From	To
A0A0U1RQD0	ENSG00000283008
F8WEQ3	ENSG00000100092
A0A0A0MSW4	ENSG00000180957
F8WEZ7	ENSG00000186654
C9JBH9	ENSG00000183963
B0QYT6	ENSG00000100401
C9JAF7	ENSG00000099940
C9J8B8	ENSG00000100429
V9GZ68	ENSG00000100284
F8WCZ7	ENSG00000178026
F2Z3M3	ENSG00000183569
H7BYN7	ENSG00000100284
A0A0G2JME4	ENSG00000277390
H7BZ45	ENSG00000093010
C9JU48	ENSG00000100124
B0QYY7	ENSG00000100320
B0QY55	ENSG00000100221
B1AH78	ENSG00000128340
B0QYA4	ENSG00000100353
A0A6I8PRD4	ENSG00000075275
V9GYR0	ENSG00000100299
C9JLU3	ENSG00000100330
F8WF87	ENSG00000100372
A0A096LNY4	ENSG00000239900
C9J911	ENSG00000093009
H7C1Y0	ENSG00000100012
B1AHJ8	ENSG00000128294
B7ZBF7	ENSG00000183765
B1AHH4	ENSG00000100055
H0Y7P7	ENSG00000241878
B0QY94	ENSG00000100335
H7C2F1	ENSG00000198089
A0A7I2V3U0	ENSG00000100412
C9J9X4	ENSG00000100038
C9JEQ1	ENSG00000100038
A0A6Q8PHH3	ENSG00000133422
F8WDI7	ENSG00000099953
E7EVA4	ENSG00000099958
E7EVA4	ENSG00000274437
A0A096LP92	ENSG00000239900
A0A0G2JMS2	ENSG00000277656
B5MDL5	ENSG00000188130
E7ERZ2	ENSG00000100413
A0A3B3IUA2	ENSG00000100138
A0A0A0MR68	ENSG00000185666
A0A087WW06	ENSG00000100154
A0A1B0GW53	ENSG00000206140
H0Y7G5	ENSG00000184381
A0A494C112	ENSG00000100121
B5MCL8	ENSG00000185133
A0A2R8Y5E9	ENSG00000100150
H7C363	ENSG00000100033
C9J068	ENSG00000099991
F8WCN9	ENSG00000100372
B0QY83	ENSG00000196588
A0A1B0GTE4	ENSG00000206140
A0A2R8Y7U0	ENSG00000100150
E7ETJ6	ENSG00000100031
A0A7I2V5U4	ENSG00000100412
H7C395	ENSG00000100325
B5MD46	ENSG00000099992
Q86SF0	ENSG00000186951
Q29R68	ENSG00000196588
C9J8U1	ENSG00000100014
H7C133	ENSG00000100129
B0QY93	ENSG00000128268
B1AH48	ENSG00000128311
C9JFD7	ENSG00000183765
A0A096LP76	ENSG00000239900
M0R3D9	ENSG00000184381
C9J993	ENSG00000128242
H0Y770	ENSG00000100150
B0QYP8	ENSG00000188677
E5RG08	ENSG00000100099
A0A590UJL3	ENSG00000251322
Q6R954	ENSG00000100227
B5MC82	ENSG00000099977
B5MC82	ENSG00000275003
A0A087X285	ENSG00000159307
B1AHH5	ENSG00000100055
A0A0G2JRQ5	ENSG00000277656
B0QY21	ENSG00000093000
C9JIY6	ENSG00000100031
X5DRG1	ENSG00000133424
A0A217FLJ2	ENSG00000275990
H0YGJ9	ENSG00000070371
V9GY56	ENSG00000133424
H0YD32	ENSG00000128284
F8WDT0	ENSG00000185252
A0A096LNT0	ENSG00000239900
F8WBA4	ENSG00000100372
H0Y5J9	ENSG00000100106
A6QRH1	ENSG00000196576
F5H6I8	ENSG00000133454
A0A2R8Y7U6	ENSG00000100150
C9JVM2	ENSG00000099904
A9UJP0	ENSG00000100311
B0QYV8	ENSG00000242247
B5MD04	ENSG00000185686
B5MD04	ENSG00000275013
H0YDW3	ENSG00000128284
F8WBG9	ENSG00000133460
F8WBG9	ENSG00000275744
J3KQ18	ENSG00000285762
J3KQ18	ENSG00000275003
B4DP62	ENSG00000100075
A0A2R8Y5V0	ENSG00000100092
B1AHH1	ENSG00000100219
B0QY28	ENSG00000100376
B1AHF8	ENSG00000241484
B0QY18	ENSG00000100364
F8WB92	ENSG00000244509
F8WBF7	ENSG00000054611
F8WDU7	ENSG00000100281
E5RJU6	ENSG00000198089
F6SQZ1	ENSG00000100109
C9JGV6	ENSG00000099901
B0QYR6	ENSG00000100083
H7C0R1	ENSG00000099999
F8WEE0	ENSG00000185721
E7EQM7	ENSG00000184702
H0YF75	ENSG00000100226
H0Y4I5	ENSG00000100399
C9JDV8	ENSG00000184117
B0QY54	ENSG00000100211
E7EUU8	ENSG00000093010
B0QYC1	ENSG00000100385
B0QYD3	ENSG00000179750
H0Y4V6	ENSG00000183765
A0A6Q8PHB3	ENSG00000128272
A0A7I2V3C8	ENSG00000100412
A0A0D9SGK3	ENSG00000099999
F8WDX6	ENSG00000183172
F8WDX6	ENSG00000272901
F8WDX6	ENSG00000272835
F8WDX6	ENSG00000274112
C9J7J0	ENSG00000184792
B0QYV9	ENSG00000242247
F8WAW7	ENSG00000100284
C9JYU8	ENSG00000183963
B0QYS2	ENSG00000100083
S4R3K7	ENSG00000100320
C9JQD8	ENSG00000128271
F8WB66	ENSG00000099995
A0A087WWL2	ENSG00000159496
C9K087	ENSG00000093009
A0A6Q8PFW0	ENSG00000133424
A0A7P0TA31	ENSG00000183785
B0QY67	ENSG00000100242
H7C3Y4	ENSG00000100325
F6WQW2	ENSG00000099901
Q8IYL1	ENSG00000100206
A0A1B0GUD8	ENSG00000283284
C9JV14	ENSG00000183963
H7C417	ENSG00000249590
V9GYU2	ENSG00000100124
A0A0G2JNM9	ENSG00000278088
H7C072	ENSG00000100296
A0A0G2JSC0	ENSG00000281145
F8WAQ7	ENSG00000100380
A0A0G2JR10	ENSG00000273579
H0YGA8	ENSG00000100226
A0A2R8Y4K9	ENSG00000099949
G5E975	ENSG00000099956
G5E975	ENSG00000275837
F2Z2I9	ENSG00000100372
B1AH94	ENSG00000100342
A0A087WXH4	ENSG00000070371
B0QY07	ENSG00000100368
C9JUR5	ENSG00000177989
F2Z340	ENSG00000100116
A0A0A0MT93	ENSG00000211682
H7C3W6	ENSG00000100218
C9JLI1	ENSG00000241973
A0A7P0Z4J5	ENSG00000128272
A0A096LPD9	ENSG00000184470
B1AHN4	ENSG00000100372
A8MX21	ENSG00000128218
E7ETR7	ENSG00000100031
F8W8E5	ENSG00000100344
A2IDB2	ENSG00000128245
A0A0U1RR93	ENSG00000251322
A0A7P0T9A7	ENSG00000239900
H7C077	ENSG00000214491
F8WC87	ENSG00000133466
H0Y6N4	ENSG00000185264
A0A7P0Z4L3	ENSG00000100139
F5GZ09	ENSG00000100360
H0Y6W0	ENSG00000100038
F8WC56	ENSG00000100023
A0A7P0Z4P0	ENSG00000128298
B0QYJ3	ENSG00000182944
H7C0Z1	ENSG00000100228
A6ZJ87	ENSG00000128285
U3KQ67	ENSG00000138964
E9PM95	ENSG00000128335
B0QYM1	ENSG00000128346
A0A7P0T8A6	ENSG00000100139
A0A5F9ZHA0	ENSG00000186575
H0YGQ4	ENSG00000133454
V9GYF4	ENSG00000100284
F2Z2P2	ENSG00000167065
B0QY08	ENSG00000133424
A0A087WV74	ENSG00000070371
F6VDH7	ENSG00000100380
C9JXG5	ENSG00000100296
B0QY58	ENSG00000100221
C9JLN7	ENSG00000099917
A0A494C1J1	ENSG00000100014
A0A0U1RR87	ENSG00000100393
A0A1B0GXB6	ENSG00000277656
A0A0U1RQX0	ENSG00000184470
A0A1B0GV74	ENSG00000283284
A0A6Q8PFY8	ENSG00000133424
H0Y4Y9	ENSG00000159307
A0A087WWW8	ENSG00000099991
V9GY96	ENSG00000239900
A0A182DWF3	ENSG00000184470
B0QY89	ENSG00000100129
A0A2R8YEE8	ENSG00000099956
A0A2Q2TCQ6	ENSG00000133454
J3KQ61	ENSG00000100425
A0A6Q8PFH6	ENSG00000128272
F8W6F4	ENSG00000241484
B0QYG9	ENSG00000100266
H0YGT9	ENSG00000100221
A0A087WX35	ENSG00000100379
E7EX32	ENSG00000184702
A0A6Q8PH68	ENSG00000100207
V9GZ17	ENSG00000183785
B0QYA5	ENSG00000100353
A0A7P0T945	ENSG00000183785
B5MC17	ENSG00000177989
A0A0G2JRX8	ENSG00000275013
A0A669KBG1	ENSG00000196588
V9GY39	ENSG00000133424
B0QYH4	ENSG00000100095
B1AHM7	ENSG00000077942
H0Y6A0	ENSG00000242247
A0A1W2PRX2	ENSG00000284431
A0A7P0MUT5	ENSG00000183765
H7C3S2	ENSG00000100036
A6PVH4	ENSG00000100253
B0QYF8	ENSG00000198125
F8WEM2	ENSG00000133488
H7C0V7	ENSG00000183765
F8WFE7	ENSG00000187051
B5MCM1	ENSG00000133460
B5MCW2	ENSG00000100316
C9JFS2	ENSG00000128271
U3KPV3	ENSG00000100142
A0A7P0T9A5	ENSG00000100023
A0A0A0MT99	ENSG00000211678
A0A2R8YDK3	ENSG00000100416
B0QY69	ENSG00000100242
F6WMF4	ENSG00000100106
A0A2R8Y4H2	ENSG00000100167
H0Y6J8	ENSG00000100139
B0QY86	ENSG00000100139
A0A087WX41	ENSG00000070371
A0A7I2V499	ENSG00000100412
A0A7I2V3I1	ENSG00000100292
H0Y6C7	ENSG00000100360
A0A0A0MTA1	ENSG00000211680
F8WFD5	ENSG00000100417
B1AH58	ENSG00000100360
C9JM63	ENSG00000099960
A0A096LPB7	ENSG00000184470
H7C099	ENSG00000100077
F5GZF3	ENSG00000100296
A0A0G2JQD2	ENSG00000277656
A0A0A0MT92	ENSG00000211684
F8WDN2	ENSG00000100348
A0A0D9SF05	ENSG00000099999
F2Z2W7	ENSG00000099899
B5MC44	ENSG00000100012
H7C5R7	ENSG00000182858
H0YEJ6	ENSG00000128284
X6REP5	ENSG00000187045
E7EX77	ENSG00000138867
F5H7J3	ENSG00000093072
B1AHA5	ENSG00000093000
C9JTV3	ENSG00000128242
B5MCF9	ENSG00000100029
H0Y5T8	ENSG00000100106
F8WDR4	ENSG00000183066
H7C2A7	ENSG00000100084
F8WES9	ENSG00000176635
H0Y682	ENSG00000213923
A0A804HIB0	ENSG00000206140
C9JZV5	ENSG00000099917
F8WDP4	ENSG00000185386
C9JDF0	ENSG00000100023
F5H7C0	ENSG00000100226
F8WDN6	ENSG00000099992
F8WBB0	ENSG00000100284
B1AHJ0	ENSG00000100336
C9JJ34	ENSG00000099901
F8WEC6	ENSG00000100372
F8WBL1	ENSG00000100395
A0A087X287	ENSG00000196588
F2Z337	ENSG00000198125
F8WCV2	ENSG00000183765
F8WCR5	ENSG00000184117
A0A087X0J6	ENSG00000128346
H3BLU3	ENSG00000183530
B0QY80	ENSG00000100359
B0QYA2	ENSG00000100350
F8WCH3	ENSG00000100342
A0A1W2PRG0	ENSG00000281310
A6PVD3	ENSG00000100146
A0A096LPA2	ENSG00000239900
J3QR21	ENSG00000243156
V9GYY5	ENSG00000100101
F8WEF8	ENSG00000100056
H0Y439	ENSG00000100142
E7ES48	ENSG00000099957
B1AHJ5	ENSG00000128294
A0A7P0Z427	ENSG00000100139
B0QYE9	ENSG00000184381
H7C299	ENSG00000184702
B5MBX2	ENSG00000185339
H7BZZ8	ENSG00000183963
C9JQZ8	ENSG00000183963
H0Y529	ENSG00000070371
B1AH96	ENSG00000100342
A0A2R8Y656	ENSG00000099949
A0A0G2JRJ5	ENSG00000277656
B3KXD6	ENSG00000100029
H7C215	ENSG00000040608
H7C3I3	ENSG00000100150
A0A0G2JSB3	ENSG00000277564
B0QY64	ENSG00000100242
C9J3V1	ENSG00000185252
A0A075B6P1	ENSG00000242259
A0A7I2V5T4	ENSG00000100412
A6QRG9	ENSG00000196576
B0QYP4	ENSG00000100154
J3KTB6	ENSG00000243156
B1AHE3	ENSG00000130638
F6RAJ7	ENSG00000205643
F8WF80	ENSG00000185686
H7C063	ENSG00000159496
A0A5H1ZRQ4	ENSG00000211675
Q5BKV1	ENSG00000100345
B5MCY4	ENSG00000185686
B1AHQ6	ENSG00000100162
C9K029	ENSG00000183773
B0QYL9	ENSG00000100142
A0A087WX97	ENSG00000099968
A0A087X0Q9	ENSG00000073169
H0Y554	ENSG00000186716
H7C2M5	ENSG00000100218
A0A2R8Y5K9	ENSG00000100150
A0A2R8YET0	ENSG00000100150
H0Y7R9	ENSG00000075275
A0A087WT21	ENSG00000099954
A0A6Q8PG57	ENSG00000133424
B0QXZ8	ENSG00000100281
B1AHR2	ENSG00000100167
E7ESL5	ENSG00000100031
A0A096LPH4	ENSG00000184470
H0Y7N0	ENSG00000205593
H7BZ30	ENSG00000183765
A0A7P0TA15	ENSG00000100023
F8WCH6	ENSG00000100372
H0Y6Q9	ENSG00000100060
A8MXF6	ENSG00000079974
C9JDM3	ENSG00000099901
F8WE05	ENSG00000100060
A0A3B3IU28	ENSG00000100092
F8WFD7	ENSG00000100297
F8WE95	ENSG00000235568
C9JLE9	ENSG00000099910
C9JKD7	ENSG00000128242
A0A499FIJ6	ENSG00000196588
H0Y7E5	ENSG00000198911
B1AHR3	ENSG00000177096
F5H257	ENSG00000100226
B0QYR5	ENSG00000100083
H7C3I1	ENSG00000100380
F8WDX7	ENSG00000186998
H7C471	ENSG00000248751
A0A494C132	ENSG00000215568
B0QYB2	ENSG00000100379
H7C3P5	ENSG00000184381
H7C323	ENSG00000100379
A0A087WXN8	ENSG00000205702
B0QXZ9	ENSG00000100281
B7WPJ3	ENSG00000239282
F8W8C9	ENSG00000169575
B1AKM8	ENSG00000241878
F8WDS5	ENSG00000100413
A0A0G2JRX7	ENSG00000275013
F2Z2C1	ENSG00000239282
A0A087WWF1	ENSG00000198832
C9JTA6	ENSG00000099956
E7ETG3	ENSG00000187860
B1AH99	ENSG00000100345
A0A0G2JR51	ENSG00000275990
A0A5F9ZHD8	ENSG00000186575
A0A5H1ZRQ7	ENSG00000211685
B0QYK2	ENSG00000186998
E9PH21	ENSG00000159496
A0A0A0MSJ8	ENSG00000100239
H7BXW4	ENSG00000100106
A0A1B0GWF8	ENSG00000239900
H7C4I6	ENSG00000182858
A0A6I8PL36	ENSG00000075275
A0A804CBC2	ENSG00000128298
E7EX67	ENSG00000184381
H7C3J2	ENSG00000213923
H7C1U5	ENSG00000100364
H0Y6T3	ENSG00000184381
F8WC94	ENSG00000100024
H7C1D5	ENSG00000073146
A0A0G2JRG0	ENSG00000277656
A0A1B0GTY7	ENSG00000206140
B0QYC2	ENSG00000100385
A0A0A6YYG7	ENSG00000025770
A0A6I8PRU0	ENSG00000075275
H7C1K3	ENSG00000249590
A0A669K9V7	ENSG00000251322
A0A590UJY5	ENSG00000251322
A0A6Q8PGC6	ENSG00000133422
A0A7I2V3G7	ENSG00000093010
B1AHA8	ENSG00000100292
A0A087WY67	ENSG00000099984
A0A096LPK7	ENSG00000184470
A0A6Q8PGY1	ENSG00000128272
A0A5F9ZH29	ENSG00000093009
A0A2R8YDN6	ENSG00000099956
F8WCB6	ENSG00000099949
A0A1B0GTQ1	ENSG00000283373
F2Z2F1	ENSG00000198125
I3L1M7	ENSG00000100207
I3L1M7	ENSG00000262024
I3L1M7	ENSG00000281897
I3L1M7	ENSG00000280467
I3L1M7	ENSG00000276461
I3L1M7	ENSG00000282892
I3L1M7	ENSG00000283026
I3L1M7	ENSG00000283681
B5MCD7	ENSG00000100321
A8K0G1	ENSG00000188064
A0A087X1T2	ENSG00000198911
A0A1W2PQM5	ENSG00000281748
A0A590UK51	ENSG00000184381
A0A6Q8PFT0	ENSG00000133424
H7C3A0	ENSG00000100129
B1AHL2	ENSG00000077942
B0QYK4	ENSG00000186998
V9GYY6	ENSG00000100294
B0QYN0	ENSG00000138964
C9JDT9	ENSG00000183597
C9JPU8	ENSG00000183773
A0A1B0GWJ0	ENSG00000239900
H7C372	ENSG00000183963
A0A669KB12	ENSG00000100393
A0A494BZZ4	ENSG00000025708
B7ZLJ8	ENSG00000100095
S4R469	ENSG00000100320
S4R469	ENSG00000277564
B7Z6W2	ENSG00000183597
A0A1W2PRQ8	ENSG00000283809
C9JHR0	ENSG00000100038
A0A2R8Y6V4	ENSG00000100150
A0A494C0A4	ENSG00000025708
F8WDP1	ENSG00000054611
B1AH86	ENSG00000100351
F8WEN7	ENSG00000242114
A9UJQ1	ENSG00000100060
H7C3I7	ENSG00000099953
H7C3I7	ENSG00000275365
A8MX49	ENSG00000100034
F2Z2H1	ENSG00000073146
B4DGG4	ENSG00000183569
B0QYV1	ENSG00000100320
B0QYV1	ENSG00000277564
R4GN43	ENSG00000184983
R4GN43	ENSG00000272765
R4GN43	ENSG00000277365
R4GN43	ENSG00000281013
R4GN43	ENSG00000273397
C9JGE3	ENSG00000182944
F6TR96	ENSG00000100106
B5MBZ3	ENSG00000185133
F5H6E7	ENSG00000205702
F5H6E7	ENSG00000278088
F5H6E7	ENSG00000283008
F2Z2M3	ENSG00000128284
E5RH03	ENSG00000250479
E5RH03	ENSG00000273607
Q6ICH2	ENSG00000243811
A0A0G2JQD8	ENSG00000277656
H7BY38	ENSG00000100197
H7BY38	ENSG00000275211
H7BY38	ENSG00000280905
H7BY38	ENSG00000282966
C9J2T1	ENSG00000099910
A0A2R8Y7K3	ENSG00000099949
H0Y5R9	ENSG00000248751
A2A274	ENSG00000100412
C9JIS3	ENSG00000128242
G3XAH0	ENSG00000184702
G3XAH0	ENSG00000284874
B4DEP1	ENSG00000239900
W0Z7M9	ENSG00000196588
E7EWT0	ENSG00000187860
A0A096LNY7	ENSG00000184470
B1AHD1	ENSG00000100138
A0A0D9SGB5	ENSG00000100353
H7BZF3	ENSG00000198089
F8WAR3	ENSG00000025770
S4R429	ENSG00000128271
F8W8Y4	ENSG00000073150
C9JEE9	ENSG00000167065
H0Y5N4	ENSG00000100146
H7BYY8	ENSG00000100029
A0A0R4J2E1	ENSG00000099954
A0A2Q2RX16	ENSG00000234965
B0QYY4	ENSG00000100320
B0QYY4	ENSG00000277564
F8WFA8	ENSG00000133460
F8WFA8	ENSG00000275744
B1AH79	ENSG00000128340
F8WBU4	ENSG00000198089
F8WBU4	ENSG00000185721
C9JRR6	ENSG00000185340
B0QYC4	ENSG00000100065
A0A087WZI3	ENSG00000100298
E9PDC3	ENSG00000099889
A0A0A0MRY0	ENSG00000054611
A0A6Q8PF10	ENSG00000133424
A0A1B0GX02	ENSG00000100060
B8A595	ENSG00000188064
C9K037	ENSG00000128242
B5MCN9	ENSG00000177989
Q4TT46	ENSG00000185666
F8WB77	ENSG00000100342
B8A598	ENSG00000188064
B0QYW5	ENSG00000100372
H0Y797	ENSG00000167074
A0A590UK67	ENSG00000184381
C9J6M2	ENSG00000128242
C9JLB5	ENSG00000128242
X6RIP6	ENSG00000075240
V9GYW7	ENSG00000100364
B1AHJ7	ENSG00000128294
A0A8C8KQ56	ENSG00000177989
B0QYB6	ENSG00000187045
F8WA85	ENSG00000100372
A0A096LNK9	ENSG00000183963
F8WFA9	ENSG00000100263
A0A7P0T9P2	ENSG00000100139
E7ET76	ENSG00000100031
E7ETU4	ENSG00000100031
B1AH56	ENSG00000100360
A0A494BZX7	ENSG00000196588
B0QYK8	ENSG00000128335
C9J7C3	ENSG00000205560
E7ER32	ENSG00000196588
A0A0G2JR07	ENSG00000273579
B1AHR1	ENSG00000100167
A0A2R8YEI8	ENSG00000100150
H7C0Y5	ENSG00000213923
H7C2L7	ENSG00000075234
A9X3U0	ENSG00000138942
A0A6Q8PHF1	ENSG00000133424
A0A087WZB5	ENSG00000188677
E9PRC5	ENSG00000288683
H0YDH5	ENSG00000128284
B0QY57	ENSG00000100221
B0QXZ4	ENSG00000183864
B0QYM2	ENSG00000128346
F6VJB4	ENSG00000099968
H0Y6J7	ENSG00000196576
F8WD08	ENSG00000100364
A0A2R8Y5P2	ENSG00000100150
H7C1H9	ENSG00000100385
D3YTJ2	ENSG00000198089
F6VRR5	ENSG00000100227
C9JGF3	ENSG00000100031
B0QY84	ENSG00000196588
Q6NWU0	ENSG00000275211
F6XM96	ENSG00000100109
A0A2R8Y4R7	ENSG00000100416
F8WCG9	ENSG00000178026
A0A2R8Y6H8	ENSG00000100150
B0QYI5	ENSG00000186976
A0A024R1R8	ENSG00000225528
F8WBU8	ENSG00000075234
C9JN55	ENSG00000128242
H7C1X2	ENSG00000099998
A0A3B3IS18	ENSG00000184058
A0A1B0GU72	ENSG00000283284
F5H7L2	ENSG00000183066
B0QYT2	ENSG00000100399
C9JIW4	ENSG00000100033
A6PVC3	ENSG00000100427
B5MCX2	ENSG00000100027
A0A0D9SEH3	ENSG00000278558
B3KRD8	ENSG00000100003
H0Y3U0	ENSG00000100362
H0Y3U0	ENSG00000274665
C9JCQ3	ENSG00000099917
A0A0D9SFN2	ENSG00000099999
A0A1W2PQK0	ENSG00000284194
U3KQQ7	ENSG00000100142
B0QY65	ENSG00000100242
F6V107	ENSG00000100151
E7EMS6	ENSG00000093010
H7C1L2	ENSG00000099995
C9JGL4	ENSG00000128242
E5RJN3	ENSG00000025770
A0A1C7CYW9	ENSG00000138892
E7EWK1	ENSG00000184470
J3KPT4	ENSG00000170638
A9JX13	ENSG00000100207
A9JX13	ENSG00000262024
A9JX13	ENSG00000281897
A9JX13	ENSG00000276461
A9JX13	ENSG00000280467
A9JX13	ENSG00000282892
A9JX13	ENSG00000283026
A9JX13	ENSG00000283681
G3V1P5	ENSG00000099917
H7C441	ENSG00000100296
A0A0G2JN84	ENSG00000275499
H7C358	ENSG00000128159
C9JJ12	ENSG00000099917
H7BZV9	ENSG00000100124
A0A0G2JRN4	ENSG00000277656
B0QYX2	ENSG00000186951
B0QYG7	ENSG00000100266
Q8WVH6	ENSG00000198125
B1AH72	ENSG00000100362
B1AH72	ENSG00000274665
A0A590UJZ2	ENSG00000184381
E7EM62	ENSG00000100031
J3QQT0	ENSG00000243156
A0A0A0MRD0	ENSG00000184949
E9PED7	ENSG00000099953
E9PED7	ENSG00000275365
B0QYX1	ENSG00000186951
C9JYD7	ENSG00000128242
A0A087WTG8	ENSG00000185666
D3YTC9	ENSG00000100124
F8WEI7	ENSG00000100097
B5MCW5	ENSG00000159496
B1AHB2	ENSG00000100297
B0QXZ6	ENSG00000183741
A0A2R8Y6F4	ENSG00000100150
A0A7P0Z472	ENSG00000239900
B0QYM5	ENSG00000100354
A0A0G2JLK7	ENSG00000272000
A0A0G2JLK7	ENSG00000272532
A0A0G2JLK7	ENSG00000280905
A0A0G2JLK7	ENSG00000282966
F8WCV3	ENSG00000133460
F8WCV3	ENSG00000275744
E7EX80	ENSG00000100151
A0A087X0Z2	ENSG00000196236
B5MEB3	ENSG00000099991
H7C100	ENSG00000099899
A0A7P0Z4K4	ENSG00000100023
A0A7P0T8E4	ENSG00000239900
B5MCQ4	ENSG00000128185
H0YG78	ENSG00000198062
A0A0G2JQM0	ENSG00000277656
F8WEB6	ENSG00000128245
A0A494C1J8	ENSG00000100121
A0A7I2V2Y4	ENSG00000100412
A0A5F9UWT1	ENSG00000100150
A0A3B3IRU2	ENSG00000100138
B5MC51	ENSG00000182541
H7C308	ENSG00000099917
B0QYY6	ENSG00000100320
B0QYY6	ENSG00000277564
A6PVH2	ENSG00000100253
A0A0G2JRV3	ENSG00000099956
A0A0G2JRV3	ENSG00000275837
A0A494C0L6	ENSG00000025708
C9JGS4	ENSG00000100150
B5MCF3	ENSG00000138867
A8MTF1	ENSG00000241973
E9PDD6	ENSG00000099968
C9J0Z4	ENSG00000128271
C9JE31	ENSG00000128242
B0QY16	ENSG00000100364
B5MC34	ENSG00000100031
F8WEJ4	ENSG00000099917
H0Y2U5	ENSG00000248751
H9KV78	ENSG00000205643
C9J7C8	ENSG00000070010
B0QYJ2	ENSG00000100263
T1ECW5	ENSG00000100239
C9JLY8	ENSG00000100014
F6VY12	ENSG00000100151
A0A1B0GV61	ENSG00000206140
H7C1M6	ENSG00000077942
E9PP85	ENSG00000243156
H7C342	ENSG00000099977
H7C342	ENSG00000275003
A0A7P0T7Z5	ENSG00000100139
B0QYC3	ENSG00000100065
C9J3T2	ENSG00000128271
H7C140	ENSG00000099957
F8WCS1	ENSG00000099917
H0Y686	ENSG00000100242
C9JK61	ENSG00000182541
H7C034	ENSG00000100280
Q8WUT1	ENSG00000100227
B5MCT7	ENSG00000100034
E7EW99	ENSG00000185686
E7EW99	ENSG00000275013
E7EMH2	ENSG00000185686
E7EMH2	ENSG00000275013
A0A7P0TAH4	ENSG00000100023
G3V0I8	ENSG00000198911
F2Z3J7	ENSG00000079974
B0QYH2	ENSG00000100209
F2Z3I9	ENSG00000239282
B4DZN5	ENSG00000100416
B0QY95	ENSG00000100335
A0A494BZS1	ENSG00000100365
B7Z4A5	ENSG00000183597
F2Z3L9	ENSG00000093000
Q2PPL5	ENSG00000100416
G3V0G2	ENSG00000186654
A0A087WTL4	ENSG00000099968
A0A2R8YCE3	ENSG00000184949
C9JXG8	ENSG00000099901
H7C368	ENSG00000184792
C9JJX6	ENSG00000099889
E7ENJ5	ENSG00000100031
B5MBW9	ENSG00000250479
B5MBW9	ENSG00000273607
B1AKN0	ENSG00000241878
A0A0G2JRA5	ENSG00000277564
A0A7P0T8E8	ENSG00000100023
B5MCI0	ENSG00000183963
B5MDQ6	ENSG00000185252
C9JMK5	ENSG00000100100
B0QYA6	ENSG00000100353
F8WE29	ENSG00000100284
H7C3U9	ENSG00000100033
F2Z2T3	ENSG00000079974
B0QYH3	ENSG00000159873
C9J2M1	ENSG00000128242
B1AHL9	ENSG00000100341
A0A3B3ISF6	ENSG00000130487
B1AHK0	ENSG00000128294
A0A2R8YF97	ENSG00000100150
M0QXH0	ENSG00000100348
C9JFZ0	ENSG00000079974
C9JRG9	ENSG00000099910
F8WE22	ENSG00000130540
B0QYR8	ENSG00000100083
F2Z3A9	ENSG00000079974
H7C4B0	ENSG00000100038
B0QY59	ENSG00000100226
A0A7I2V4I8	ENSG00000100412
A6ZJ82	ENSG00000185666
F8WDM6	ENSG00000099917
A0A3B3ISH9	ENSG00000100138
B0QYT5	ENSG00000100401
B0QYF0	ENSG00000128298
A0A2R8YEW8	ENSG00000100150
C9JX82	ENSG00000100124
A0A7I2V277	ENSG00000100292
H7C1B0	ENSG00000183530
Q14D93	ENSG00000273579
Q6ZN50	ENSG00000184792
Q6ICJ4	ENSG00000133433
B7Z3C4	ENSG00000070413
B1AHB1	ENSG00000100297
A0A126GWF9	ENSG00000130538
H7C401	ENSG00000167065
A0A0G2JI20	ENSG00000093000
B0QYP5	ENSG00000100154
C9JSD5	ENSG00000128191
E7EPG2	ENSG00000184702
C9JWK5	ENSG00000099917
A0A0A0MSB4	ENSG00000184792
A0A669KBA8	ENSG00000251322
F8VX42	ENSG00000167065
A9UJP8	ENSG00000075234
E7EPT8	ENSG00000159496
A0A0U1RQS4	ENSG00000251322
C9J2X7	ENSG00000128242
B0QY02	ENSG00000100284
B0QYE0	ENSG00000100206
A0A0U1RRB8	ENSG00000099956
B0QY74	ENSG00000196588
H0Y836	ENSG00000198089
A0A2R9YJI8	ENSG00000263181
A0A2R9YJI8	ENSG00000282837
C9JIC6	ENSG00000099901
B4DJ62	ENSG00000284874
H0Y5A3	ENSG00000075240
E9PHP2	ENSG00000100031
C9JM82	ENSG00000184702
C9J3S3	ENSG00000128242
E9PH80	ENSG00000186654
X6RHZ2	ENSG00000075240
A0A6Q8PG17	ENSG00000128272
C9JGI3	ENSG00000025708
B0QY91	ENSG00000100139
B4E3Q4	ENSG00000093072
B0QY53	ENSG00000100211
A0A0U1RRA4	ENSG00000077942
C9K041	ENSG00000099899
A0A7I2V5A1	ENSG00000100412
H0YH10	ENSG00000100226
K7EPQ2	ENSG00000183628
A0A087WVP4	ENSG00000183963
C9JEE0	ENSG00000128322
C9IZA8	ENSG00000093072
B0QY36	ENSG00000213923
A2A282	ENSG00000100225
E7EQL6	ENSG00000100033
E9PIP6	ENSG00000184571
A0A1X7SBT7	ENSG00000221890
B0QYI1	ENSG00000054611
E5RJL4	ENSG00000025770
F8WE74	ENSG00000100372
H7BZZ4	ENSG00000099899
A0A494C1N7	ENSG00000025708
H0Y7E6	ENSG00000100129
F8WC90	ENSG00000182944
A0A5F9ZHD1	ENSG00000100027
B1AH80	ENSG00000128340
A9UJP9	ENSG00000100060
F8WB79	ENSG00000133460
F8WB79	ENSG00000275744
