From	To
H0YE23	ENSG00000101017
V9GZ26	ENSG00000125898
A0A1W2PRH2	ENSG00000124155
F2Z2A4	ENSG00000101457
A6PVK2	ENSG00000124120
Q5TBP9	ENSG00000149657
A0A2R8Y4H0	ENSG00000101266
U3KQF5	ENSG00000125967
A0A2R8YFP4	ENSG00000149488
A0A1W2PP57	ENSG00000124155
A2A2I8	ENSG00000026559
A0A0D9SGJ7	ENSG00000075043
H0Y7N7	ENSG00000244274
A0A494BZW5	ENSG00000130584
A0A7P0T9R7	ENSG00000198900
H7BXG4	ENSG00000101336
A0A0D9SG49	ENSG00000075043
A0A7P0Z4G5	ENSG00000061656
V9GZ13	ENSG00000285508
H0YIQ0	ENSG00000101199
H0Y5X0	ENSG00000197586
E9PSF1	ENSG00000132819
B0QYY0	ENSG00000025293
A0A2R8YF18	ENSG00000101347
A0A7P0MRI8	ENSG00000101333
A0A0G2JM70	ENSG00000280663
E9PN62	ENSG00000131061
S4R3F8	ENSG00000270299
A0A5F9ZHF0	ENSG00000100997
A0A6Q8PFK6	ENSG00000101210
A0A0D9SGI7	ENSG00000182621
F5GYD4	ENSG00000196839
H0Y501	ENSG00000101457
A0A0D9SG66	ENSG00000101365
U3KQF1	ENSG00000064601
E9PLV7	ENSG00000124222
A0A7I2V4K5	ENSG00000064601
A0A7I2V3B2	ENSG00000064601
X6RC15	ENSG00000088367
U3KPZ3	ENSG00000125967
F8W6E2	ENSG00000089101
F8WER8	ENSG00000244005
A0A1W2PS95	ENSG00000101084
Q5QP59	ENSG00000171552
A0A1Y8ELN7	ENSG00000166619
V9GY48	ENSG00000273154
E9PRD4	ENSG00000101473
F5GWI4	ENSG00000196839
A0A3F2YNZ1	ENSG00000185513
A0A494C128	ENSG00000101361
B1AKV4	ENSG00000101019
H0Y7X4	ENSG00000130703
A0A590UK80	ENSG00000288000
A2A2F0	ENSG00000170471
H0Y456	ENSG00000124098
A0A7P0T9L9	ENSG00000124198
A0A2R8YF92	ENSG00000101251
Q5QPE8	ENSG00000125871
H3BTT9	ENSG00000101307
H0Y5R2	ENSG00000126001
H0YCJ2	ENSG00000182621
Q4VXN0	ENSG00000088367
Q5JYR4	ENSG00000118705
H7BYU9	ENSG00000101220
Q5JX44	ENSG00000214078
H0Y738	ENSG00000101425
H3BML4	ENSG00000260861
A0A1W2PQA4	ENSG00000124155
B1AK73	ENSG00000182621
Q5TH30	ENSG00000101079
H0Y829	ENSG00000182035
V9GZ28	ENSG00000125841
A0A5F9ZHH2	ENSG00000100997
A0A0A0MT51	ENSG00000101187
F8WE69	ENSG00000101251
A0A087WZ34	ENSG00000126001
A0A087WWE6	ENSG00000080845
F6RP66	ENSG00000087495
A0A087WVN8	ENSG00000101109
H0Y368	ENSG00000000419
F6M2K2	ENSG00000198646
K4DI81	ENSG00000175063
U3KQU6	ENSG00000064601
V9GYK6	ENSG00000088836
V9GYA2	ENSG00000101266
A2A2E0	ENSG00000101363
A0A087WT32	ENSG00000101407
E7ETN2	ENSG00000064655
F2Z3E6	ENSG00000131051
A0A0D9SFA6	ENSG00000182621
A0A494C0Y8	ENSG00000101327
H7C0C8	ENSG00000158296
F2Z3K5	ENSG00000118705
E7ETF9	ENSG00000126001
F2Z2G5	ENSG00000124116
A2A2L3	ENSG00000149451
Q5TF43	ENSG00000154930
A0A087X236	ENSG00000089091
A0A075B6H0	ENSG00000196090
A8MTF4	ENSG00000101197
A0A0D9SF10	ENSG00000075043
Q5QPL9	ENSG00000125970
A2A2J3	ENSG00000101342
A0A7P0Z469	ENSG00000101160
A0A7P0T900	ENSG00000101160
A0A0C4DH49	ENSG00000124243
H0Y621	ENSG00000125991
A8MYG5	ENSG00000131051
A0A5F9ZI64	ENSG00000125510
B0QYR0	ENSG00000132640
Q4VXN7	ENSG00000088367
Q4VXN8	ENSG00000088367
A0A0A0MRX2	ENSG00000198171
A0A3B3IS41	ENSG00000188559
A0A0A0MSL3	ENSG00000244687
F5H5K5	ENSG00000256566
D6RAU4	ENSG00000149474
A3KFJ1	ENSG00000087586
Q5JY65	ENSG00000101343
H0Y473	ENSG00000197586
A0A087WXV5	ENSG00000125813
H7C0P0	ENSG00000126001
H7C4X9	ENSG00000101040
B1AJW2	ENSG00000101333
Q5JW03	ENSG00000080189
A0A7P0TA70	ENSG00000131043
E9PMC4	ENSG00000101473
E9PQF3	ENSG00000101413
A0A0G2JQC9	ENSG00000281151
B4DWH1	ENSG00000101417
A0A0D9SFU6	ENSG00000101204
A0A7P0Z446	ENSG00000124198
I3L206	ENSG00000100997
Q6ZPB1	ENSG00000241690
A0A087WV57	ENSG00000101040
E7ENH5	ENSG00000214078
A0A7P0T926	ENSG00000101160
A0A2R8Y7T1	ENSG00000101266
Q5JXJ0	ENSG00000101181
A0A7I2V4R8	ENSG00000064601
A0A0A0MSR0	ENSG00000088876
F2Z3C8	ENSG00000101049
B1AJR8	ENSG00000196090
A0A087WU26	ENSG00000125844
F2Z2E7	ENSG00000244005
A0A2R8YFH5	ENSG00000101310
A0A087WUJ1	ENSG00000203896
A0A5F9ZHX0	ENSG00000124205
A0A087WV48	ENSG00000274322
A0A590UJW8	ENSG00000078747
B0AZR9	ENSG00000087460
Q4G141	ENSG00000149646
A0A087WUH5	ENSG00000197496
A2A326	ENSG00000171940
B1AKV3	ENSG00000101019
F8WCQ1	ENSG00000025293
A0A087WY22	ENSG00000196090
A0A7P0T9G9	ENSG00000101160
U3KQS0	ENSG00000118707
U3KQC6	ENSG00000125967
A0A5F9ZGW7	ENSG00000100997
A2A2A0	ENSG00000198959
A0A2R8Y429	ENSG00000130703
A0A1W2PQY1	ENSG00000124155
A0A0G2JRU6	ENSG00000281151
V9GYZ0	ENSG00000125779
A0A494C0M2	ENSG00000249139
A0A5F9ZGT4	ENSG00000100997
A0A075B6F6	ENSG00000101294
A2A2F4	ENSG00000124225
A0A2R8YFV6	ENSG00000101347
A0A0U1RQV5	ENSG00000261582
A0A5F9ZGZ9	ENSG00000100997
A0A1W2PRG1	ENSG00000124155
A0A6I8PLA1	ENSG00000101104
H0Y586	ENSG00000101182
A0A087WTU5	ENSG00000197183
Q4VY19	ENSG00000166913
C9JJZ6	ENSG00000061656
Q5JWZ0	ENSG00000025293
A0A5F9ZHQ0	ENSG00000100997
H0Y6A7	ENSG00000124194
H0Y5K5	ENSG00000125991
A0A1W2PQN1	ENSG00000124155
H7C0D6	ENSG00000126001
H7C2K6	ENSG00000088367
A0A494C1E3	ENSG00000101327
A0A1W2PPR6	ENSG00000124155
H0Y7E8	ENSG00000087460
A0A494C0J7	ENSG00000286022
A0A1W2PNZ8	ENSG00000078747
A0A1W2PQ50	ENSG00000124155
B7ZBM5	ENSG00000124222
A0A494C1U2	ENSG00000101327
A0A2R8Y5R1	ENSG00000130703
A0A590UJ55	ENSG00000078747
A0A3B3ISP5	ENSG00000185513
A0A1W2PR70	ENSG00000124155
Q5QPI7	ENSG00000197586
H0Y2V5	ENSG00000124116
A0A494C100	ENSG00000286235
A0A0J9YVP8	ENSG00000125772
A0A590UJP7	ENSG00000124193
V9GYH5	ENSG00000124181
A0A2U3TZH3	ENSG00000101210
A0A2R8Y4V9	ENSG00000100983
A0A1B0GWB6	ENSG00000182621
A0A6I8PIK9	ENSG00000101104
Q4VXW3	ENSG00000060491
A0A1B0GTC7	ENSG00000182621
A0A669KBJ0	ENSG00000186191
A0A1W2PRZ8	ENSG00000124155
H0Y6Z0	ENSG00000125991
A0A3B3ISK5	ENSG00000185513
A0A804HI58	ENSG00000101076
A0A0U1RQH7	ENSG00000131051
A0A590UK00	ENSG00000087460
A0A2R8Y6Y6	ENSG00000100983
A6PVI1	ENSG00000244462
H0YCK9	ENSG00000054796
A0A2R8Y7S7	ENSG00000101310
Q5JW53	ENSG00000149636
A2A299	ENSG00000198959
Q5QPM3	ENSG00000125895
A0A7I2V3M2	ENSG00000064601
H7C5P9	ENSG00000101336
A2A2Q6	ENSG00000185019
V9GYH1	ENSG00000125779
B1AMP9	ENSG00000196562
A0A5F9ZHG5	ENSG00000100997
A0A087WVS5	ENSG00000125841
A0A590UJK4	ENSG00000124193
A6NG75	ENSG00000132819
I3L1V0	ENSG00000100997
H7C1E7	ENSG00000064787
A0A0D9SGA5	ENSG00000124140
Q5QPE1	ENSG00000101310
I3L380	ENSG00000100997
A0A7I2V2E2	ENSG00000064601
A0A0G2JS89	ENSG00000281151
A0A2R8YDI8	ENSG00000101347
X6R5I7	ENSG00000258366
E9PIS4	ENSG00000101473
F6RFD5	ENSG00000125868
A0A087WTC5	ENSG00000125823
Q5QPC2	ENSG00000124120
A2A2P1	ENSG00000132792
A0A087WX71	ENSG00000089048
A0A2R8YEW1	ENSG00000101266
A0A096LPF9	ENSG00000124226
A3KFI9	ENSG00000101138
A2A2N6	ENSG00000020256
F6T7Q3	ENSG00000088832
X6R8H3	ENSG00000101049
V9GXZ2	ENSG00000088836
A0A2R8Y6F0	ENSG00000171456
A0A3B3IRP3	ENSG00000053438
A0A7I2V3D2	ENSG00000101292
H0YEW0	ENSG00000124222
Q5QPE2	ENSG00000101310
J9JIE8	ENSG00000101198
A0A1W2PR22	ENSG00000124155
F8WCR2	ENSG00000101019
A0A1W2PR92	ENSG00000124155
A0A590UIY0	ENSG00000078747
A0A087WWT8	ENSG00000124194
Q5TH08	ENSG00000101040
V9GY80	ENSG00000101266
J3KPD6	ENSG00000101336
A0A1W2PRL6	ENSG00000124155
H0YBH1	ENSG00000101204
M0QX77	ENSG00000124181
A0A494C0B1	ENSG00000101327
Q5JW57	ENSG00000149636
A0A2R8YDN5	ENSG00000101210
A0A5F9ZH49	ENSG00000100997
F2Z2K0	ENSG00000088833
F5H8I3	ENSG00000167104
A2A2N0	ENSG00000125815
Q5H937	ENSG00000168734
A2A2S5	ENSG00000125844
A0A087WY74	ENSG00000101266
A0A2R8Y5A0	ENSG00000101266
Q5QP56	ENSG00000171552
A0A7I2V4D1	ENSG00000064601
F8WCJ4	ENSG00000131069
A0A1W2PP98	ENSG00000124155
A2A2N5	ENSG00000020256
F8W7S5	ENSG00000125844
Q5JY17	ENSG00000124160
A0A2R8YG95	ENSG00000130703
V9GYG6	ENSG00000203880
H0Y872	ENSG00000196562
Q5JXR5	ENSG00000124201
A0A6I8PRX3	ENSG00000088881
A0A0G2JSD3	ENSG00000281151
Q9NTY2	ENSG00000124215
Q4VXT8	ENSG00000101104
B1AKV2	ENSG00000101019
A2A2S1	ENSG00000087460
B1AKW3	ENSG00000064655
A0A2R8YF29	ENSG00000125779
A0A087X059	ENSG00000124228
H0Y565	ENSG00000125772
A0A1B0GU02	ENSG00000158445
Q68DC6	ENSG00000078699
A0A0A0MR48	ENSG00000101180
A0A087X1D0	ENSG00000101017
Q76L82	ENSG00000171456
Q5JYC0	ENSG00000197183
H0Y6D1	ENSG00000124256
U3KQB5	ENSG00000118707
Q5JUA9	ENSG00000215305
A0A494C197	ENSG00000101327
A0A087WZQ2	ENSG00000088876
A0A2R8Y6X2	ENSG00000125821
A0A2R8YF43	ENSG00000101266
A0A1W2PR73	ENSG00000124155
A0A1W2PRB4	ENSG00000124155
A0A590UJF0	ENSG00000087460
A0A2R8YCK2	ENSG00000101266
C9J610	ENSG00000089101
A0A087WVB8	ENSG00000149646
Q5W0X3	ENSG00000088832
A0A494C1R1	ENSG00000171456
V9GY78	ENSG00000125844
A0A5F9ZHM3	ENSG00000100997
A2A2G5	ENSG00000131067
A0A0G2JNI2	ENSG00000101049
A0A087WTH3	ENSG00000088970
A0A2R8Y7H5	ENSG00000258366
F2Z2G4	ENSG00000124116
J3KR25	ENSG00000101255
Q5JX74	ENSG00000125843
A0A2R8YF34	ENSG00000100983
Q96NX8	ENSG00000124222
A0A3B3IRL0	ENSG00000101049
H3BUW0	ENSG00000101307
Q5QPJ7	ENSG00000197586
Q5JX58	ENSG00000214078
A0A7I2V3N1	ENSG00000149474
B7ZBI5	ENSG00000101203
A0A0A0MRQ6	ENSG00000158296
E9PQQ0	ENSG00000131061
U3KQM1	ENSG00000149646
Q5TGB0	ENSG00000171984
H0Y544	ENSG00000089057
Q5JWE9	ENSG00000087460
E9PQ57	ENSG00000101146
A2A2R6	ENSG00000087460
A0A2R8YD58	ENSG00000101266
H0YD23	ENSG00000149346
A0A1W2PPS0	ENSG00000124155
A0A804HL67	ENSG00000101347
B0QYN5	ENSG00000185513
Q5QP64	ENSG00000149599
A0A1W2PP03	ENSG00000124155
A0A7P0Z4A7	ENSG00000101160
A0A2R8YD21	ENSG00000131044
A6PVJ2	ENSG00000125991
H0YE05	ENSG00000080839
B0QYQ2	ENSG00000101255
A0A5F9ZH71	ENSG00000100997
A0A3B3IRV3	ENSG00000101898
A0A087X2D2	ENSG00000101413
Q5QPE4	ENSG00000089006
A0A1W2PQL3	ENSG00000124155
A0A0G2JR02	ENSG00000280663
Q8WVC2	ENSG00000171858
A8K2M3	ENSG00000101443
H0Y6Q1	ENSG00000197586
A0A087WVH4	ENSG00000089091
A0A0A0MSU5	ENSG00000174306
Q5JX59	ENSG00000214078
Q5JWG2	ENSG00000132670
H3BU86	ENSG00000254995
B0QZ37	ENSG00000101146
A0A2R8YEL7	ENSG00000101266
Q9BZ31	ENSG00000171940
A0A7P0T8Q3	ENSG00000125875
A0A1B0GTU3	ENSG00000089177
A0A6Q8PFG7	ENSG00000101276
Q5JW04	ENSG00000080189
A2A2K9	ENSG00000166619
A0A804HIR4	ENSG00000101076
H3BSK5	ENSG00000101307
A0A0U1RQW2	ENSG00000131051
A0A2R8YEG3	ENSG00000088836
A0A0D9SF08	ENSG00000131067
J3JS66	ENSG00000101198
F8VWB3	ENSG00000101199
A0A0A0MSW2	ENSG00000088881
A0A804HJL7	ENSG00000101076
A0A087WYT4	ENSG00000101109
A0A6I8PR97	ENSG00000088881
F5H2V8	ENSG00000124092
A0A3B3IUA3	ENSG00000185513
A0A2R8Y586	ENSG00000101347
Q5JW49	ENSG00000078814
A6PVJ6	ENSG00000125826
F6UTR7	ENSG00000101019
A0A0D9SFJ4	ENSG00000182621
H0YDU4	ENSG00000101361
V9GZ46	ENSG00000124092
A0A6I8PS38	ENSG00000101104
A0A6I8PIN3	ENSG00000089101
A0A0B4J1Y7	ENSG00000242372
A0A087WWC5	ENSG00000277611
A0A499FJE4	ENSG00000042062
A0A2R8Y488	ENSG00000101210
A0A087WYH5	ENSG00000124228
A0A7I2V3S6	ENSG00000088832
F6VZ39	ENSG00000132819
Q08AM2	ENSG00000149451
F2Z2Z2	ENSG00000101452
A0A0A0MSZ9	ENSG00000101138
M4PNB5	ENSG00000124140
H7C4Y8	ENSG00000124243
A0A2R8Y3T2	ENSG00000101251
Q6NTG3	ENSG00000088766
Q5JWS5	ENSG00000126001
G3V1L6	ENSG00000101311
B9VVT8	ENSG00000101076
E5RHT6	ENSG00000101199
A0A2R8YD56	ENSG00000258366
A0A075B6P4	ENSG00000124177
A0A0D9SFT8	ENSG00000198646
A0A2R8Y703	ENSG00000130703
B7ZBI4	ENSG00000101203
A9Z1W8	ENSG00000167098
Q4VXT5	ENSG00000101104
B1AKV6	ENSG00000101019
B0QYQ9	ENSG00000132640
A0A0A0MTK6	ENSG00000125846
F5GXW0	ENSG00000196839
H3BQ21	ENSG00000101307
A0A2R8Y5D2	ENSG00000101347
A0A3B3ITG5	ENSG00000185513
A8MZB2	ENSG00000173418
Q5TDX8	ENSG00000167098
F2Z2Y9	ENSG00000196209
A0A7P0TBA8	ENSG00000125875
Q5H936	ENSG00000132824
H7BXE0	ENSG00000124143
A0A0A0MTH2	ENSG00000125846
Q5QPE7	ENSG00000125871
Q5QPM9	ENSG00000125818
A0A087WVV0	ENSG00000130703
A0A096LPB2	ENSG00000232388
Q9BR54	ENSG00000184402
A0A0D9SFE7	ENSG00000182621
A0A0D9SG17	ENSG00000182621
A0A0C4DH22	ENSG00000088367
Q5QPM7	ENSG00000125818
Q6P1M8	ENSG00000171456
Q1JUQ3	ENSG00000088832
A0A3B3IRY9	ENSG00000101298
A0A2R8YFU2	ENSG00000101266
H0Y778	ENSG00000197183
U3KQ25	ENSG00000118707
E9PHT2	ENSG00000126001
A2A2M9	ENSG00000196074
A0A0C4DGD7	ENSG00000101343
A0A087X0C1	ENSG00000149633
A0A1W2PQI9	ENSG00000124155
Q9HB66	ENSG00000285723
Q6Y8G5	ENSG00000101115
F2Z2L1	ENSG00000101337
B4DRC1	ENSG00000101181
A0A804HIK9	ENSG00000000419
H7C1M5	ENSG00000101457
F6UDC6	ENSG00000124214
A0A087X201	ENSG00000124140
A0A0C4DGC7	ENSG00000258366
Q5JW48	ENSG00000078814
Q4VY20	ENSG00000166913
A0A087X135	ENSG00000131044
A0A087WWZ2	ENSG00000100982
V9GY66	ENSG00000149600
A0A7I2V574	ENSG00000149474
B4DEH9	ENSG00000131069
A0A087WXF5	ENSG00000131044
G3XAF7	ENSG00000064787
B1AKR6	ENSG00000125971
Q9BYK1	ENSG00000171858
Q5QPK2	ENSG00000000419
A0A087WUQ5	ENSG00000149646
A0A590UJX3	ENSG00000087460
A0A087WV92	ENSG00000101138
A0A0A0MR13	ENSG00000087460
H0Y3D0	ENSG00000197586
X6RKS3	ENSG00000171867
Q5QPD2	ENSG00000087586
X6RGY1	ENSG00000197114
A0A087X032	ENSG00000088970
H0Y534	ENSG00000089177
A0A087WWB8	ENSG00000131044
A0A7P0T8I6	ENSG00000101160
E7ETM6	ENSG00000204070
Q5TH07	ENSG00000101040
A0A7P0TAD4	ENSG00000101160
A0A0G2JS52	ENSG00000275018
A0A0C4DH46	ENSG00000125991
C9J7L4	ENSG00000158296
A0A6Q8PFQ2	ENSG00000101276
A0A0A0MSQ5	ENSG00000171984
V9GYW6	ENSG00000101266
Q5QPD4	ENSG00000087586
A6PVH9	ENSG00000214078
B1AJR6	ENSG00000196090
H0Y653	ENSG00000101361
A2A2I9	ENSG00000026559
A0A7P0TAV0	ENSG00000124198
C9IYL0	ENSG00000131069
A0A096LNN8	ENSG00000124226
A0A804HIH4	ENSG00000087460
V9GY71	ENSG00000124181
A0A3B3ITN5	ENSG00000053438
A0A7P0T8X2	ENSG00000101160
C9J2A8	ENSG00000089091
F8WB23	ENSG00000244005
A0A2R8YFD9	ENSG00000088836
X6RKG5	ENSG00000203896
A0A7P0TA34	ENSG00000124198
A0A2R8YD49	ENSG00000130703
B4DIG0	ENSG00000101224
A0A2R8YFT0	ENSG00000130703
Q5JWS6	ENSG00000126001
A0A0C4DFM1	ENSG00000101337
V9GYW8	ENSG00000196209
A0A087WUY5	ENSG00000089006
S4R3C8	ENSG00000182463
E5RHH7	ENSG00000101199
Q8IV91	ENSG00000182621
Q5JX55	ENSG00000214078
H7BZ38	ENSG00000089123
Q4VXN1	ENSG00000088367
Q5JYC2	ENSG00000197183
A0A087WVH6	ENSG00000101294
H0YDM2	ENSG00000149639
A0A2R8Y7I7	ENSG00000100983
Q5TBQ1	ENSG00000149657
A0A7P0T876	ENSG00000125875
H7C611	ENSG00000101019
A0A3B3ISS0	ENSG00000185513
A0A7P0TBM7	ENSG00000101160
A0A1B0GVT0	ENSG00000182621
E9PIU6	ENSG00000125827
A0A0A0MR22	ENSG00000054793
A0A0G2JRY5	ENSG00000280529
A0A075B6P6	ENSG00000026559
Q5JZ02	ENSG00000172315
A0A2R8YG59	ENSG00000130703
H7C5J6	ENSG00000130702
A3KFJ2	ENSG00000087586
A0A7I2V5R6	ENSG00000087460
A0A590UJS2	ENSG00000087460
A0A0C4DGU3	ENSG00000101294
A0A3B3IUB5	ENSG00000101294
H7C1F9	ENSG00000188559
Q5JZH4	ENSG00000124104
E9PND6	ENSG00000124222
B4DML5	ENSG00000125826
A0A1W2PPC3	ENSG00000124155
A0A087WT39	ENSG00000203896
A0A0A0MR21	ENSG00000131044
A0A1W2PPQ7	ENSG00000124155
E9PJN0	ENSG00000101473
A0A0A6YYL0	ENSG00000259399
Q5JX61	ENSG00000214078
A0A6Q8PG41	ENSG00000101204
Q5JWR1	ENSG00000125826
H0Y7I2	ENSG00000185513
A0A087WYR3	ENSG00000101150
M4PNC0	ENSG00000124140
A0A590UJ46	ENSG00000087460
B1H0U8	ENSG00000182463
A0A0B4J1Y0	ENSG00000198185
A0A087WVK1	ENSG00000175063
A0A7I2YQT8	ENSG00000064601
Q5TE58	ENSG00000124194
Q5TH29	ENSG00000101079
A0A3B3IS65	ENSG00000185513
A0A2R8YDY7	ENSG00000101266
A6NNM2	ENSG00000101198
H0YNY7	ENSG00000174306
A0A1B0GW45	ENSG00000182621
A0A6I8PRQ8	ENSG00000089101
C9JNX3	ENSG00000101251
H0Y3C5	ENSG00000101336
U3KQ41	ENSG00000064601
A0A7I2V456	ENSG00000149474
E7EU96	ENSG00000101266
Q5QP23	ENSG00000131051
A2A2L6	ENSG00000022277
A0A087WTH2	ENSG00000089091
V9GY63	ENSG00000124181
F8WCN2	ENSG00000101337
Q9BYK2	ENSG00000171858
Q8WV90	ENSG00000244005
V9GYX4	ENSG00000124092
Q4VXR9	ENSG00000125975
I3L294	ENSG00000100997
A0A2R8Y6V0	ENSG00000171456
A0A2R8YFN3	ENSG00000172264
Q5JYT8	ENSG00000149633
A2A2E7	ENSG00000182035
F8WAQ4	ENSG00000132640
A0A0D9SF51	ENSG00000182621
H0Y7Z6	ENSG00000087460
D6RG00	ENSG00000244687
A0A1W2PQ29	ENSG00000124155
A0A0D9SFE0	ENSG00000281151
A0A0D9SFE0	ENSG00000075043
A0A0J9YXY4	ENSG00000197457
A0A2R8Y2F2	ENSG00000100983
A2A2F5	ENSG00000124225
Q5JYB6	ENSG00000197183
A0A087WZN1	ENSG00000101365
A0A087WY11	ENSG00000124126
A0A0B4J2C2	ENSG00000080845
A0A0A0MRN5	ENSG00000060491
F8WBS7	ENSG00000101076
Q8N3P8	ENSG00000198185
B1AJW1	ENSG00000101333
Q5JWM4	ENSG00000089123
A0A0D9SGG3	ENSG00000075043
B1AKZ9	ENSG00000101144
Q5JXR7	ENSG00000124201
A0A096LPB8	ENSG00000232388
Q5QPE5	ENSG00000089006
F8VWH9	ENSG00000101199
Q4FAT2	ENSG00000124205
A0A087WTT2	ENSG00000089063
A0A0S2Z6F0	ENSG00000101294
B1AKS3	ENSG00000172296
H0YLR4	ENSG00000174306
H0UI80	ENSG00000101158
E1P5H9	ENSG00000101187
C9J4A3	ENSG00000158296
Q5JX49	ENSG00000061656
A0A2R8YEX0	ENSG00000130703
A0A1W2PPS8	ENSG00000125991
H0Y4S7	ENSG00000125826
Q5JX65	ENSG00000078804
A0A0G2JRN9	ENSG00000281151
Q05DJ0	ENSG00000124104
V9GY03	ENSG00000130699
V9GY03	ENSG00000280529
A0A3B3IT72	ENSG00000101294
A0A7P0T989	ENSG00000101160
A2A2M0	ENSG00000101413
S4R3X0	ENSG00000132635
A2A2M7	ENSG00000196227
Q8IV92	ENSG00000182621
Q5TGA6	ENSG00000171984
A0A087WWV7	ENSG00000149633
A0A140T8W2	ENSG00000244588
A0A087WUX6	ENSG00000130706
Q5JZH3	ENSG00000124104
A0A0C4DGC9	ENSG00000125834
A0A0A0MT58	ENSG00000171703
X6RFT7	ENSG00000132635
Q5QPM0	ENSG00000125970
A0A3B3ISB7	ENSG00000185513
A0A087WZV9	ENSG00000284776
A0A087WX59	ENSG00000130706
G8JLH2	ENSG00000101224
Q5JXC6	ENSG00000149658
A0A0A0MQR2	ENSG00000022277
Q5TBQ0	ENSG00000149657
A0A087X246	ENSG00000080845
A0A087WWN0	ENSG00000171456
A0A2R8YG53	ENSG00000130703
G3XAG9	ENSG00000125826
B3KR61	ENSG00000101247
A0A075B6H4	ENSG00000149474
Q5JW47	ENSG00000078814
A0A1B0GW62	ENSG00000182621
A0A2R8YDP2	ENSG00000101266
G3V4V8	ENSG00000088833
Q5JTV1	ENSG00000101216
B4DZ96	ENSG00000131044
A0A590UK28	ENSG00000087460
X6R8A1	ENSG00000064601
Q9H1R6	ENSG00000171552
A0A804CEY2	ENSG00000124243
A0A0D9SGD0	ENSG00000124140
A0A2R8Y690	ENSG00000130703
A0A0U1RRC4	ENSG00000101000
H0Y386	ENSG00000101104
A0A087WTV1	ENSG00000130703
B7ZBM8	ENSG00000124222
A0A0A0MRR4	ENSG00000185513
H0Y5A2	ENSG00000149599
Q5JYR3	ENSG00000118705
A0A087WW73	ENSG00000182621
U3KQR6	ENSG00000125967
H0Y747	ENSG00000125900
A0A087WZQ7	ENSG00000125814
Q5JWV4	ENSG00000101311
A0A804HJ41	ENSG00000101076
H0Y802	ENSG00000125991
Q4VXN6	ENSG00000088367
B0QYR1	ENSG00000132640
A0A087WTS4	ENSG00000088832
Q5JW54	ENSG00000149636
A0A2R8Y6X5	ENSG00000088836
H0YJC9	ENSG00000171456
A0A087WVV2	ENSG00000125844
A0A087WUB9	ENSG00000132792
A0A0G2JR60	ENSG00000281151
C9JHE8	ENSG00000089101
Q5JX83	ENSG00000132622
A0A7P0T7Z2	ENSG00000124198
A0A087WUK3	ENSG00000101413
A0A804HJ87	ENSG00000244588
Q5JWU1	ENSG00000101464
X6R3R3	ENSG00000149639
A0A2R8Y455	ENSG00000285382
Q5JWS8	ENSG00000171456
Q5QPI9	ENSG00000197586
Q5THQ7	ENSG00000101452
Q4VXP6	ENSG00000075043
H0Y4X3	ENSG00000131051
V9GY99	ENSG00000125841
Q5QPJ3	ENSG00000197586
A0A2R8YDU7	ENSG00000130703
A0A2R8Y620	ENSG00000285382
A0A590UK95	ENSG00000078747
A0A0D9SFX6	ENSG00000101425
A3KFJ0	ENSG00000087586
B4DII4	ENSG00000087589
A0A590UJQ9	ENSG00000087460
Q5JRI7	ENSG00000171703
G3XAC6	ENSG00000131051
A0A3B3ISV7	ENSG00000185513
E7EPJ1	ENSG00000132669
A2A2L5	ENSG00000022277
Q5JX53	ENSG00000214078
H0Y669	ENSG00000020256
A0A0D9SF89	ENSG00000124140
Q5QP22	ENSG00000131051
H0Y5H2	ENSG00000149679
A0A7P0T865	ENSG00000125875
Q4VXN2	ENSG00000088367
F8WDJ9	ENSG00000131069
U3KQJ7	ENSG00000125967
B1AJS0	ENSG00000196090
A0A087WZD3	ENSG00000101180
Q5TE25	ENSG00000088826
M0R3E1	ENSG00000198185
A0A2R8YD90	ENSG00000101347
A0A087X0T6	ENSG00000088970
Q5JXL1	ENSG00000025293
A0A2R8Y660	ENSG00000101210
Q5QPD1	ENSG00000087586
A2A340	ENSG00000196074
S4R3P3	ENSG00000125835
C9J7L5	ENSG00000131069
A0A087X0Q0	ENSG00000125531
Q9BR14	ENSG00000101473
V9GYV8	ENSG00000125841
A0A0J9YWE8	ENSG00000166913
H0Y6F5	ENSG00000174306
A0A590UK01	ENSG00000124193
A0A494C0X3	ENSG00000101327
A2A2R0	ENSG00000125999
H0Y482	ENSG00000088367
F8WDF5	ENSG00000089101
H7C3C3	ENSG00000101019
A0A7P0TB41	ENSG00000101160
R4GMY2	ENSG00000088833
A0A2R8YDF1	ENSG00000101425
A6PVK0	ENSG00000125826
H3BV43	ENSG00000260861
H3BUA5	ENSG00000260861
H0Y7S1	ENSG00000124143
H0Y733	ENSG00000172296
A0A0A0MST6	ENSG00000174306
A0A087WXV4	ENSG00000101076
B1AJW4	ENSG00000101333
A0A2R8Y627	ENSG00000171456
A0A7I2V597	ENSG00000171552
A0A6I8PL90	ENSG00000088881
A0A7P0Z4R9	ENSG00000101160
A0A1B0GVB1	ENSG00000124140
A0A0C4DGS6	ENSG00000124243
Q5JRI8	ENSG00000171703
B0QZ19	ENSG00000025293
F8W1U7	ENSG00000101199
E9PIN7	ENSG00000125827
A0A0J9YW54	ENSG00000170471
Q5JW28	ENSG00000124214
Q5JYC3	ENSG00000196476
H7C4S6	ENSG00000101251
A0A2R8Y4U9	ENSG00000171456
