From	To
O15212	ENSG00000235692
O15212	ENSG00000237335
Q99943	ENSG00000204310
Q99943	ENSG00000206324
Q99943	ENSG00000227642
Q99943	ENSG00000228892
Q99943	ENSG00000236873
Q99943	ENSG00000226467
Q99943	ENSG00000235758
Q92504	ENSG00000112473
Q92504	ENSG00000206288
Q92504	ENSG00000229802
Q92504	ENSG00000226614
Q92504	ENSG00000224399
Q92504	ENSG00000227402
Q5T653	ENSG00000112651
Q96PV0	ENSG00000227460
Q96PV0	ENSG00000197283
P60508	ENSG00000244476
Q8WXF0	ENSG00000154548
P84103	ENSG00000112081
P59942	ENSG00000204511
P59942	ENSG00000206447
P59942	ENSG00000226923
P59942	ENSG00000226841
P59942	ENSG00000225228
P59942	ENSG00000228662
P59942	ENSG00000238238
P59942	ENSG00000231975
O15264	ENSG00000156711
Q13637	ENSG00000118508
Q99942	ENSG00000204308
Q99942	ENSG00000225452
Q99942	ENSG00000183574
Q99942	ENSG00000227277
Q99942	ENSG00000223767
Q99942	ENSG00000228907
Q99942	ENSG00000228405
Q9HBV2	ENSG00000118434
Q6R2W3	ENSG00000232040
Q9H633	ENSG00000239927
Q9H633	ENSG00000241863
Q9H633	ENSG00000243009
Q9H633	ENSG00000241779
Q9H633	ENSG00000241370
Q9H633	ENSG00000242726
Q9H633	ENSG00000239865
Q8IYB5	ENSG00000112305
O60493	ENSG00000112335
Q96KK4	ENSG00000229412
Q96KK4	ENSG00000204689
Q96KK4	ENSG00000224234
Q96KK4	ENSG00000206474
Q96KK4	ENSG00000230505
Q96KK4	ENSG00000232397
Q5VWP3	ENSG00000146147
P28336	ENSG00000135577
Q9Y4F9	ENSG00000111913
Q9UIG5	ENSG00000204540
Q9UIG5	ENSG00000233439
Q9UIG5	ENSG00000233734
Q9UIG5	ENSG00000231094
Q9UIG5	ENSG00000235487
Q5TAB7	ENSG00000203877
O75486	ENSG00000196284
Q96RN1	ENSG00000112053
Q5T1Q4	ENSG00000196376
Q9Y5X1	ENSG00000130340
Q9UGF7	ENSG00000204692
Q9UGF7	ENSG00000112462
Q9UGF7	ENSG00000224487
Q9UGF7	ENSG00000242022
Q9BY11	ENSG00000124507
P56589	ENSG00000034693
Q9UIG4	ENSG00000204538
Q9UIG4	ENSG00000206459
Q9UIG4	ENSG00000227246
Q9UIG4	ENSG00000232127
Q9UIG4	ENSG00000234605
Q9UIG4	ENSG00000224544
Q03181	ENSG00000112033
O15245	ENSG00000175003
Q6P1L8	ENSG00000180992
Q9H0U6	ENSG00000112110
Q9NWS8	ENSG00000155906
Q9H2S5	ENSG00000204618
Q9H2S5	ENSG00000206500
Q9H2S5	ENSG00000237733
Q9H2S5	ENSG00000227171
Q9H2S5	ENSG00000230332
Q9H2S5	ENSG00000236967
Q9H2S5	ENSG00000235022
Q9H2S5	ENSG00000230467
O75751	ENSG00000146477
Q9H446	ENSG00000111832
Q9Y694	ENSG00000137204
P78382	ENSG00000164414
P35237	ENSG00000124570
Q8NFP0	ENSG00000179165
O15160	ENSG00000171453
O15244	ENSG00000112499
Q9Y253	ENSG00000170734
P11309	ENSG00000137193
Q8TC41	ENSG00000146373
Q86VY9	ENSG00000164484
Q9UPN6	ENSG00000213079
Q9C019	ENSG00000137384
Q9C019	ENSG00000204610
Q9C019	ENSG00000235259
Q9C019	ENSG00000227147
Q9C019	ENSG00000235960
Q9C019	ENSG00000233599
Q9C019	ENSG00000235905
Q9C019	ENSG00000224145
Q9BZY9	ENSG00000137397
Q9BZY9	ENSG00000204616
Q9BZY9	ENSG00000233573
Q9BZY9	ENSG00000224168
Q9BZY9	ENSG00000223531
Q9BZY9	ENSG00000225130
Q96B49	ENSG00000214736
Q9H944	ENSG00000124641
E2RYF6	ENSG00000261272
Q13093	ENSG00000146070
P49643	ENSG00000146143
Q8WWV3	ENSG00000130347
A1A5C7	ENSG00000137266
Q149N8	ENSG00000146414
Q06643	ENSG00000204487
Q06643	ENSG00000206437
Q06643	ENSG00000223448
Q06643	ENSG00000238114
Q06643	ENSG00000227507
Q06643	ENSG00000236925
Q06643	ENSG00000236237
Q06643	ENSG00000231314
Q5TCY1	ENSG00000146216
Q9BRS2	ENSG00000124784
P46783	ENSG00000124614
P04179	ENSG00000112096
Q8NA58	ENSG00000146453
O15211	ENSG00000206282
O15211	ENSG00000224841
O15211	ENSG00000228736
O15211	ENSG00000237825
O15211	ENSG00000237441
O76064	ENSG00000112130
Q6UXN2	ENSG00000188056
Q6ZYL4	ENSG00000272047
O15178	ENSG00000164458
Q9NZC2	ENSG00000095970
Q8N8W4	ENSG00000180316
P22061	ENSG00000120265
O15533	ENSG00000112493
O15533	ENSG00000206208
O15533	ENSG00000206281
O15533	ENSG00000236490
O15533	ENSG00000231925
Q9Y330	ENSG00000206366
Q9Y330	ENSG00000204366
Q9Y330	ENSG00000234196
Q9Y330	ENSG00000237900
Q9Y330	ENSG00000234852
Q9UIY3	ENSG00000013392
Q9H1N7	ENSG00000124786
P01375	ENSG00000204490
P01375	ENSG00000206439
P01375	ENSG00000228321
P01375	ENSG00000228849
P01375	ENSG00000230108
P01375	ENSG00000223952
P01375	ENSG00000232810
P50453	ENSG00000170542
P43307	ENSG00000124783
O75558	ENSG00000135604
O15400	ENSG00000079950
Q8N3Z0	ENSG00000146250
Q6IEG0	ENSG00000168566
Q9NPB0	ENSG00000112167
Q96SB4	ENSG00000096063
H3BQB6	ENSG00000230873
Q6BDS2	ENSG00000065060
Q9NRZ5	ENSG00000026652
O76038	ENSG00000079689
P11831	ENSG00000112658
Q15544	ENSG00000064995
Q9Y242	ENSG00000137310
Q8IWV8	ENSG00000024048
Q9NXL9	ENSG00000111877
Q5TC84	ENSG00000119900
Q8N4B5	ENSG00000176381
Q86YW5	ENSG00000161911
O95363	ENSG00000145982
Q9UGC7	ENSG00000112031
Q8N6K7	ENSG00000164483
Q9BWJ5	ENSG00000169976
Q5TF21	ENSG00000214338
Q8WV19	ENSG00000198818
Q9H3U7	ENSG00000112562
Q86YV6	ENSG00000145949
Q8WY64	ENSG00000007944
Q2TBC4	ENSG00000278224
O95047	ENSG00000180658
Q9GZK4	ENSG00000204688
Q9GZK4	ENSG00000206471
Q9GZK4	ENSG00000206516
Q9GZK4	ENSG00000232984
Q9GZK4	ENSG00000224395
Q9GZK4	ENSG00000229125
Q9GZK4	ENSG00000229408
Q9GZK4	ENSG00000235132
Q9Y3C6	ENSG00000137168
Q92558	ENSG00000112290
Q5T6L9	ENSG00000130023
Q5T6L9	ENSG00000276187
O15540	ENSG00000164434
O95868	ENSG00000244355
O95868	ENSG00000206402
O95868	ENSG00000226603
O95868	ENSG00000234443
O95868	ENSG00000235302
O95868	ENSG00000225993
O95868	ENSG00000236902
O60260	ENSG00000185345
O75818	ENSG00000124787
P08922	ENSG00000047936
Q8N7C4	ENSG00000172738
Q9Y6G1	ENSG00000096092
P22033	ENSG00000146085
Q8TAE6	ENSG00000198729
Q9NU19	ENSG00000065491
H0UI37	ENSG00000279170
Q5JTZ9	ENSG00000124608
O95935	ENSG00000112837
P26640	ENSG00000096171
P26640	ENSG00000204394
P26640	ENSG00000224264
P26640	ENSG00000231116
P26640	ENSG00000226589
Q9P0N9	ENSG00000145979
O95551	ENSG00000111802
Q8N392	ENSG00000146376
Q86UR5	ENSG00000079841
Q9BZM5	ENSG00000131015
Q96EU6	ENSG00000124541
P17987	ENSG00000120438
P23942	ENSG00000112619
Q8NE79	ENSG00000112276
P48634	ENSG00000204469
P48634	ENSG00000206427
P48634	ENSG00000226618
P48634	ENSG00000231370
P48634	ENSG00000231825
P48634	ENSG00000225164
P48634	ENSG00000225748
P22105	ENSG00000168477
P22105	ENSG00000236236
P22105	ENSG00000229353
Q9BVA1	ENSG00000137285
Q9UDY6	ENSG00000137394
Q9UDY6	ENSG00000204613
Q9UDY6	ENSG00000227472
Q9UDY6	ENSG00000229381
Q9UDY6	ENSG00000237192
Q9UDY6	ENSG00000229346
Q9UDY6	ENSG00000235025
Q9UDY6	ENSG00000237703
Q8NBS9	ENSG00000239264
P31629	ENSG00000010818
P36508	ENSG00000065029
O60281	ENSG00000188994
Q9Y334	ENSG00000204396
Q9Y334	ENSG00000234433
Q9Y334	ENSG00000230048
Q9Y334	ENSG00000223757
Q9Y334	ENSG00000238203
O43309	ENSG00000158691
Q01860	ENSG00000204531
Q01860	ENSG00000206454
Q01860	ENSG00000229094
Q01860	ENSG00000235068
Q01860	ENSG00000237582
Q01860	ENSG00000233911
Q01860	ENSG00000230336
Q8N1K5	ENSG00000172673
Q8N1K5	ENSG00000275122
Q9Y385	ENSG00000198833
O95497	ENSG00000112299
Q8IZN3	ENSG00000175048
O15213	ENSG00000227057
O15213	ENSG00000206284
O15213	ENSG00000236222
O15213	ENSG00000204221
O15213	ENSG00000226916
O15535	ENSG00000137185
P15822	ENSG00000095951
Q86WB7	ENSG00000112494
Q5TGU0	ENSG00000112212
P15692	ENSG00000112715
Q9UJT0	ENSG00000074935
P20265	ENSG00000184486
P62380	ENSG00000028839
Q96S55	ENSG00000124535
Q70CQ1	ENSG00000164663
O43167	ENSG00000112365
Q5TFG8	ENSG00000118491
Q8WWU5	ENSG00000124678
O60673	ENSG00000009413
A0A494BZU4	ENSG00000286105
O95711	ENSG00000112799
P79522	ENSG00000204576
P79522	ENSG00000206491
P79522	ENSG00000228186
P79522	ENSG00000229202
P79522	ENSG00000223766
P79522	ENSG00000233564
P79522	ENSG00000223887
Q5JS54	ENSG00000180822
O60508	ENSG00000168438
Q8N3L3	ENSG00000164440
P49910	ENSG00000197279
Q6H3X3	ENSG00000203722
Q5SRN2	ENSG00000204296
Q5SRN2	ENSG00000206245
Q5SRN2	ENSG00000206310
Q5SRN2	ENSG00000232106
O60522	ENSG00000180113
Q9NP99	ENSG00000124731
Q9NU22	ENSG00000112159
Q9NU22	ENSG00000288121
Q5SSG8	ENSG00000204544
Q5SSG8	ENSG00000227506
P80108	ENSG00000112293
Q96LW9	ENSG00000235109
Q9GZM5	ENSG00000137207
Q9H4T2	ENSG00000196812
Q9P0S9	ENSG00000111843
Q9P0S9	ENSG00000284936
Q8N1B4	ENSG00000206286
Q8N1B4	ENSG00000236014
Q8N1B4	ENSG00000228425
Q8N1B4	ENSG00000224455
Q8N1B4	ENSG00000223501
Q8N1B4	ENSG00000225590
Q8TF01	ENSG00000132424
Q9HAV4	ENSG00000124571
P07437	ENSG00000196230
P07437	ENSG00000183311
P07437	ENSG00000235067
P07437	ENSG00000224156
P07437	ENSG00000229684
P07437	ENSG00000227739
P07437	ENSG00000232421
P07437	ENSG00000232575
Q9NUH8	ENSG00000137210
Q5T215	ENSG00000173626
Q5T4T6	ENSG00000153157
Q15814	ENSG00000124659
Q9UJ04	ENSG00000187189
Q7Z6J8	ENSG00000118420
O75509	ENSG00000146072
Q70EL2	ENSG00000123552
Q9BWV7	ENSG00000120440
Q8N8G2	ENSG00000170162
P16083	ENSG00000124588
Q5VY80	ENSG00000155918
Q7Z4G4	ENSG00000066651
Q9BZM6	ENSG00000111981
A2RRH5	ENSG00000184465
Q5VUA4	ENSG00000171467
Q96IP4	ENSG00000112773
P21580	ENSG00000118503
Q8IV45	ENSG00000124602
Q9BRR0	ENSG00000189298
Q969J2	ENSG00000187626
Q15776	ENSG00000198315
O95498	ENSG00000112303
O15205	ENSG00000213886
O15205	ENSG00000206468
O15205	ENSG00000231968
O15205	ENSG00000228913
Q9H8U3	ENSG00000156639
Q13885	ENSG00000137267
Q9Y530	ENSG00000124596
Q8NFH3	ENSG00000120253
Q96M98	ENSG00000112530
Q92759	ENSG00000213780
Q92759	ENSG00000221974
Q92759	ENSG00000236895
Q92759	ENSG00000234370
Q92759	ENSG00000233149
Q92759	ENSG00000226384
Q96PN7	ENSG00000124496
P51580	ENSG00000137364
P01282	ENSG00000146469
O43680	ENSG00000118526
P01374	ENSG00000230279
P01374	ENSG00000226979
P01374	ENSG00000231408
O00635	ENSG00000112343
P20226	ENSG00000112592
Q6P9F5	ENSG00000204614
Q6P9F5	ENSG00000172524
Q6P9F5	ENSG00000237046
Q6P9F5	ENSG00000228001
Q6P9F5	ENSG00000224496
Q9HCM9	ENSG00000204599
Q9HCM9	ENSG00000206495
Q9HCM9	ENSG00000224994
Q9HCM9	ENSG00000229929
Q9HCM9	ENSG00000230308
Q9HCM9	ENSG00000232839
Q9HCM9	ENSG00000226437
Q99676	ENSG00000096654
Q9Y4E5	ENSG00000112200
Q6EEV6	ENSG00000177688
Q99594	ENSG00000007866
Q03519	ENSG00000204267
Q03519	ENSG00000206235
Q03519	ENSG00000206299
Q03519	ENSG00000228582
Q03519	ENSG00000237599
Q03519	ENSG00000232326
Q03519	ENSG00000225967
Q03519	ENSG00000223481
P35442	ENSG00000186340
Q9BRT2	ENSG00000137288
O15209	ENSG00000206280
O15209	ENSG00000229253
O15209	ENSG00000227780
O15209	ENSG00000236104
O15209	ENSG00000237056
Q8N680	ENSG00000181472
Q3MJ62	ENSG00000187987
Q96AP4	ENSG00000153975
Q9UJN7	ENSG00000124613
Q9NU63	ENSG00000204644
Q9NU63	ENSG00000206510
Q9NU63	ENSG00000223858
Q9NU63	ENSG00000226858
Q9NU63	ENSG00000223852
Q9NU63	ENSG00000234669
Q9NU63	ENSG00000232099
Q969F1	ENSG00000155115
Q9NRJ4	ENSG00000130338
Q96C00	ENSG00000213588
Q96C00	ENSG00000236515
A2A288	ENSG00000178199
Q15208	ENSG00000112079
Q5T2D2	ENSG00000112195
Q9NP79	ENSG00000009844
Q9BZM4	ENSG00000131019
O00294	ENSG00000112041
Q6U7Q0	ENSG00000181315
Q16670	ENSG00000197062
Q8NF91	ENSG00000131018
O94874	ENSG00000014123
O95847	ENSG00000153291
Q6ISU1	ENSG00000171611
P19484	ENSG00000112561
P33981	ENSG00000112742
Q7RTU3	ENSG00000177468
Q03518	ENSG00000168394
Q03518	ENSG00000206297
Q03518	ENSG00000226173
Q03518	ENSG00000227816
Q03518	ENSG00000230705
Q03518	ENSG00000224212
Q03518	ENSG00000232367
Q9BWD1	ENSG00000120437
Q5JNZ3	ENSG00000197935
Q5JNZ3	ENSG00000169260
Q5JNZ3	ENSG00000225351
Q5JNZ3	ENSG00000235178
Q5JNZ3	ENSG00000235589
Q5JNZ3	ENSG00000223687
Q5JNZ3	ENSG00000233831
Q8WVM0	ENSG00000029639
Q16890	ENSG00000111907
Q13061	ENSG00000186439
A6NGQ2	ENSG00000203907
P58173	ENSG00000124657
Q9Y3N9	ENSG00000204704
Q9Y3N9	ENSG00000206525
Q9Y3N9	ENSG00000227639
Q9Y3N9	ENSG00000228977
Q9Y3N9	ENSG00000226463
Q9Y3N9	ENSG00000234101
Q9Y3N9	ENSG00000228652
Q9Y3N9	ENSG00000229328
Q14206	ENSG00000172348
Q8TD07	ENSG00000164520
Q9BX46	ENSG00000112183
Q15109	ENSG00000204305
Q15109	ENSG00000206320
Q15109	ENSG00000229058
Q15109	ENSG00000230514
Q15109	ENSG00000231268
Q15109	ENSG00000237405
Q15109	ENSG00000234729
Q96S59	ENSG00000010017
Q96PU8	ENSG00000112531
Q9Y235	ENSG00000124701
P54253	ENSG00000124788
P22004	ENSG00000153162
O00478	ENSG00000111801
O95816	ENSG00000112208
P28222	ENSG00000135312
Q9UIR0	ENSG00000204290
Q9UIR0	ENSG00000224242
Q9UIR0	ENSG00000225412
Q9UIR0	ENSG00000229741
Q9UIR0	ENSG00000226127
Q9UIR0	ENSG00000225845
Q9UIR0	ENSG00000224770
Q9UIR0	ENSG00000229597
Q8IZF7	ENSG00000164393
Q7Z6V5	ENSG00000189007
O60242	ENSG00000135298
Q7L2Z9	ENSG00000031691
B4E2M5	ENSG00000230062
O95684	ENSG00000213066
Q5JQF7	ENSG00000206526
Q5JQF7	ENSG00000231041
Q5JQF7	ENSG00000237313
Q5JQF7	ENSG00000233566
Q5JQF7	ENSG00000237634
P35659	ENSG00000124795
P15924	ENSG00000096696
Q5T9G4	ENSG00000157343
Q8NEN0	ENSG00000118690
O95870	ENSG00000204427
O95870	ENSG00000206403
O95870	ENSG00000230475
O95870	ENSG00000236063
O95870	ENSG00000235676
O95870	ENSG00000231488
O95870	ENSG00000224552
P22003	ENSG00000112175
Q8WVV5	ENSG00000124508
O00481	ENSG00000026950
P78410	ENSG00000186470
Q9BYV9	ENSG00000112182
Q6UB35	ENSG00000120254
O95445	ENSG00000204444
O95445	ENSG00000206409
O95445	ENSG00000224290
O95445	ENSG00000226215
O95445	ENSG00000235754
O95445	ENSG00000227567
O95445	ENSG00000231974
P05089	ENSG00000118520
Q92481	ENSG00000008196
Q9H993	ENSG00000146476
Q15375	ENSG00000135333
Q8TB92	ENSG00000146151
O43524	ENSG00000118689
Q96PD4	ENSG00000112116
Q16552	ENSG00000112115
P46695	ENSG00000137331
P46695	ENSG00000206478
P46695	ENSG00000227231
P46695	ENSG00000235030
P46695	ENSG00000237155
P46695	ENSG00000230128
Q9P2D0	ENSG00000005700
Q9P2D0	ENSG00000283068
Q8WWN9	ENSG00000074706
O00221	ENSG00000146232
Q9UBC1	ENSG00000204498
Q9UBC1	ENSG00000206440
Q9UBC1	ENSG00000234530
Q9UBC1	ENSG00000236346
Q9UBC1	ENSG00000235125
Q9UBC1	ENSG00000236196
Q9UBC1	ENSG00000227565
Q5VVH5	ENSG00000146243
P30740	ENSG00000021355
Q5R3K3	ENSG00000188820
Q9HCH3	ENSG00000124772
Q86YH6	ENSG00000164494
P28068	ENSG00000241674
P28068	ENSG00000242092
P28068	ENSG00000241296
P28068	ENSG00000242574
P28068	ENSG00000234154
P28068	ENSG00000239329
P28068	ENSG00000226264
P28068	ENSG00000242386
O60231	ENSG00000204560
O60231	ENSG00000206486
O60231	ENSG00000233561
O60231	ENSG00000226171
O60231	ENSG00000233418
O60231	ENSG00000233049
O60231	ENSG00000231377
O60506	ENSG00000135316
Q96JM7	ENSG00000198945
Q8N699	ENSG00000120279
Q7L1T6	ENSG00000065615
Q9UM54	ENSG00000196586
P10242	ENSG00000118513
P23511	ENSG00000001167
Q92506	ENSG00000112474
Q92506	ENSG00000204228
Q92506	ENSG00000228357
Q92506	ENSG00000232357
Q92506	ENSG00000228712
Q92506	ENSG00000225312
Q96JB1	ENSG00000124721
Q14749	ENSG00000124713
Q15306	ENSG00000137265
P33778	ENSG00000276410
O00624	ENSG00000112337
O00476	ENSG00000124564
P49790	ENSG00000124789
P22492	ENSG00000187475
Q9H511	ENSG00000124743
Q9BW19	ENSG00000204197
Q9BW19	ENSG00000237649
Q9BW19	ENSG00000233450
Q587J8	ENSG00000203908
Q5TCS8	ENSG00000155085
P18615	ENSG00000204356
P18615	ENSG00000206268
P18615	ENSG00000206357
P18615	ENSG00000231044
P18615	ENSG00000229363
P18615	ENSG00000233801
Q6VVB1	ENSG00000187566
Q96E22	ENSG00000153989
Q96AQ8	ENSG00000050393
Q15013	ENSG00000124688
O15217	ENSG00000170899
Q5VV43	ENSG00000137261
Q16626	ENSG00000124733
Q8IZT8	ENSG00000249853
P24046	ENSG00000146276
Q9H0R6	ENSG00000130348
O60547	ENSG00000112699
Q5TGJ6	ENSG00000112273
P10321	ENSG00000204525
Q9NR82	ENSG00000185760
Q5JXM2	ENSG00000053328
Q16653	ENSG00000137345
Q16653	ENSG00000204655
Q16653	ENSG00000237834
Q16653	ENSG00000234623
Q16653	ENSG00000234096
Q16653	ENSG00000236561
Q16653	ENSG00000230885
Q16653	ENSG00000232641
Q30201	ENSG00000010704
Q03933	ENSG00000025156
P01889	ENSG00000234745
Q9ULK4	ENSG00000112282
Q16819	ENSG00000112818
P51684	ENSG00000112486
Q6Q6R5	ENSG00000146215
A4FU28	ENSG00000236761
P28067	ENSG00000204257
P28067	ENSG00000243215
P28067	ENSG00000242361
P28067	ENSG00000239463
P28067	ENSG00000242685
P28067	ENSG00000243189
P28067	ENSG00000243719
P79483	ENSG00000196101
P79483	ENSG00000231679
Q9UKT4	ENSG00000112029
O95835	ENSG00000131023
Q96IZ2	ENSG00000111863
Q16611	ENSG00000030110
Q5TEZ5	ENSG00000203872
Q8TD31	ENSG00000204536
Q8TD31	ENSG00000206355
Q8TD31	ENSG00000206457
Q8TD31	ENSG00000234114
P30281	ENSG00000112576
P06340	ENSG00000204252
P06340	ENSG00000206292
P06340	ENSG00000231558
P06340	ENSG00000232957
P06340	ENSG00000232962
P06340	ENSG00000230141
P06340	ENSG00000235744
P13765	ENSG00000243612
P13765	ENSG00000241106
P13765	ENSG00000241386
P13765	ENSG00000243496
P13765	ENSG00000241910
P13765	ENSG00000239457
P20036	ENSG00000168384
P20036	ENSG00000206291
P20036	ENSG00000224103
P20036	ENSG00000231389
P20036	ENSG00000228163
P20036	ENSG00000235844
P20036	ENSG00000229685
P20036	ENSG00000236177
P04440	ENSG00000215048
P04440	ENSG00000236693
P04440	ENSG00000223865
P04440	ENSG00000230763
P04440	ENSG00000226826
P04440	ENSG00000237710
Q5JWR5	ENSG00000083097
Q9NTX5	ENSG00000093144
Q03001	ENSG00000151914
O75521	ENSG00000198721
Q9NZJ6	ENSG00000132423
Q9NPJ3	ENSG00000112304
Q13410	ENSG00000124557
Q7KYR7	ENSG00000112763
P21589	ENSG00000135318
Q14738	ENSG00000112640
Q86WA6	ENSG00000137274
P55008	ENSG00000204472
P55008	ENSG00000206428
P55008	ENSG00000235985
P55008	ENSG00000237727
P55008	ENSG00000234836
P55008	ENSG00000235588
Q86SQ4	ENSG00000112414
P08519	ENSG00000198670
Q01151	ENSG00000112149
Q92625	ENSG00000064999
Q5SQI0	ENSG00000137343
Q5SQI0	ENSG00000206488
Q5SQI0	ENSG00000234549
Q5SQI0	ENSG00000235658
Q5SQI0	ENSG00000231257
Q5SQI0	ENSG00000223752
Q5SQI0	ENSG00000229061
A2RUU4	ENSG00000204140
P25063	ENSG00000272398
Q8N1G2	ENSG00000137200
Q5SYC1	ENSG00000146352
P06681	ENSG00000166278
P06681	ENSG00000204364
P06681	ENSG00000206372
P06681	ENSG00000235696
P06681	ENSG00000231543
P06681	ENSG00000235017
P06681	ENSG00000226560
P56880	ENSG00000171217
P0C0L4	ENSG00000206340
P0C0L4	ENSG00000227746
P0C0L4	ENSG00000244731
P0C0L5	ENSG00000228454
P0C0L5	ENSG00000228267
P0C0L5	ENSG00000224389
P0C0L5	ENSG00000233312
P0C0L5	ENSG00000236625
O43734	ENSG00000056972
Q9UPZ9	ENSG00000112144
P20849	ENSG00000112280
Q9BT09	ENSG00000137161
O00299	ENSG00000213719
O00299	ENSG00000206394
O00299	ENSG00000226248
O00299	ENSG00000226417
O00299	ENSG00000226651
O00299	ENSG00000223639
O00299	ENSG00000230685
P21554	ENSG00000118432
Q9NZA1	ENSG00000112782
Q6UY11	ENSG00000171462
P05538	ENSG00000196610
P05538	ENSG00000232629
P05538	ENSG00000226165
P05538	ENSG00000228813
P05538	ENSG00000228254
P05538	ENSG00000224305
P05538	ENSG00000230675
P05538	ENSG00000229493
Q30154	ENSG00000198502
Q9NXC2	ENSG00000145990
Q9NP62	ENSG00000137270
Q6UXV0	ENSG00000187871
O75603	ENSG00000124827
P01215	ENSG00000135346
Q9NU53	ENSG00000055211
Q99944	ENSG00000241404
Q99944	ENSG00000242038
Q99944	ENSG00000239974
Q99944	ENSG00000240389
Q99944	ENSG00000244444
Q99944	ENSG00000243897
Q99944	ENSG00000240592
Q5SZJ8	ENSG00000151917
Q8N7X0	ENSG00000118492
Q02952	ENSG00000131016
Q8IZF2	ENSG00000069122
P55196	ENSG00000130396
Q8WV93	ENSG00000135537
P01920	ENSG00000231286
P01920	ENSG00000233209
P01920	ENSG00000225824
Q5T601	ENSG00000153292
Q8N3C0	ENSG00000112249
Q9Y294	ENSG00000111875
Q14511	ENSG00000111859
P17707	ENSG00000123505
Q8N8Z6	ENSG00000164465
Q13838	ENSG00000215425
Q13838	ENSG00000198563
Q13838	ENSG00000225073
Q13838	ENSG00000225859
Q13838	ENSG00000229496
Q13838	ENSG00000235439
Q13838	ENSG00000230624
P13762	ENSG00000227357
P13762	ENSG00000231021
Q8NB25	ENSG00000111879
Q9ULW3	ENSG00000146109
Q9P0M2	ENSG00000118507
Q9H2A2	ENSG00000118514
Q9UMQ6	ENSG00000137225
O95389	ENSG00000112761
Q99941	ENSG00000168468
Q99941	ENSG00000213676
Q99941	ENSG00000228628
Q99941	ENSG00000234539
H3BNL8	ENSG00000260286
Q92484	ENSG00000172594
Q96KQ7	ENSG00000204371
Q96KQ7	ENSG00000206376
Q96KQ7	ENSG00000238134
Q96KQ7	ENSG00000236759
Q96KQ7	ENSG00000232045
Q96KQ7	ENSG00000227333
P05305	ENSG00000078401
Q008S8	ENSG00000203734
Q9P2D6	ENSG00000082269
P00488	ENSG00000124491
Q53GD3	ENSG00000204385
Q53GD3	ENSG00000206378
Q53GD3	ENSG00000229077
Q53GD3	ENSG00000235336
Q53GD3	ENSG00000228263
Q53GD3	ENSG00000232180
Q53GD3	ENSG00000231479
P01903	ENSG00000227993
P01903	ENSG00000206308
P01903	ENSG00000204287
P01903	ENSG00000234794
P01903	ENSG00000230726
P01903	ENSG00000228987
P01903	ENSG00000226260
P01903	ENSG00000277263
Q5JU00	ENSG00000146221
Q96KP1	ENSG00000112685
P28566	ENSG00000168830
Q53H80	ENSG00000135334
Q8N157	ENSG00000135541
Q5SQH8	ENSG00000204564
Q5SQH8	ENSG00000206487
Q5SQH8	ENSG00000233164
Q5SQH8	ENSG00000237100
Q5SQH8	ENSG00000233641
Q5SQH8	ENSG00000237012
Q5SQH8	ENSG00000224120
Q5T5N4	ENSG00000112539
P29279	ENSG00000118523
Q99459	ENSG00000096401
Q30KQ9	ENSG00000203970
Q08345	ENSG00000137332
Q08345	ENSG00000204580
Q08345	ENSG00000215522
Q08345	ENSG00000230456
Q08345	ENSG00000234078
Q7Z7B0	ENSG00000118407
O95677	ENSG00000112319
F6VEM6	ENSG00000234651
F6VEM6	ENSG00000204463
F6VEM6	ENSG00000228760
F6VEM6	ENSG00000096155
F6VEM6	ENSG00000229524
F6VEM6	ENSG00000227761
F6VEM6	ENSG00000233348
K7EPX8	ENSG00000130023
K7EPX8	ENSG00000276187
B7ZL25	ENSG00000234032
B7ZL25	ENSG00000206476
G8JLG2	ENSG00000204539
A0A0G2JHL6	ENSG00000206457
A0A0G2JHL6	ENSG00000223533
A0A0G2JHL6	ENSG00000224180
H0YF11	ENSG00000254405
H0YF11	ENSG00000266027
H0YF11	ENSG00000255419
H0YF11	ENSG00000266442
H0YF11	ENSG00000264619
H0YF11	ENSG00000255152
A0A087X138	ENSG00000112394
A0A087WZZ4	ENSG00000112077
E5RGB6	ENSG00000074706
Q5SZL4	ENSG00000145979
A6PVS1	ENSG00000079931
A0A7P0Z482	ENSG00000135297
V9GYF9	ENSG00000111850
A0A1B0GUE4	ENSG00000096093
A0A669KBA0	ENSG00000112697
H7C5Q1	ENSG00000124596
E9PDB4	ENSG00000154269
A0A140T9M5	ENSG00000237022
A0A140T974	ENSG00000223654
F8WEZ2	ENSG00000146192
A0A0G2JL33	ENSG00000250364
A0A0G2JL33	ENSG00000251394
A0A096LP21	ENSG00000118412
A0A0G2JIS2	ENSG00000232045
A0A0G2JIS2	ENSG00000238134
A0A0G2JKF9	ENSG00000237051
Q5ST81	ENSG00000196230
Q5ST81	ENSG00000183311
Q5ST81	ENSG00000224156
Q5ST81	ENSG00000232421
Q5ST81	ENSG00000232575
Q5ST81	ENSG00000227739
Q5ST81	ENSG00000235067
Q5ST81	ENSG00000229684
Q6ZSX4	ENSG00000079819
J3KN95	ENSG00000013375
A0A0G2JJA7	ENSG00000240508
A0A0G2JJA7	ENSG00000242711
A0A0G2JJA7	ENSG00000243958
H0YCC6	ENSG00000225073
H0YCC6	ENSG00000229496
H0YCC6	ENSG00000225859
