From	To
Q9UNA3	XP_016862032.1
Q9UNA3	XP_016862033.1
Q70Z44	NP_001138615.1
Q70Z44	NP_001157118.1
Q70Z44	NP_872343.2
Q70Z44	XP_016861343.1
Q7Z6A9	NP_001078826.1
Q7Z6A9	NP_861445.3
Q7Z6A9	XP_016861237.1
Q9BYD9	NP_115876.3
Q01668	NP_000711.1
Q01668	NP_001122311.1
Q01668	NP_001122312.1
Q96DR7	NP_001238891.1
Q96DR7	NP_001238892.1
Q96DR7	NP_056410.3
P51677	NP_001828.1
P51677	NP_847898.1
P51677	NP_847899.1
P51677	XP_006713023.1
P51677	XP_011531637.1
Q08722	NP_001768.1
Q08722	NP_942088.1
A6NK59	NP_001136205.2
A6NK59	NP_569058.1
A6NK59	XP_016861225.1
A6NK59	XP_016861226.1
Q9P2N4	NP_001305710.1
Q9P2N4	NP_891550.1
P35222	NP_001091679.1
P35222	NP_001091680.1
P35222	NP_001895.1
P35222	XP_005264943.1
P35222	XP_016861227.1
Q8NCB2	NP_001307076.1
Q8NCB2	NP_076951.2
Q6P1S2	NP_001295158.1
Q6P1S2	NP_775928.1
Q6P1S2	XP_005247436.1
Q6P1S2	XP_011511013.1
Q8N5N4	NP_689746.1
Q8N5N4	XP_016861240.1
Q8N5N4	XP_016861241.1
Q8N5N4	XP_016861242.1
Q9UBS4	NP_057390.1
O75165	NP_056083.3
Q9Y4B6	NP_001165375.1
Q9Y4B6	NP_055518.1
Q9Y4B6	XP_005276810.1
Q9Y4B6	XP_005276812.1
Q9Y4B6	XP_011532575.1
Q9Y4B6	XP_011532576.1
Q9Y4B6	XP_011532577.1
Q9Y4B6	XP_011532578.1
Q9Y4B6	XP_011532579.1
Q9Y4B6	XP_016863035.1
Q9Y4B6	XP_016863036.1
Q9Y4B6	XP_016863037.1
Q9Y4B6	XP_016863038.1
Q9Y4B6	XP_016863039.1
P01040	NP_005204.1
Q8NFN8	NP_001161743.1
Q8NFN8	NP_694547.2
Q8NFN8	XP_005247222.1
Q8NFN8	XP_016861284.1
Q8NFN8	XP_016861285.1
Q8NFN8	XP_016861286.1
Q7L0X2	NP_001295163.1
Q7L0X2	NP_689607.2
Q9Y2C4	NP_001138936.1
Q9Y2C4	NP_001305883.1
Q9Y2C4	NP_001305884.1
Q9Y2C4	NP_001305885.1
Q9Y2C4	NP_001305886.1
Q9Y2C4	NP_001305887.1
Q9Y2C4	NP_001305888.1
Q9Y2C4	NP_005098.2
Q9Y2C4	XP_005265690.1
Q9Y2C4	XP_006713507.1
Q9Y2C4	XP_016863073.1
Q9Y2C4	XP_016863074.1
Q9Y2C4	XP_016863075.1
Q9Y2C4	XP_016863076.1
Q9Y2C4	XP_016863077.1
Q9Y2C4	XP_016863078.1
Q9Y2C4	XP_016863079.1
Q9Y2C4	XP_016863080.1
Q9Y2C4	XP_016863081.1
Q9Y2C4	XP_016863082.1
Q13515	NP_003562.1
Q13515	XP_016862804.1
Q9H2X0	NP_001291401.1
Q9H2X0	NP_001291402.1
Q9H2X0	NP_001291403.1
Q9H2X0	NP_003732.2
P22792	NP_001073982.3
P22792	NP_001278917.1
P22792	XP_005269337.1
Q96SW2	NP_001166953.1
Q96SW2	NP_057386.2
Q8IYJ1	NP_001295317.1
Q8IYJ1	NP_705899.2
P41161	NP_004445.1
Q9UF33	NP_001265229.1
Q9UF33	NP_775926.1
Q6X9E4	NP_001153399.1
Q6X9E4	NP_001153401.1
Q6X9E4	NP_996985.2
Q6X9E4	XP_016861713.1
Q9H334	NP_001012523.1
Q9H334	NP_001231737.1
Q9H334	NP_001231739.1
Q9H334	NP_001231741.1
Q9H334	NP_001231743.1
Q9H334	NP_001231744.1
Q9H334	NP_001231745.1
Q9H334	NP_116071.2
Q9H334	XP_006713165.1
Q9H334	XP_006713166.1
Q9H334	XP_006713167.1
Q9H334	XP_011531886.1
Q9H334	XP_011531887.1
Q9H334	XP_016861654.1
Q9H334	XP_016861655.1
Q9H334	XP_016861657.1
Q9BVP2	NP_055181.3
Q9BVP2	NP_996561.1
Q9BVP2	NP_996562.1
A6NJG6	NP_001012677.1
A6NFN9	NP_001138432.1
A6NFN9	NP_001302435.1
Q9UBL0	NP_001020239.1
Q9UBL0	NP_001020240.1
Q9UBL0	NP_001254545.1
Q9UBL0	NP_001254546.1
Q9UBL0	NP_001254547.1
Q9UBL0	NP_001254548.1
Q9UBL0	NP_057384.2
Q9UBL0	NP_938409.1
Q9UBL0	XP_006713006.1
Q9UBL0	XP_006713007.1
Q9UBL0	XP_016861081.1
Q9UBL0	XP_016861082.1
Q9UBL0	XP_016861083.1
Q9UBL0	XP_016861084.1
Q9UBL0	XP_016861091.1
Q9UBL0	XP_016861092.1
Q9UBL0	XP_016861093.1
Q9UBL0	XP_016861094.1
Q9UBL0	XP_016861095.1
Q9ULG3	NP_001335451.1
Q9ULG3	NP_001335452.1
Q9ULG3	NP_065792.1
Q13535	NP_001175.2
Q13535	XP_016862132.1
Q6ZUU3	NP_001035150.1
Q6Y1H2	NP_940684.1
Q96EW2	NP_001307657.1
Q96EW2	NP_078886.2
Q96EW2	XP_005247819.1
Q9H2U1	NP_001107869.1
Q9H2U1	NP_065916.2
A6NGY1	NP_001118231.1
A6NGY1	XP_011531556.1
Q8NHS0	NP_699161.1
Q8NHS0	XP_006713582.1
P51114	NP_001013456.1
P51114	NP_001013457.1
P51114	NP_005078.2
P23769	NP_001139133.1
P23769	NP_001139134.1
P23769	NP_116027.2
Q6ZQY3	NP_997242.2
Q7Z7J5	NP_620170.3
Q7Z7J5	XP_011510746.1
Q7Z7J5	XP_011510747.1
Q9BQS8	NP_078789.2
Q9BQS8	XP_006713396.1
Q9BQS8	XP_006713397.1
Q9BQS8	XP_011532413.1
Q96GG9	NP_001295030.1
Q96GG9	NP_065691.2
A6NLC5	NP_001020437.1
O60739	NP_005866.1
Q8N3T1	NP_473451.3
Q7L775	NP_055620.1
Q4L180	NP_001035924.1
Q4L180	NP_001269722.1
Q4L180	NP_001269723.1
Q4L180	NP_055705.2
Q4L180	NP_878913.2
Q4L180	XP_006713549.1
Q9C0E4	NP_001073892.3
Q8IZA3	NP_001295191.1
Q8IZA3	NP_722575.1
Q8IZA3	XP_016861222.1
Q5D0E6	NP_001009996.1
Q5D0E6	NP_001263334.1
Q5D0E6	NP_060584.3
Q9HBI5	NP_001278870.1
Q9HBI5	NP_001278871.1
Q9HBI5	NP_065736.1
Q9HBI5	XP_016862420.1
Q9UK00	NP_001165211.1
Q9UK00	NP_001165212.1
Q9UK00	NP_001165214.2
Q9UK00	NP_057294.2
Q9UK00	XP_011532092.1
Q9UK00	XP_016862036.1
Q14118	NP_001159400.2
Q14118	NP_001171105.1
Q14118	NP_001171106.1
Q14118	NP_001171107.1
Q14118	NP_001171108.1
Q14118	NP_001171109.1
Q14118	NP_001171110.1
Q14118	NP_001171111.1
Q14118	NP_001171112.1
Q14118	NP_001171113.1
Q14118	NP_001171114.1
Q14118	NP_001171115.1
Q14118	NP_004384.4
Q8N7U6	NP_001317617.1
Q8N7U6	NP_653316.3
Q14831	NP_000835.1
Q14831	NP_870989.1
P11168	NP_000331.1
P11168	NP_001265587.1
P11168	NP_001265588.1
Q5NDL2	NP_001265618.1
Q5NDL2	NP_775925.1
Q5NDL2	XP_005264800.1
Q5NDL2	XP_016861694.1
Q5NDL2	XP_016861695.1
Q8N2R8	NP_710157.2
Q8NC69	NP_001121686.1
Q8NC69	NP_699162.3
Q8NC69	XP_005264994.1
A6NIV6	NP_001073929.1
A6NIV6	XP_005247478.1
A6NIV6	XP_006713676.1
A6NIV6	XP_011511050.1
P30304	NP_001780.2
P30304	NP_963861.1
P30304	XP_011532618.1
H3BPM6	NP_001182208.1
Q9NQR4	NP_064587.1
Q8NHB8	NP_001004737.1
P11177	NP_000916.2
P11177	NP_001166939.1
P11177	NP_001302465.1
A6NKK0	NP_001005338.1
Q8NAT1	NP_116195.2
Q8NAT1	XP_005265572.1
Q8NAT1	XP_011532465.1
Q8NAT1	XP_011532466.1
Q8NAT1	XP_016862842.1
P15309	NP_001090.2
P15309	NP_001127666.1
P15309	NP_001278966.1
Q13705	NP_001097.2
Q9UNU6	NP_004382.2
Q6DN90	NP_001127854.1
Q6DN90	NP_001317548.1
Q6DN90	NP_055684.3
Q6DN90	XP_011532617.1
Q9H9H5	NP_079147.1
Q9NZP5	NP_473447.1
Q0VAA5	NP_001172035.1
Q0VAA5	NP_695000.1
O43772	NP_000378.1
Q13875	NP_001265251.1
Q13875	NP_001265252.1
Q13875	NP_891980.1
P57723	NP_001167571.1
P57723	NP_065151.2
P57723	NP_127501.1
P57723	NP_127503.1
P57723	XP_005265388.1
P57723	XP_006713331.1
P57723	XP_006713332.1
P57723	XP_006713333.1
Q14651	NP_001138791.1
Q14651	NP_001165783.1
Q14651	NP_002661.2
Q14651	XP_006713723.1
Q14651	XP_011511202.1
Q14651	XP_011511203.1
Q14651	XP_011511205.1
Q14651	XP_016862115.1
Q14651	XP_016862116.1
O95990	NP_001070246.1
O95990	NP_001269642.1
O95990	NP_001269643.1
O95990	NP_009108.1
P61328	NP_004104.3
P61328	NP_066360.1
P0C2W1	NP_001099043.1
Q53EP0	NP_001128567.1
Q53EP0	NP_073600.3
Q9UM44	NP_001269485.1
Q9UM44	NP_001269486.1
Q9UM44	NP_001269487.1
Q9UM44	NP_001269488.1
Q9UM44	NP_009003.1
Q9UM44	XP_005247137.1
Q9UM44	XP_016861131.1
Q9Y241	NP_001093138.1
Q9Y241	NP_001093139.1
Q9Y241	NP_054775.2
Q96FZ2	NP_001006109.1
Q96FZ2	NP_064572.2
Q96FZ2	XP_005247693.1
Q96FZ2	XP_016862366.1
Q460N3	NP_001106995.1
Q460N3	NP_001295249.1
Q460N3	NP_689828.1
Q9NRY7	NP_001186907.1
Q9NRY7	NP_001186908.1
Q9NRY7	NP_065092.1
Q9NRY7	XP_016862394.1
Q9NRY7	XP_016862395.1
Q9NRY7	XP_016862396.1
Q9NRY7	XP_016862397.1
Q9NRY7	XP_016862398.1
Q9NRY7	XP_016862399.1
Q9NRY7	XP_016862400.1
Q9NRY7	XP_016862403.1
Q9NRY7	XP_016862404.1
Q96N76	NP_001159446.1
Q96N76	NP_653240.1
Q8N5M9	NP_115881.3
Q9UIH9	NP_054798.1
Q9UIH9	XP_005247457.1
Q92831	NP_003875.3
Q8WZ60	NP_569713.2
Q86VX9	NP_001135973.1
Q86VX9	NP_115731.2
Q86VX9	XP_006713408.1
Q86VX9	XP_011532462.1
Q2Q1W2	NP_001034200.1
Q9H244	NP_073625.1
Q9H244	NP_795345.1
Q9H244	XP_016862558.1
Q86U86	NP_060783.3
Q86U86	NP_851385.1
Q86U86	XP_016862237.1
Q86U86	XP_016862238.1
Q86U86	XP_016862239.1
Q86U86	XP_016862246.1
Q86U86	XP_016862247.1
P08100	NP_000530.1
O60313	NP_056375.2
O60313	NP_570844.1
O60313	NP_570846.1
O60313	NP_570847.2
O60313	NP_570849.2
O60313	NP_570850.2
Q9H300	NP_001032728.1
Q9H300	NP_061092.3
Q96FX2	NP_001040899.1
Q96FX2	NP_996662.1
Q0PNE2	NP_001026873.2
Q86VD9	NP_079439.2
P35606	NP_004757.1
P35606	XP_016863001.1
Q9BZJ7	NP_543141.3
O75355	NP_001239.2
O75355	NP_001278889.1
O75355	NP_001278890.1
Q92904	NP_001177740.1
Q92904	NP_001342.2
Q96RP9	NP_001295093.1
Q96RP9	NP_001295095.1
Q96RP9	NP_079272.4
Q5FWE3	NP_001305800.1
Q5FWE3	NP_997234.3
Q5FWE3	XP_011531930.1
Q5FWE3	XP_011531931.1
Q5FWE3	XP_016861745.1
P51679	NP_005499.1
P51679	XP_016861176.1
Q9Y5R4	NP_001304780.1
Q9Y5R4	NP_057257.1
Q12894	NP_006755.4
Q9BSH3	NP_115692.1
O00533	NP_001240316.1
O00533	NP_006605.2
O00533	XP_006713001.1
O00533	XP_006713002.1
O00533	XP_006713003.1
O00533	XP_011531594.1
O00533	XP_011531596.1
O00533	XP_011531597.1
O00533	XP_016861055.1
O00533	XP_016861056.1
O00533	XP_016861057.1
O00533	XP_016861058.1
O00533	XP_016861059.1
O00533	XP_016861060.1
Q13177	NP_002568.2
Q13177	XP_011511172.1
Q13177	XP_016861990.1
O95747	NP_005100.1
Q8TEM1	NP_079199.2
O75718	NP_006362.1
Q6ZNL6	NP_689749.3
P04899	NP_001159897.1
P04899	NP_001269546.1
P04899	NP_001269547.1
P04899	NP_001269548.1
P04899	NP_001269549.1
P04899	NP_002061.1
Q14240	NP_001958.2
Q96CX6	NP_001093148.1
Q96RQ3	NP_001280202.1
Q96RQ3	NP_064551.3
Q14995	NP_005117.3
Q15391	NP_001074924.1
Q15391	NP_055694.3
Q15391	XP_005247979.1
Q15391	XP_005247980.1
Q15391	XP_011511642.1
Q15391	XP_016863072.1
Q96KR4	NP_001129521.2
Q96KR4	NP_149018.2
Q96PB8	NP_001304737.1
Q96PB8	NP_001304738.1
Q96PB8	NP_001304739.1
Q96PB8	NP_001304740.1
Q96PB8	NP_443185.1
Q96PB8	XP_005264906.1
Q96PB8	XP_005264907.1
Q96PB8	XP_011531634.1
Q96PB8	XP_016861164.1
Q86YW9	NP_443728.3
Q86YW9	XP_011510692.1
O43674	NP_001186886.1
O43674	NP_001186887.1
O43674	NP_002483.1
Q96DE0	NP_001165376.1
Q96DE0	NP_001165377.1
Q96DE0	NP_689608.2
A6NMS3	NP_001005517.1
P30559	NP_000907.2
P30559	XP_011532064.1
O00469	NP_000926.2
O00469	NP_891988.1
Q13393	NP_002653.1
Q13393	XP_005247590.1
Q13393	XP_005247591.1
Q13393	XP_011511199.1
Q13144	NP_003898.2
Q96AT1	NP_065747.1
Q05655	NP_001303256.1
Q05655	NP_006245.2
Q05655	NP_997704.1
Q05655	XP_006713322.1
Q05655	XP_016862344.1
Q05655	XP_016862345.1
C9JBD0	NP_001192201.1
Q9H3U5	NP_001161375.1
Q9H3U5	NP_001276335.1
Q9H3U5	NP_001276336.1
Q9H3U5	NP_073573.2
Q9H3U5	XP_006713793.1
O75030	NP_000239.1
O75030	NP_001171896.1
O75030	NP_006713.1
O75030	NP_937801.1
O75030	NP_937802.1
O75030	NP_937820.1
O75030	NP_937821.2
O75030	XP_005264811.1
O75030	XP_005264812.1
O75030	XP_016861933.1
O75030	XP_016861937.1
Q9NRQ2	NP_001121776.1
Q9NRQ2	NP_001121777.1
Q9NRQ2	NP_001121778.1
Q9NRQ2	NP_001170775.1
Q9NRQ2	NP_065086.2
Q9NRQ2	XP_005247711.1
Q9NRQ2	XP_005247712.1
Q9NRQ2	XP_011511333.1
Q96AA3	NP_443091.1
O75915	NP_006398.1
Q96EH5	NP_443201.1
Q5XPI4	NP_071347.2
Q5XPI4	XP_006713348.1
Q5XPI4	XP_011532297.1
Q5XPI4	XP_016862507.1
P83731	NP_000977.1
P62910	NP_000985.1
P62910	NP_001007074.1
P62910	NP_001007075.1
Q8IZS8	NP_060868.2
O95376	NP_001304262.1
O95376	NP_001304263.1
O95376	NP_006312.1
O95376	XP_016861020.1
O95376	XP_016861021.1
Q49A88	NP_001295246.1
Q49A88	NP_073594.4
Q49A88	XP_005247767.1
Q49A88	XP_005247768.1
Q49A88	XP_005247770.1
Q49A88	XP_005247771.1
Q49A88	XP_016862545.1
Q49A88	XP_016862547.1
Q49A88	XP_016862548.1
Q8WWY8	NP_640341.1
Q13191	NP_001308717.1
Q13191	NP_733762.2
Q13191	XP_011511559.1
Q68DQ2	NP_705833.3
Q86VD1	NP_055244.3
P40692	NP_000240.1
P40692	NP_001161089.1
P40692	NP_001161090.1
P40692	NP_001161091.1
P40692	NP_001245200.1
P40692	NP_001245202.1
P40692	NP_001245203.1
P40692	XP_005265220.1
P40692	XP_005265221.1
P52298	NP_001036005.1
P52298	NP_001294965.1
P52298	NP_031388.2
Q9BU61	NP_951032.1
Q9Y2I1	NP_001263222.1
Q9Y2I1	NP_001263223.1
Q9Y2I1	NP_009115.2
Q8WTW4	NP_006536.3
Q9H857	NP_001127703.1
Q9H857	NP_075059.1
Q9H857	XP_005265463.1
Q9H857	XP_006713368.1
Q9HBU9	NP_001295262.1
Q9HBU9	NP_071418.2
P12268	NP_000875.2
Q96CQ1	NP_001098117.1
Q96CQ1	NP_060625.2
Q9NTJ3	NP_001002800.1
Q9NTJ3	NP_001275682.1
Q9NTJ3	NP_005487.3
Q9NTJ3	XP_011510613.1
O75469	NP_003880.3
O75469	NP_071285.1
O75469	NP_148934.1
Q9NY27	NP_001304954.1
Q9NY27	NP_001304955.1
Q9NY27	NP_001304956.1
Q9NY27	NP_777567.1
Q8NGV6	NP_001005479.1
Q8NGV6	XP_011511420.1
Q99685	NP_001003794.1
Q99685	NP_001243514.1
Q99685	NP_009214.1
Q53H76	NP_001193889.1
Q53H76	NP_001193890.1
Q53H76	NP_056984.1
Q53H76	XP_016862061.1
Q9HAT0	NP_001304703.1
Q9HAT0	NP_060048.2
Q9HAT0	XP_011511235.1
Q9HAT0	XP_011511236.1
Q04912	NP_001231866.1
Q04912	NP_002438.2
P40200	NP_005807.1
P40200	NP_937839.1
P29083	NP_005504.2
P29083	XP_011511046.1
P29083	XP_011511047.1
Q8TBG9	NP_001123475.1
Q8TBG9	NP_653243.1
O75528	NP_001265199.1
O75528	NP_006345.1
O75528	NP_597814.1
Q8NHB7	NP_001004736.2
A6NHN0	NP_001073909.1
Q86UW1	NP_689885.4
P61366	NP_937827.1
P61366	XP_016861792.1
Q9NXG6	NP_808807.2
Q9NXG6	NP_808808.1
Q460N5	NP_060024.2
O43255	NP_005058.3
P61278	NP_001039.1
Q8WVI0	NP_001118239.1
P15907	NP_003023.1
P15907	NP_775323.1
P15907	NP_775324.1
P15907	XP_005247776.1
P15907	XP_005247777.1
P15907	XP_006713797.1
P15907	XP_011511387.1
P15907	XP_011511388.1
P15907	XP_016862554.1
P15907	XP_016862555.1
P15907	XP_016862556.1
P15907	XP_016862557.1
Q8IVB4	NP_775924.1
Q4G0N8	NP_001307460.1
Q4G0N8	NP_898884.1
Q5FBB7	NP_001012409.1
Q5FBB7	NP_001012410.1
Q5FBB7	NP_001012411.1
Q5FBB7	NP_001012412.1
Q5FBB7	NP_001012413.1
Q5FBB7	NP_001186180.1
Q5FBB7	NP_001186181.1
Q5FBB7	NP_001186182.1
Q5FBB7	NP_001186183.1
Q5FBB7	NP_001186184.1
Q5FBB7	NP_001186185.1
Q5FBB7	NP_001186186.1
Q5FBB7	NP_612493.1
Q5FBB7	XP_011531675.1
Q5FBB7	XP_011531677.1
Q5FBB7	XP_011531678.1
Q5FBB7	XP_011531679.1
Q9NXL6	NP_001295279.1
Q9NXL6	NP_060169.2
P12757	NP_001138569.1
P12757	NP_001138570.1
P12757	NP_001234937.1
P12757	NP_005405.2
P12757	XP_005247778.1
P12757	XP_006713798.1
P59025	NP_714919.2
Q5QGT7	NP_001004312.2
Q5QGT7	XP_016861790.1
Q5QGT7	XP_016861791.1
Q6P087	NP_001136019.1
Q6P087	NP_775930.2
Q9BQQ7	NP_113628.1
Q96DX8	NP_071430.2
A6NMZ2	NP_001074006.1
O95416	NP_004180.1
Q6NW34	NP_001306038.1
Q6NW34	NP_001306039.1
Q6NW34	NP_001306040.1
Q6NW34	NP_001306041.1
Q6NW34	NP_001306043.1
Q6NW34	NP_001306044.1
Q6NW34	NP_056227.2
Q96D46	NP_057022.2
Q96D46	XP_005247568.1
Q96D46	XP_005247569.1
Q7Z3H4	NP_001291295.1
Q7Z3H4	NP_872416.1
Q9BRL7	NP_001188501.1
Q9BRL7	NP_001188513.1
Q9BRL7	NP_004197.1
Q9BRL7	NP_116752.1
Q9BRL7	XP_011532514.1
Q7RTY3	NP_954652.2
P52434	NP_001265627.1
P52434	NP_001265628.1
P52434	NP_001265629.1
P52434	NP_001265643.1
P52434	NP_001265644.1
P52434	NP_006223.2
P52434	XP_006713729.1
P52434	XP_006713730.1
P52434	XP_016862125.1
P52434	XP_016862126.1
P31641	NP_001127839.2
P31641	NP_001127840.1
P31641	NP_003034.2
P31641	XP_011532332.1
Q9HD33	NP_065142.2
Q9HD33	NP_817125.1
Q96A44	NP_543138.1
Q8NFR3	NP_001035189.1
Q8NFR3	NP_001307608.1
Q7Z6I5	NP_859078.1
Q7Z6I5	XP_011531978.1
Q8N0Z3	NP_001318007.1
Q8N0Z3	NP_001318008.1
Q8N0Z3	NP_653319.1
Q8N0Z3	XP_016861267.1
Q06190	NP_001177376.1
Q06190	NP_002709.2
Q06190	NP_871626.1
Q06190	XP_006713749.1
Q06190	XP_011511258.1
P41217	NP_001004196.2
P41217	NP_001305757.1
P41217	NP_005935.4
P41217	XP_005247539.1
P61313	NP_001240308.1
P61313	NP_001240309.1
P61313	NP_001240311.1
P61313	NP_001240312.1
P61313	NP_001240313.1
P61313	NP_002939.2
Q56P42	NP_001076777.1
Q9NTJ5	NP_001306001.1
Q9NTJ5	NP_001306002.1
Q9NTJ5	NP_054735.3
Q9NTJ5	XP_011531802.1
Q14524	NP_000326.2
Q14524	NP_001092874.1
Q14524	NP_001092875.1
Q14524	NP_001153632.1
Q14524	NP_001153633.1
Q14524	NP_932173.1
Q9Y5Y9	NP_001280235.2
Q9Y5Y9	NP_001280236.2
Q9Y5Y9	NP_006505.3
Q9UI33	NP_001274152.1
Q9UI33	NP_054858.2
Q9UI33	XP_016861138.1
Q9UI33	XP_016861139.1
Q53H47	NP_001230652.1
Q53H47	NP_001263254.1
Q53H47	NP_001307606.1
Q53H47	NP_001307607.1
Q53H47	NP_006506.3
Q8N4Q1	NP_001091972.1
Q8N4Q1	NP_653237.1
P16333	NP_001177725.1
P16333	NP_001278928.1
P16333	NP_006144.1
Q7Z494	NP_694972.3
Q9UHJ3	NP_057413.2
Q9UHJ3	XP_005265278.1
Q9UHJ3	XP_006713266.1
Q9UHJ3	XP_006713267.1
Q9UHJ3	XP_011532126.1
Q9UHJ3	XP_011532127.1
Q92959	NP_005621.2
Q96GZ6	NP_001008485.1
Q96GZ6	NP_001008486.1
Q96GZ6	NP_001008487.1
Q96GZ6	NP_001157947.1
Q96GZ6	XP_005247619.1
Q96GZ6	XP_005247620.1
Q96GZ6	XP_006713744.1
Q96GZ6	XP_016862195.1
Q96GZ6	XP_016862196.1
Q96IW7	NP_036562.2
Q96IW7	XP_011510975.1
Q96IW7	XP_011510977.1
Q96IW7	XP_011510978.1
Q9BXA5	NP_149039.2
Q9H3S7	NP_001291411.1
Q9H3S7	NP_056281.1
Q8N488	NP_036366.3
Q9UHA2	NP_057389.1
Q9UHA2	XP_016862037.1
Q9UHA2	XP_016862038.1
P50591	NP_001177871.1
P50591	NP_003801.1
Q147U7	NP_001071125.1
Q147U7	NP_001307402.1
Q96HI0	NP_001294974.1
Q96HI0	NP_689912.2
Q96HI0	XP_011510846.1
Q96HI0	XP_016861359.1
Q8NCE0	NP_001138864.1
Q8NCE0	NP_001138865.1
Q8NCE0	NP_001138866.1
Q8NCE0	NP_001308206.1
Q8NCE0	NP_001308207.1
Q8NCE0	NP_001308208.1
Q8NCE0	NP_079541.1
Q8NCE0	XP_016862785.1
O75830	NP_001012303.1
O75830	NP_006208.1
Q96HP4	NP_612390.1
Q96HP4	XP_016862975.1
Q96HP4	XP_016862976.1
Q96HP4	XP_016862977.1
Q96HP4	XP_016862978.1
Q96HP4	XP_016862979.1
Q96HP4	XP_016862980.1
Q96HP4	XP_016862981.1
Q6ZVX9	NP_940906.1
Q9Y6F1	NP_001003931.3
Q9Y6F1	NP_005476.4
Q9Y6F1	XP_005264836.2
Q9Y6F1	XP_016860979.1
Q14554	NP_006801.1
P50120	NP_004155.2
P47914	NP_000983.1
A0AV02	NP_001182412.1
A0AV02	NP_078904.3
P57772	NP_068756.2
Q9BS91	NP_060415.1
Q9BS91	XP_011511250.1
Q8N4C7	NP_001001850.1
Q8N4C7	XP_011511144.1
Q6P5R6	NP_001093115.1
Q9Y267	NP_001306962.1
Q9Y267	NP_004794.2
Q9Y267	XP_005265642.1
Q9Y267	XP_011532547.1
Q9Y226	NP_004247.2
Q8N114	NP_001258994.1
Q8N114	NP_001258995.1
Q8N114	NP_001258996.1
Q8N114	NP_001258997.1
Q8N114	NP_001259011.1
Q8N114	NP_001259012.1
Q8N114	NP_057563.3
Q8N114	XP_005265262.1
Q8N114	XP_006713251.1
Q8N114	XP_011532098.1
Q8NBK3	NP_001158146.1
Q8NBK3	NP_001158147.1
Q8NBK3	NP_877437.2
O95059	NP_001092253.1
O95059	NP_008973.1
O95059	XP_011531615.1
O95059	XP_016861130.1
P04843	NP_002941.1
P48230	NP_004608.1
Q8TE99	NP_001032249.1
Q8TE99	NP_001269657.1
Q8TE99	NP_689495.1
Q8TE99	XP_016862999.1
Q9BZX4	NP_001012337.1
Q9BZX4	NP_001295242.1
Q9BZX4	XP_005247195.1
Q9BZX4	XP_006713576.1
O75157	NP_001290193.1
O75157	NP_055594.1
Q12770	NP_036367.2
Q12770	XP_011531803.1
Q12770	XP_016861407.1
Q12770	XP_016861410.1
O94888	NP_056377.1
Q96BW9	NP_001271330.1
Q96BW9	NP_001308223.1
Q96BW9	NP_001308224.1
Q96BW9	NP_620162.1
Q96BW9	XP_005264930.1
Q93075	NP_055575.3
P05166	NP_000523.2
P05166	NP_001171485.1
A0PG75	NP_001078889.1
A0PG75	NP_001308174.1
Q15031	NP_056155.1
Q15031	XP_005265063.1
P30531	NP_001335179.1
P30531	NP_003033.3
P30531	XP_005265467.1
P30531	XP_005265468.1
P30531	XP_011532327.1
P30531	XP_011532329.1
P30531	XP_016862560.1
P30531	XP_016862561.1
P61619	NP_037468.1
Q6PI26	NP_060600.2
P08582	NP_005920.2
P08582	NP_201573.1
P48431	NP_003097.1
Q02880	NP_001059.2
Q02880	NP_001317629.1
Q9BYW2	NP_054878.5
Q14BN4	NP_001291349.1
Q14BN4	NP_001291350.1
Q14BN4	NP_001298107.1
Q14BN4	NP_001298108.1
Q14BN4	NP_009090.2
Q14BN4	XP_005265518.1
Q14BN4	XP_005265523.1
Q14BN4	XP_005265528.1
Q14BN4	XP_016862659.1
P14410	NP_001032.2
O43295	NP_001028289.1
O43295	NP_055665.1
Q9NP91	NP_064593.1
Q9NP91	NP_071800.1
Q9HDD0	NP_065119.2
Q9HDD0	XP_016862412.1
Q2M1Z3	NP_065805.2
Q8TBB6	NP_066000.2
Q8TCJ2	NP_849193.1
Q9Y2M2	NP_001243677.1
Q9Y2M2	NP_001243678.1
Q9Y2M2	NP_057015.1
Q9Y2M2	XP_016862027.1
Q9Y2M2	XP_016862028.1
Q9Y2M2	XP_016862029.1
Q9Y2M2	XP_016862030.1
Q9Y2M2	XP_016862031.1
Q9UNL2	NP_001295126.1
Q9UNL2	NP_001295133.1
Q9UNL2	NP_001295134.1
Q9UNL2	NP_009038.1
P10828	NP_000452.2
P10828	NP_001121648.1
P10828	NP_001121649.1
P10828	NP_001239563.1
P10828	XP_005265478.1
P10828	XP_005265480.1
P10828	XP_005265481.1
P10828	XP_006713380.1
P10828	XP_006713381.1
P10828	XP_011532348.1
P10828	XP_011532349.1
P10828	XP_011532350.1
P10828	XP_011532351.1
P10828	XP_011532352.1
P10828	XP_011532353.1
P10828	XP_011532354.1
P10828	XP_016862597.1
P10828	XP_016862598.1
P10828	XP_016862599.1
P10828	XP_016862600.1
P10828	XP_016862601.1
Q9UI38	NP_037402.1
Q9NR56	NP_001300986.1
Q9NR56	NP_066368.2
Q9NR56	NP_997175.1
Q9NR56	NP_997176.1
Q9NR56	NP_997177.1
Q9NR56	NP_997178.1
Q9NR56	NP_997179.1
Q9NR56	NP_997180.1
Q9NR56	XP_005247523.1
Q9NR56	XP_005247528.1
Q9NR56	XP_011511149.1
Q9NR56	XP_011511151.1
