From	To
Q8TB52	XP_011534479.1
Q8TB52	XP_016866842.1
Q5SZD1	NP_001139124.1
Q5SZD1	XP_005248907.1
Q5SZD1	XP_005248909.1
Q5SZD1	XP_005248910.1
Q5SZD1	XP_006715060.1
Q5SZD1	XP_011512605.1
Q5SZD1	XP_016865783.1
Q5SZD1	XP_016865784.1
Q5SZD1	XP_016865785.1
Q5SZD1	XP_016865786.1
Q5SZD1	XP_016865787.1
Q9GZU0	NP_112201.1
Q9GZU0	XP_011513230.1
Q03692	NP_000484.2
Q03692	XP_006715396.1
Q03692	XP_011533734.1
Q03692	XP_011533735.1
Q03692	XP_016865737.1
Q03692	XP_016865738.1
O00716	NP_001230005.1
O00716	NP_001940.1
Q9Y4K1	NP_001615.2
O95278	NP_001018051.1
O95278	NP_005661.1
O95278	XP_006715627.1
O95278	XP_011534418.1
O95278	XP_016866789.1
O95278	XP_016866790.1
O95278	XP_016866791.1
Q9HB96	NP_068741.1
Q5TH69	NP_065073.3
Q96NH3	NP_689943.4
Q96NH3	XP_005266918.1
Q96NH3	XP_016865886.1
Q96NH3	XP_016865887.1
Q96NH3	XP_016865890.1
Q9Y2G4	NP_001229738.1
Q9Y2G4	NP_001229740.1
Q9Y2G4	NP_001229742.1
Q9Y2G4	NP_001229743.1
Q9Y2G4	NP_055757.3
Q9Y2G4	XP_005248738.1
Q9Y2G4	XP_011533902.1
Q7Z6R9	NP_758438.2
P00751	NP_001701.2
Q96P44	NP_001305680.1
Q96P44	NP_001305681.1
Q96P44	NP_001305682.1
Q96P44	NP_001305683.1
Q96P44	NP_110447.2
Q96P44	XP_011513226.1
Q96P44	XP_011513227.1
Q96P44	XP_011513228.1
Q96P44	XP_011513229.1
P63172	NP_006510.1
Q9GZR5	NP_073563.1
P68104	NP_001393.1
P68104	XP_011533816.1
Q5T1H1	NP_001136272.1
Q5T1H1	NP_001136273.1
Q5T1H1	NP_001278938.1
Q5T1H1	NP_938024.1
Q9NYP7	NP_001229757.1
Q9NYP7	NP_001229759.1
Q9NYP7	NP_001229760.1
Q9NYP7	NP_001288785.1
Q9NYP7	NP_068586.1
P28476	NP_002034.3
P16403	NP_005310.1
P16401	NP_005313.1
O60814	NP_001299582.1
O60814	NP_542160.1
Q96QV6	NP_734466.1
P04908	NP_003504.2
P04908	NP_066390.1
Q13255	NP_001264993.1
Q13255	NP_001264994.1
Q13255	NP_001264995.1
Q13255	NP_001264996.1
Q13255	XP_011534084.1
Q13255	XP_016866272.1
Q13255	XP_016866273.1
Q13255	XP_016866274.1
Q13255	XP_016866275.1
Q13255	XP_016866276.1
P20671	NP_066409.1
P04118	NP_001823.1
Q9H4E7	NP_071330.3
Q9Y231	NP_006572.2
Q9Y231	XP_011533685.1
Q9Y231	XP_011533687.1
Q9Y231	XP_016865677.1
Q9Y231	XP_016865679.1
Q9BTY2	NP_114409.2
O95866	NP_079536.2
O95866	NP_612116.1
O95866	NP_612117.1
O95866	NP_612118.1
O95866	NP_612119.1
O95866	NP_612121.1
Q8N878	NP_001116313.1
Q8N878	NP_079195.3
Q8N878	XP_011534448.1
Q8N878	XP_016866807.1
P01911	NP_001230894.1
P01911	NP_002115.2
P01911	XP_011546040.1
A6NC42	NP_001020461.1
P46379	NP_001092004.1
P46379	NP_001186626.1
P46379	NP_001186627.1
P46379	NP_004630.3
P46379	NP_542433.1
P46379	NP_542434.1
P46379	XP_016866776.1
Q5JVL4	NP_001165891.1
Q5JVL4	NP_060570.2
P08263	NP_665683.1
Q99877	NP_003511.1
Q6ZU52	NP_055517.3
O00270	NP_005290.2
Q5VZK9	NP_060110.4
P54107	NP_001122.2
P54107	NP_001192149.1
P54107	NP_733758.1
O95865	NP_001289936.1
O95865	NP_001289937.1
O95865	NP_039268.1
O95865	XP_011512750.1
Q96EK7	NP_001273310.1
Q96EK7	NP_115824.1
Q5TD97	NP_001164278.1
Q5TD97	NP_001309395.1
Q5TD97	NP_001309396.1
Q5TD97	NP_065228.4
Q29983	NP_000238.1
Q9Y2Z2	NP_001116698.1
Q9Y2Z2	NP_036255.2
Q9Y2Z2	NP_598400.1
Q9P032	NP_054884.1
Q9UMY1	NP_001304653.1
Q9UMY1	NP_057251.2
Q9UGF6	NP_110503.3
Q9UGF6	XP_011513231.1
Q9UGF6	XP_011513232.1
P58182	NP_039224.2
O00628	NP_000279.1
O00548	NP_005609.3
Q9C010	NP_001257322.1
Q9C010	NP_001257323.1
Q9C010	NP_001257324.1
Q9C010	NP_115860.1
Q9C010	NP_861459.1
Q9C010	NP_861460.1
Q9C010	XP_011534232.1
Q9C010	XP_011534233.1
Q9C010	XP_011534234.1
Q9C010	XP_011534235.1
Q9C010	XP_011534236.1
Q9C010	XP_011534237.1
Q9C010	XP_011534238.1
Q9C010	XP_011534239.1
O95918	NP_009091.3
Q8IZ57	NP_542454.3
Q9UBP5	NP_036391.1
Q9Y450	NP_001138630.1
Q9Y450	NP_001138679.1
Q9Y450	NP_006611.1
Q8IXM6	NP_001257636.1
Q8IXM6	NP_001257637.1
Q8IXM6	NP_001257638.1
Q8IXM6	NP_001257639.1
Q8IXM6	NP_009174.1
Q6PHW0	NP_001158166.1
Q6PHW0	NP_001158167.1
Q6PHW0	NP_001305424.1
Q6PHW0	NP_981932.1
Q8TF71	NP_061063.2
Q9NZB8	NP_001068566.1
Q9NZB8	NP_005934.2
Q9NZB8	XP_011512934.1
Q9NZB8	XP_011512935.1
Q96NJ5	NP_001273179.1
Q96NJ5	NP_001273180.1
Q96NJ5	NP_001273183.1
Q96NJ5	NP_001310181.1
Q96NJ5	NP_001310182.1
Q96NJ5	NP_001310183.1
Q96NJ5	NP_001310184.1
Q96NJ5	NP_001310185.1
Q96NJ5	NP_001310186.1
Q96NJ5	NP_001310188.1
Q96NJ5	NP_001310189.1
Q96NJ5	NP_001310190.1
Q96NJ5	NP_001310191.1
Q96NJ5	NP_001310192.1
Q96NJ5	NP_001310193.1
Q96NJ5	NP_443136.2
Q9HD34	NP_001158313.1
Q9HD34	NP_065141.3
P26678	NP_002658.1
Q8IXY8	NP_001104768.2
Q8IXY8	NP_001273289.1
Q8IXY8	NP_001273290.1
Q8IXY8	NP_775943.1
Q15262	NP_001129120.1
Q15262	NP_001278910.1
Q15262	NP_001278913.1
Q15262	NP_002835.2
Q96PC2	NP_001136355.1
Q96PC2	NP_473452.2
Q96PC2	XP_005248899.1
Q9UIL4	NP_005346.3
Q9UIL4	NP_085118.2
Q9UIL4	XP_011534104.1
Q9UIL4	XP_011534105.1
Q96T54	NP_001128583.1
Q96T54	NP_113648.2
Q16363	NP_001098676.2
Q16363	NP_001098677.2
Q16363	NP_001098678.1
Q16363	NP_001098679.1
Q16363	NP_002281.3
Q16363	XP_005267040.2
Q16363	XP_005267041.2
Q5M9Q1	NP_001007532.1
P35372	NP_000905.3
P35372	NP_001008503.2
P35372	NP_001008504.2
P35372	NP_001008505.2
P35372	NP_001138751.1
P35372	NP_001138752.1
P35372	NP_001138753.1
P35372	NP_001138754.1
P35372	NP_001138755.1
P35372	NP_001138756.1
P35372	NP_001138757.1
P35372	NP_001138758.1
P35372	NP_001138759.1
P35372	NP_001272452.1
P35372	NP_001272453.1
P35372	NP_001272455.1
P35372	NP_001272456.1
P35372	NP_001272457.1
P35372	XP_016866395.1
O76000	NP_001005226.1
Q9GZK3	NP_149046.2
O43614	NP_001517.2
Q8TEZ7	NP_588608.1
Q9ULD4	NP_056510.2
Q9ULD4	XP_005249067.1
Q9ULD4	XP_005249068.1
Q9ULD4	XP_011512791.1
Q9UL01	NP_001074445.1
Q9UL01	NP_001309866.1
Q9UL01	NP_001309867.1
Q9UL01	NP_001309868.1
Q9UL01	NP_001309869.1
Q9UL01	NP_001309870.1
Q9UL01	NP_001309872.1
Q9UL01	NP_001309873.1
Q9UL01	NP_037484.1
Q9UL01	XP_016866285.1
P01909	NP_002113.2
O77932	NP_005501.2
O77932	XP_006715068.1
O43598	NP_006434.1
O43598	NP_954653.1
Q9NXB9	NP_060240.3
Q14833	NP_000832.1
Q14833	NP_001243738.1
Q14833	NP_001243740.1
Q14833	NP_001243741.1
Q14833	NP_001243742.1
Q14833	NP_001269776.1
Q14833	XP_016866279.1
Q14833	XP_016866280.1
Q14833	XP_016866282.1
O75715	NP_001500.1
O75715	NP_003987.2
P59796	NP_874360.1
Q9BZJ6	NP_001137429.1
Q9BZJ6	NP_110411.1
Q9BZJ6	XP_006715633.1
Q9BZJ6	XP_011534455.1
Q9BZJ6	XP_011534456.1
Q9BZJ6	XP_011534457.1
Q9BZJ6	XP_011534459.1
Q9BZJ6	XP_011534461.1
Q9BZJ6	XP_016866823.1
Q9UJA9	NP_001277001.1
Q9UJA9	NP_001277002.1
Q9UJA9	NP_067547.1
Q9UJA9	XP_005249317.1
Q9UJA9	XP_011513088.1
Q15007	NP_001257460.1
Q15007	NP_001257461.1
Q15007	NP_001257462.1
Q15007	NP_004897.2
Q15007	NP_690596.1
Q15007	NP_690597.1
P06241	NP_002028.1
P06241	NP_694592.1
P06241	NP_694593.1
P06241	XP_005266947.1
P06241	XP_005266949.1
P06241	XP_016866139.1
P06241	XP_016866140.1
P06241	XP_016866141.1
P06241	XP_016866142.1
P06241	XP_016866143.1
Q5T6X5	NP_001273283.1
Q5T6X5	NP_001273284.1
Q5T6X5	NP_683766.2
P62807	NP_003509.1
P62807	NP_003513.1
P62807	NP_003514.2
P62807	NP_003516.1
P62807	NP_003517.2
P62807	NP_066407.1
P06899	NP_066402.2
Q9ULH4	NP_065788.1
Q9ULH4	XP_011513063.1
Q9ULH4	XP_011513064.1
Q9ULH4	XP_016866599.1
Q30KQ8	NP_001032587.1
Q30KQ7	NP_001032818.1
P15311	NP_001104547.1
P15311	NP_003370.2
P36915	NP_005266.2
P36915	XP_005249072.1
Q9H6K1	NP_073595.2
Q9H6K1	NP_077270.1
Q9NU23	NP_065199.1
Q96GA3	NP_116249.2
Q9NPZ5	NP_542780.1
Q8IWT3	NP_055904.1
Q13895	NP_004044.3
P25205	NP_001257401.1
P25205	NP_002379.3
Q5TFE4	NP_689942.2
Q86T65	NP_001188356.1
Q86T65	NP_056160.2
Q8IXS0	NP_775834.2
Q7Z6J4	NP_775829.2
Q12947	NP_001443.1
P04201	NP_002368.1
O95867	NP_079537.1
Q6ZNC8	NP_001073949.1
Q6ZNC8	XP_011512615.1
Q6U736	NP_859528.1
O76002	NP_112167.2
O76001	NP_001005216.2
Q6ZW05	NP_001013754.3
Q6ZW05	NP_997382.2
Q6ZW05	XP_011512941.1
Q6ZW05	XP_016866382.1
Q9Y466	NP_001273031.1
Q9Y466	NP_003260.1
Q86WC4	NP_054747.2
O75626	NP_001189.2
O75626	NP_878911.1
O75626	XP_011534365.1
O75626	XP_016866676.1
P28062	NP_004150.1
P28062	NP_683720.2
Q86VW1	NP_149116.2
Q86VW1	XP_011534507.1
Q9HD26	NP_001017408.1
Q9HD26	NP_065132.1
Q86VQ0	NP_001116241.1
Q86VQ0	NP_859065.2
Q86VQ0	XP_005248722.1
Q86VQ0	XP_011533806.1
Q8NC56	NP_001137416.1
Q8NC56	NP_001335638.1
Q8NC56	NP_851853.1
P20618	NP_002784.1
Q9P1F3	NP_067066.1
Q9P1F3	XP_016866640.1
Q7Z4R8	NP_001025034.1
Q7Z4R8	NP_001304271.1
Q5EE01	NP_001012525.1
Q5EE01	NP_001273453.1
Q5EE01	NP_001273454.1
Q5EE01	XP_016866334.1
Q5I0X4	NP_001008739.1
Q9Y232	NP_001137442.1
Q9Y232	NP_001137443.1
Q9Y232	NP_004815.3
Q5SZL2	NP_001035940.1
Q5SZL2	NP_001171506.1
Q5SZL2	NP_996804.2
Q5SZL2	XP_011534111.1
Q5SZL2	XP_016866335.1
P24863	NP_001013417.1
P24863	NP_005181.2
Q9BWU1	NP_001287889.1
Q9BWU1	NP_001287892.1
Q9BWU1	NP_001287893.1
Q9BWU1	NP_055891.1
P62906	NP_009035.3
O00453	NP_001160010.1
O00453	NP_009092.3
O00453	NP_995309.2
O00453	NP_995310.2
O00453	NP_995311.2
O00453	NP_995312.2
O00453	XP_006715269.1
O00453	XP_006715272.1
O00453	XP_006715273.1
O00453	XP_011513216.1
Q14676	NP_055456.2
Q14676	XP_005249551.1
Q14676	XP_011513303.1
Q14676	XP_011513305.1
Q14676	XP_016867008.1
Q8NDX9	NP_067044.2
Q9Y5U8	NP_057182.1
Q13608	NP_000278.3
Q13608	NP_001303242.1
Q9HBY0	NP_056533.1
Q3MIW9	NP_543146.2
Q5T3U5	NP_001185863.1
Q5T3U5	NP_258261.2
Q99519	NP_000425.1
P21953	NP_000047.1
P21953	NP_001305904.1
P21953	NP_898871.1
Q17R60	NP_001269297.1
Q17R60	NP_001554.2
Q12796	NP_006804.1
Q5TGL8	NP_899229.2
Q13546	NP_003795.2
Q13546	XP_005249514.2
Q9NQL2	NP_067067.1
Q96QC0	NP_002705.2
Q96QC0	XP_006715193.1
Q96QC0	XP_011513024.1
Q96QC0	XP_016866484.1
O60927	NP_068778.1
Q9H4Q3	NP_067633.2
Q8WUA2	NP_624311.1
Q9ULL1	NP_001025055.1
Q9ULL1	NP_001316729.1
Q9ULL1	NP_001316730.1
Q9ULL1	XP_005267122.1
Q9ULL1	XP_006715584.1
Q9ULL1	XP_011534285.1
Q16539	NP_001306.1
Q16539	NP_620581.1
Q16539	NP_620582.1
Q16539	NP_620583.1
Q9UMR5	NP_001191032.1
Q9UMR5	NP_005146.4
Q9UMR5	NP_619731.2
Q6ZWI9	NP_001013756.2
Q6ZWI9	XP_016866386.1
Q6ZWI9	XP_016866387.1
Q8N6D2	NP_001158504.1
Q8N6D2	NP_001158505.1
Q8N6D2	NP_001158506.1
Q8N6D2	NP_689950.1
Q8N6D2	XP_016865937.1
Q8N6D2	XP_016865938.1
Q8N6D2	XP_016865939.1
Q8IW70	NP_001131032.1
Q5T4T1	NP_001094299.1
Q8TDZ2	NP_001152763.1
Q8TDZ2	NP_001273542.1
Q8TDZ2	NP_073602.3
Q5VXU1	NP_001035304.1
Q5VXU1	NP_001287666.1
Q5VXU1	NP_001287667.1
Q5VXU1	NP_001287669.1
Q5VXU1	NP_699186.2
Q8IYS1	NP_001010853.1
Q8HWS3	NP_775831.2
O00584	NP_003721.2
P62269	NP_072045.1
Q96KF7	NP_001035958.1
Q96KF7	NP_065158.3
H3BR10	NP_001182526.1
O00141	NP_001137148.1
O00141	NP_001137149.1
O00141	NP_001137150.1
O00141	NP_001278924.1
O00141	NP_005618.2
O00141	XP_011534373.1
P0DJ93	NP_001129047.1
Q9NXA8	NP_001180196.1
Q9NXA8	NP_001229756.1
Q9NXA8	NP_036373.1
Q9NXA8	NP_112534.1
Q9NXA8	XP_005249025.1
P81133	NP_005059.2
P81133	XP_005267157.1
P81133	XP_016866686.1
Q86T20	NP_001008703.1
Q86T20	NP_001008704.1
Q86T20	NP_848603.2
Q15477	NP_008860.4
Q13523	NP_003904.3
Q13523	XP_016866899.1
Q13523	XP_016866900.1
Q13523	XP_016866901.1
Q13523	XP_016866902.1
Q13523	XP_016866903.1
Q13523	XP_016866904.1
Q13523	XP_016866905.1
Q13523	XP_016866906.1
Q13523	XP_016866907.1
Q13523	XP_016866908.1
Q13523	XP_016866909.1
Q13523	XP_016866910.1
Q13523	XP_016866911.1
Q13523	XP_016866912.1
Q13523	XP_016866913.1
Q13523	XP_016866914.1
Q13523	XP_016866915.1
Q13523	XP_016866916.1
Q13523	XP_016866917.1
Q13523	XP_016866918.1
Q13523	XP_016866919.1
Q13523	XP_016866920.1
Q86UC2	NP_001333347.1
Q86UC2	NP_114130.3
Q9H1X1	NP_001180270.1
Q9H1X1	NP_689945.2
Q5TD94	NP_001010892.1
Q5TD94	NP_001155136.1
Q5TD94	XP_016866315.1
Q6NT16	NP_439896.1
Q9Y5W7	NP_001284543.1
Q9Y5W7	NP_001291408.1
Q9Y5W7	NP_065201.1
Q9Y5W7	NP_722523.1
Q06945	NP_003098.1
Q5SYE7	NP_001137532.1
Q5SYE7	NP_065197.1
P00747	NP_000292.1
P08F94	NP_619639.3
P08F94	NP_733842.2
P08F94	XP_011512982.1
P08F94	XP_016866433.1
O14931	NP_001138938.1
O14931	NP_001138939.1
O14931	NP_667341.1
O14931	XP_006715112.1
O14931	XP_011512761.1
Q9NPD7	NP_001265639.1
Q9NPD7	NP_001265640.1
Q9NPD7	NP_057672.1
P40425	NP_002577.2
Q9GZY1	NP_067648.1
O15212	NP_001172110.1
O15212	NP_001252524.1
O15212	NP_001252525.1
O15212	NP_055075.1
Q99943	NP_006402.1
Q99943	NP_116130.2
Q99943	XP_005248863.1
Q99943	XP_011512536.1
Q92504	NP_001070984.1
Q92504	NP_001275706.1
Q92504	NP_008910.2
Q5T653	NP_001287777.1
Q5T653	NP_057034.2
Q96PV0	NP_001123538.1
Q96PV0	NP_006763.2
P60508	NP_997465.1
Q8WXF0	NP_542781.3
Q8WXF0	XP_016865781.1
P84103	NP_003008.1
P59942	NP_001011700.2
O15264	NP_002745.1
Q13637	NP_006825.1
Q99942	NP_008844.1
Q9HBV2	NP_112222.1
Q6R2W3	NP_001316545.1
Q6R2W3	NP_443155.1
Q9H633	NP_001186049.1
Q9H633	NP_001186050.1
Q9H633	NP_079115.1
Q8IYB5	NP_001037770.1
Q8IYB5	NP_001268368.1
Q8IYB5	NP_001268369.1
Q8IYB5	NP_068759.2
O60493	NP_001287858.1
O60493	NP_003786.1
O60493	NP_690040.1
Q96KK4	NP_039229.3
Q5VWP3	NP_001268675.1
Q5VWP3	NP_001268676.1
Q5VWP3	NP_612636.2
P28336	NP_001311236.1
P28336	NP_001311237.1
P28336	NP_002502.2
Q9Y4F9	NP_001273375.1
Q9Y4F9	NP_001273376.1
Q9Y4F9	NP_055537.2
Q9Y4F9	NP_056948.2
Q9Y4F9	XP_016867015.1
Q9Y4F9	XP_016867016.1
Q9UIG5	NP_054787.2
Q5TAB7	NP_001009994.1
O75486	NP_003590.1
O75486	NP_852001.1
O75486	XP_016866860.1
O75486	XP_016866861.1
Q96RN1	NP_001180405.1
Q96RN1	NP_443193.1
Q96RN1	NP_619732.2
Q96RN1	XP_016865724.1
Q5T1Q4	NP_001025029.2
Q5T1Q4	XP_005266922.1
Q9Y5X1	NP_057308.1
Q9UGF7	NP_112221.1
Q9BY11	NP_001186512.1
Q9BY11	NP_065855.1
Q9BY11	XP_011512843.1
P56589	NP_003621.1
Q9UIG4	NP_054788.2
Q03181	NP_001165289.1
Q03181	NP_001165290.1
Q03181	NP_001165291.1
Q03181	NP_006229.1
Q03181	NP_803184.1
Q03181	XP_005249250.1
Q03181	XP_006715183.1
Q03181	XP_006715186.1
Q03181	XP_011513009.1
Q03181	XP_011513011.1
Q03181	XP_011513012.1
Q03181	XP_016866460.1
Q03181	XP_016866461.1
Q03181	XP_016866462.1
Q03181	XP_016866463.1
O15245	NP_003048.1
O15245	NP_694857.1
O15245	XP_006715615.1
Q6P1L8	NP_001305696.1
Q6P1L8	NP_001305697.1
Q6P1L8	NP_115487.2
Q9H0U6	NP_001305746.1
Q9H0U6	NP_054880.2
Q9NWS8	NP_001258866.1
Q9NWS8	NP_060379.2
Q9NWS8	XP_005267097.1
Q9NWS8	XP_016866477.1
Q9H2S5	NP_079512.2
Q9H2S5	NP_739575.2
O75751	NP_068812.1
Q9H446	NP_001007465.1
Q9H446	NP_057036.2
Q9H446	NP_057188.2
Q9Y694	NP_006663.2
Q9Y694	NP_696961.2
P78382	NP_001161870.1
P78382	NP_006407.1
P35237	NP_001182220.2
P35237	NP_001258751.1
P35237	NP_001258752.1
P35237	NP_001258753.1
P35237	NP_001258754.1
P35237	NP_001284628.1
P35237	NP_001284629.1
P35237	NP_004559.4
P35237	XP_011512975.1
P35237	XP_011512976.1
Q8NFP0	NP_694535.2
O15160	NP_001305805.1
O15160	NP_976035.1
O15244	NP_003049.2
Q9Y253	NP_001278899.1
Q9Y253	NP_006493.1
P11309	NP_001230115.1
P11309	NP_002639.1
Q8TC41	NP_001273327.1
Q8TC41	NP_689766.1
Q86VY9	NP_001245205.1
Q86VY9	NP_001245206.1
Q86VY9	NP_001245207.1
Q86VY9	NP_443145.1
Q86VY9	XP_005266873.1
Q86VY9	XP_011533721.1
Q86VY9	XP_016865719.1
Q9UPN6	NP_001273117.1
Q9UPN6	NP_001273118.1
Q9UPN6	NP_001273123.1
Q9UPN6	NP_001273128.1
Q9UPN6	NP_055707.3
Q9C019	NP_150232.2
Q9BZY9	NP_008959.3
Q96B49	NP_001127965.1
Q9H944	NP_001292384.1
Q9H944	NP_001292385.1
Q9H944	NP_001292386.1
Q9H944	NP_004266.2
E2RYF6	NP_001185744.1
E2RYF6	NP_001305413.1
Q13093	NP_001161829.1
Q13093	NP_005075.3
Q13093	XP_005249465.1
P49643	NP_000938.2
P49643	NP_001269416.1
P49643	NP_001269417.1
Q8WWV3	NP_001305675.1
Q8WWV3	NP_116119.2
A1A5C7	NP_001273384.1
A1A5C7	NP_001273385.1
A1A5C7	NP_056297.1
A1A5C7	NP_068764.3
A1A5C7	XP_016866670.1
A1A5C7	XP_016866675.1
Q149N8	NP_001036148.2
Q149N8	NP_775105.1
Q149N8	XP_006715504.1
Q06643	NP_002332.1
Q06643	NP_033666.1
Q5TCY1	NP_115927.1
Q9BRS2	NP_113668.2
P46783	NP_001005.1
P46783	NP_001190174.1
P46783	NP_001191020.1
P04179	NP_000627.2
P04179	NP_001019636.1
P04179	NP_001019637.1
P04179	NP_001309743.1
P04179	NP_001309744.1
P04179	NP_001309746.1
P04179	NP_001309748.1
P04179	NP_001309749.1
Q8NA58	NP_001258791.1
Q8NA58	NP_775787.1
Q8NA58	XP_011533793.1
O15211	NP_001230667.1
O15211	NP_004752.1
O76064	NP_003949.1
O76064	NP_898901.1
Q6UXN2	NP_937796.1
Q6ZYL4	NP_997001.1
O15178	NP_001257413.1
O15178	NP_003172.1
Q9NZC2	NP_001258750.1
Q9NZC2	NP_061838.1
Q8N8W4	NP_001139188.1
Q8N8W4	NP_001139189.2
Q8N8W4	NP_775947.2
P22061	NP_001238978.1
P22061	NP_001238982.1
P22061	NP_005380.2
O15533	NP_003181.3
O15533	NP_757345.2
O15533	NP_757346.2
Q9Y330	NP_862825.1
Q9Y330	XP_011512685.2
Q9UIY3	NP_001309264.1
Q9UIY3	NP_001309265.1
Q9UIY3	NP_001309266.1
Q9UIY3	NP_001309268.1
Q9UIY3	NP_219479.2
Q9H1N7	NP_001136013.1
Q9H1N7	NP_057032.2
Q9H1N7	XP_005249214.1
Q9H1N7	XP_006715165.1
Q9H1N7	XP_016866399.1
Q9H1N7	XP_016866400.1
P01375	NP_000585.2
P50453	NP_004146.1
P50453	XP_005249241.1
P43307	NP_001278937.1
P43307	NP_003135.2
O75558	NP_003755.2
O75558	XP_011534516.1
O75558	XP_011534519.1
O75558	XP_011534520.1
O75558	XP_016866889.1
O15400	NP_001313507.1
O15400	NP_001313508.1
O15400	NP_001313509.1
O15400	NP_003560.2
O15400	XP_011534480.1
Q8N3Z0	NP_001163894.1
Q8N3Z0	NP_699193.2
Q6IEG0	NP_689764.3
Q9NPB0	NP_001291722.1
Q9NPB0	NP_060792.1
Q96SB4	NP_003128.3
H3BQB6	NP_001177695.1
Q6BDS2	NP_060224.3
Q9NRZ5	NP_064518.1
O76038	NP_008929.2
P11831	NP_001278930.1
P11831	NP_003122.1
Q15544	NP_001257417.1
Q15544	NP_005634.1
Q9Y242	NP_001070979.1
Q9Y242	NP_001305837.1
Q9Y242	NP_009040.2
Q8IWV8	NP_001171730.1
Q8IWV8	NP_056070.1
Q8IWV8	XP_005249022.1
Q9NXL9	NP_060166.2
Q9NXL9	NP_694987.1
Q5TC84	NP_001311195.1
Q5TC84	NP_078852.3
Q5TC84	XP_011534419.1
Q5TC84	XP_011534420.1
Q5TC84	XP_016866795.1
Q8N4B5	NP_787118.2
Q86YW5	NP_001258736.1
Q86YW5	NP_001258737.1
Q86YW5	NP_835468.1
Q86YW5	XP_016866312.1
Q86YW5	XP_016866313.1
O95363	NP_001305801.1
O95363	NP_006558.1
O95363	XP_005248869.1
O95363	XP_016865675.1
O95363	XP_016865676.1
Q9UGC7	NP_001107656.1
Q9UGC7	NP_001287976.1
Q9UGC7	NP_001288799.1
Q9UGC7	NP_001288800.1
Q9UGC7	NP_061914.3
Q9UGC7	XP_016866448.1
Q9UGC7	XP_016866449.1
Q8N6K7	NP_001017373.2
Q8N6K7	NP_001245204.1
Q8N6K7	NP_001264114.1
Q8N6K7	XP_016865795.1
Q9BWJ5	NP_112577.1
Q5TF21	NP_001012279.1
Q8WV19	NP_660152.1
Q9H3U7	NP_001159884.1
Q9H3U7	NP_071421.1
Q86YV6	NP_001012418.2
Q86YV6	NP_001334801.1
Q86YV6	XP_005249136.1
Q86YV6	XP_016866308.1
Q8WY64	NP_037394.2
Q2TBC4	NP_037529.3
O95047	NP_112170.1
Q9GZK4	NP_001304943.1
Q9GZK4	NP_001304951.1
Q9GZK4	NP_112145.1
Q9GZK4	XP_011512772.1
Q9GZK4	XP_011512774.1
Q9GZK4	XP_011512775.1
Q9GZK4	XP_011512781.1
Q9GZK4	XP_011512785.1
Q9GZK4	XP_011512786.1
Q9GZK4	XP_016866226.1
Q9GZK4	XP_016866227.1
Q9GZK4	XP_016866228.1
Q9Y3C6	NP_057143.1
Q92558	NP_001020105.1
Q92558	NP_001020106.1
Q92558	NP_001020107.1
Q92558	NP_003922.1
Q92558	XP_005267260.1
Q92558	XP_005267262.1
Q92558	XP_005267263.1
Q92558	XP_005267264.1
Q92558	XP_011534535.1
Q92558	XP_011534536.1
Q92558	XP_016866926.1
Q92558	XP_016866927.1
Q5T6L9	NP_001265460.1
Q5T6L9	NP_001265461.1
Q5T6L9	NP_001265462.1
Q5T6L9	NP_060811.1
Q5T6L9	XP_011534241.1
Q5T6L9	XP_011534242.1
Q5T6L9	XP_016866521.1
Q5T6L9	XP_016866522.1
O15540	NP_001305968.1
O15540	NP_001437.1
O95868	NP_067069.2
O60260	NP_004553.2
O60260	NP_054642.2
O60260	NP_054643.2
O75818	NP_001273061.1
O75818	NP_001273062.1
O75818	NP_006629.2
P08922	NP_002935.2
Q8N7C4	NP_001273330.1
Q8N7C4	NP_660359.2
Q8N7C4	XP_011512668.1
Q9Y6G1	NP_054770.1
P22033	NP_000246.2
P22033	XP_005249200.1
Q8TAE6	NP_112211.1
Q9NU19	NP_060242.2
H0UI37	NP_001182060.1
H0UI37	XP_016865630.1
Q5JTZ9	NP_065796.1
O95935	NP_001073977.1
P26640	NP_006286.1
Q9P0N9	NP_001137436.1
Q9P0N9	NP_001137437.1
Q9P0N9	NP_001137438.1
Q9P0N9	NP_001245386.1
Q9P0N9	NP_001305734.1
Q9P0N9	NP_001305738.1
Q9P0N9	NP_057579.1
O95551	NP_057698.2
Q8N392	NP_277050.2
Q86UR5	NP_001161879.1
Q86UR5	NP_001161880.1
Q86UR5	NP_001161881.1
Q86UR5	NP_001161882.1
Q86UR5	NP_001161883.1
Q86UR5	NP_055804.2
Q86UR5	XP_011533917.2
Q9BZM5	NP_079493.1
Q96EU6	NP_001316633.1
Q96EU6	NP_149103.1
P17987	NP_110379.2
P23942	NP_000313.2
Q8NE79	NP_001186492.1
Q8NE79	NP_009004.2
Q8NE79	NP_671488.1
Q8NE79	XP_011533700.1
P48634	NP_004629.3
P48634	NP_542417.2
P22105	NP_061978.6
P22105	NP_115859.2
Q9BVA1	NP_821080.1
Q9UDY6	NP_006769.2
Q9UDY6	NP_439893.2
Q8NBS9	NP_001139021.1
Q8NBS9	NP_110437.2
P31629	NP_006725.3
P31629	XP_016866294.1
P36508	NP_001278961.1
P36508	NP_003418.2
P36508	XP_016866738.1
O60281	NP_055836.1
Q9Y334	NP_079534.2
