From	To
Q8N4C6	NP_891991.1
Q8N4C6	XP_011535125.1
Q8NGC9	NP_001004479.1
Q8TAM2	NP_001275710.1
Q8TAM2	NP_001275711.1
Q8TAM2	NP_001275712.1
Q8TAM2	NP_653197.2
Q8TAM2	NP_938051.1
Q8TAM2	NP_938052.1
Q8TAM2	XP_006720098.1
Q8TAM2	XP_006720100.1
Q8TAM2	XP_011534734.1
P24278	NP_001291436.1
P24278	NP_008908.2
P24278	XP_006720314.1
P24278	XP_006720315.1
P24278	XP_011535445.1
P24278	XP_016877121.1
P24278	XP_016877122.1
P24278	XP_016877123.1
P24278	XP_016877124.1
B2RXF5	NP_001131073.1
B2RXF5	XP_016876400.1
P30872	NP_001040.1
Q96EM0	NP_653182.1
Q6ZVK1	NP_001273318.1
Q6ZVK1	NP_001273319.1
Q86U17	NP_001073920.1
Q13033	NP_001077362.1
Q13033	NP_055389.3
Q9P2P1	NP_079357.2
Q8NH07	NP_001184216.1
Q96BZ4	NP_620145.2
P25490	NP_003394.1
Q9UEU0	NP_006361.1
Q8ND90	NP_006020.4
P62191	NP_001317141.1
P62191	NP_002793.2
P62191	XP_016876959.1
P23381	NP_004175.2
P23381	NP_776049.1
P23381	NP_998810.1
P23381	NP_998811.1
P23381	XP_005268101.1
P23381	XP_006720312.1
P23381	XP_011535435.1
P23381	XP_011535437.1
P23381	XP_011535438.1
P23381	XP_016877116.1
P23381	XP_016877117.1
P23381	XP_016877118.1
Q9UHC1	NP_001035197.1
Q9UHC1	XP_006720179.1
Q9UHC1	XP_016876708.1
P12883	NP_000248.2
P12883	XP_016876829.1
Q8N428	NP_001161840.1
Q8N428	NP_065743.2
Q8N428	XP_011535307.1
Q8N428	XP_011535308.1
Q8N428	XP_016876987.1
Q9H307	NP_002678.2
Q8TAA1	NP_660293.1
Q5GAN4	NP_001019993.1
P60153	NP_001001673.2
P60153	NP_001103826.1
P60153	NP_001103827.1
P60153	NP_001103828.1
P60153	NP_001103829.1
P60153	NP_001103830.1
P60153	NP_001103831.1
P60153	NP_001276039.1
Q14112	NP_031387.3
Q9H7Z3	NP_060440.2
Q8TDE3	NP_612204.1
Q9H1E1	NP_115961.2
Q9Y5B9	NP_009123.1
Q96KN7	NP_065099.3
Q99973	NP_009041.2
Q99973	XP_005268084.1
Q8TBZ3	NP_001229343.1
Q8TBZ3	NP_001229344.1
Q8TBZ3	NP_001229345.1
Q8TBZ3	NP_001229346.1
Q8TBZ3	NP_001229347.1
Q8TBZ3	NP_653175.2
Q8TBZ3	NP_851808.1
Q8TBZ3	NP_851825.1
Q13114	NP_001186356.1
Q13114	NP_003291.2
Q13114	NP_663777.1
Q13114	NP_663778.1
Q13114	XP_011535420.1
Q13114	XP_016877106.1
Q13114	XP_016877107.1
Q9UPU9	NP_001155048.2
Q9UPU9	NP_001155049.1
Q9UPU9	NP_056404.4
P62273	NP_001023.1
P62273	NP_001025172.1
Q9NYT0	NP_057529.1
Q9H6W3	NP_078920.2
Q92994	NP_001229715.1
Q92994	NP_001229716.1
Q92994	NP_001229717.1
Q92994	NP_001229718.1
Q92994	NP_001229719.1
Q92994	NP_001510.2
Q92994	NP_663718.1
Q92994	XP_005267620.1
Q16825	NP_008970.2
Q16825	XP_005267344.1
Q16825	XP_011534669.1
Q8N806	NP_786924.2
P49750	NP_062535.2
P62333	NP_002797.3
Q9P2D8	NP_065869.3
P52655	NP_001265869.1
P52655	NP_056943.1
P52655	NP_963889.1
Q53FD0	NP_001035895.1
Q53FD0	NP_078919.2
Q53FD0	XP_005268119.1
Q53FD0	XP_011535457.1
Q53FD0	XP_011535458.1
Q53FD0	XP_016877133.1
Q53FD0	XP_016877134.1
Q9P2Y4	NP_001095142.1
Q9P2Y4	NP_001095924.1
Q9P2Y4	NP_057507.2
Q9P2Y4	XP_006720226.1
Q9P2Y4	XP_006720227.1
Q9P2Y4	XP_016876843.1
Q9P2Y4	XP_016876844.1
Q9C0A1	NP_207646.2
Q9C0A1	XP_011535547.1
Q9C0A1	XP_011535548.1
Q9C0A1	XP_011535549.1
Q9C0A1	XP_016877203.1
Q6SA08	NP_001171668.1
Q6SA08	NP_001294996.1
Q6SA08	NP_777604.2
Q9Y2K1	NP_001116801.1
Q9Y2K1	NP_055765.2
Q9Y2K1	XP_005267467.1
Q9Y2K1	XP_011534868.1
Q9Y2K1	XP_011534870.1
Q9Y2K1	XP_016876583.1
Q9Y2K1	XP_016876584.1
Q9UL46	NP_002809.2
Q6GYQ0	NP_001269972.1
Q6GYQ0	NP_001269973.1
Q6GYQ0	NP_001317004.1
Q6GYQ0	NP_001333172.1
Q6GYQ0	NP_001333174.1
Q6GYQ0	NP_001333175.1
Q6GYQ0	NP_001333176.1
Q6GYQ0	NP_001333177.1
Q6GYQ0	NP_001333178.1
Q6GYQ0	NP_055805.1
Q6GYQ0	NP_919277.2
Q8N0Z6	NP_612385.2
P10600	NP_001316867.1
P10600	NP_001316868.1
P10600	NP_003230.1
Q92537	NP_055549.1
Q92537	XP_011535714.1
Q92537	XP_016877327.1
Q92537	XP_016877328.1
Q3B8N5	NP_001073877.2
Q3B8N5	NP_001229936.1
Q3B8N5	XP_005267600.1
Q86VK4	NP_001229853.1
Q86VK4	NP_001229855.1
Q86VK4	NP_001229856.1
Q86VK4	NP_067011.1
P56279	NP_001092195.1
P56279	NP_068801.1
P56279	XP_016877165.1
P56279	XP_016877166.1
C9J3V5	NP_001182011.1
C9J3V5	XP_006720297.1
Q6UXN7	NP_997260.1
Q32P41	NP_065861.3
O15091	NP_001243607.1
O15091	NP_001243608.1
O15091	NP_001243609.1
O15091	NP_001243610.1
O15091	NP_055487.2
O15091	XP_005268294.1
O15091	XP_011535711.1
O15091	XP_011535712.1
O15091	XP_016877324.1
O15091	XP_016877325.1
O15091	XP_016877326.1
Q68DK2	NP_056161.2
Q9NUW8	NP_001008744.1
Q9NUW8	NP_060789.2
Q9NUW8	XP_005267904.1
Q9NUW8	XP_005267905.1
Q9NUW8	XP_006720260.1
Q9NUW8	XP_006720261.1
Q9NUW8	XP_011535244.1
Q9NUW8	XP_011535245.1
Q9NUW8	XP_016876928.1
Q9NUW8	XP_016876931.1
Q9NUW8	XP_016876932.1
Q9NUW8	XP_016876933.1
Q92623	NP_056166.1
P58304	NP_878314.1
Q99986	NP_003375.1
Q8N966	NP_777636.2
Q8N966	XP_006720182.1
Q8N966	XP_011534963.1
Q96FK6	NP_001008726.1
Q96FK6	NP_001245201.1
Q96FK6	NP_542397.1
Q96FK6	XP_011534687.1
Q9H3N1	NP_110382.3
Q13017	NP_001025226.1
Q13017	NP_001164.2
Q13017	XP_005267692.1
Q13017	XP_005267693.1
Q13017	XP_016876776.1
Q13017	XP_016876777.1
A8K0R7	NP_001254756.1
A8K0R7	NP_001254757.1
A8K0R7	NP_060805.3
A8K0R7	XP_011535250.1
Q6SJ96	NP_950248.1
Q86SX3	NP_001128347.1
Q86SX3	NP_001128348.1
Q86SX3	NP_001128349.1
Q86SX3	NP_001185912.1
P49763	NP_001193941.1
P49763	NP_002623.2
P00491	NP_000261.2
Q15643	NP_004230.2
O75717	NP_001008397.1
O75717	NP_009017.1
Q64LD2	NP_001154948.1
Q64LD2	NP_078791.3
Q64LD2	XP_005268113.1
Q64LD2	XP_011535452.1
Q9P2K2	NP_001153519.1
Q9P2K2	NP_065835.2
Q9BU02	NP_001119811.1
Q9BU02	NP_001242991.1
Q9BU02	NP_001243250.1
Q9BU02	NP_001243251.1
Q9BU02	NP_001243252.1
Q9BU02	NP_077304.1
Q9UK55	NP_001094077.1
Q9UK55	NP_057270.1
Q9UK55	XP_005267790.1
Q9UM01	NP_001119577.1
Q9UM01	NP_001119578.1
Q9UM01	XP_006720365.1
Q9UM01	XP_011535600.1
Q9UM01	XP_011535601.1
P59282	NP_776245.2
P59282	XP_005267381.1
P59282	XP_016876455.1
Q15743	NP_001171147.1
Q15743	NP_001335366.1
Q15743	NP_003476.3
Q15743	XP_005268167.1
Q15743	XP_005268168.1
Q15743	XP_005268169.1
Q15743	XP_006720325.1
Q15743	XP_011535498.1
Q15743	XP_011535499.1
Q15743	XP_011535500.1
Q15743	XP_011535501.1
P57105	NP_060843.2
Q9BTD3	NP_001318167.1
Q9BTD3	NP_079544.1
Q9BTD3	XP_006720324.1
O43542	NP_001093588.1
O43542	NP_001093589.1
O43542	NP_005423.1
O43542	XP_005268103.1
O43542	XP_011535440.1
P16473	NP_000360.2
P16473	NP_001018046.1
P16473	NP_001136098.1
P16473	XP_005268096.1
P16473	XP_006720308.1
Q15843	NP_006147.1
Q9H7J1	NP_001263247.1
P49768	NP_000012.1
P49768	NP_015557.2
P49768	XP_005267921.1
P49768	XP_005267923.1
P49768	XP_011535273.1
P49768	XP_011535274.1
P49768	XP_011535275.1
P49768	XP_011535276.1
Q6EMB2	NP_055887.3
Q9H8Y1	NP_060698.2
Q9H8Y1	XP_011535213.1
Q9HBF4	NP_001268663.1
Q9HBF4	NP_001268664.1
Q9HBF4	NP_067083.1
Q9HBF4	NP_848535.1
Q9HBF4	XP_016876862.1
Q9NX78	NP_060269.3
Q8N6I4	NP_001092091.1
Q8N6I4	NP_056491.1
O15040	NP_001166102.1
O15040	NP_055659.2
Q8NDG6	NP_694591.2
O94842	NP_001290452.1
O94842	NP_055643.1
Q86TV6	NP_001010854.1
Q86TV6	NP_001307350.1
Q86TV6	XP_016876534.1
Q86TV6	XP_016876535.1
Q6PJT7	NP_001153575.1
Q6PJT7	NP_001153576.1
Q6PJT7	NP_001313236.1
Q6PJT7	NP_079100.2
Q6PJT7	NP_997543.1
Q6PJT7	NP_997544.1
Q6PJT7	NP_997545.2
Q6PJT7	XP_005268125.1
Q9UKY4	NP_037514.2
Q9BQ24	NP_001185882.1
Q9BQ24	NP_076976.1
Q6ZNE5	NP_055739.2
Q6ZNE5	XP_011534865.1
Q9NPC1	NP_001158164.1
Q9NPC1	NP_062813.2
Q86UA1	NP_060392.3
P49757	NP_001005743.1
P49757	NP_001005744.1
P49757	NP_001005745.1
P49757	NP_001307043.1
P49757	NP_003735.3
Q8NGD4	NP_001004063.2
Q8NGD4	XP_011535455.1
Q8TC12	NP_001239579.1
Q8TC12	NP_057110.3
Q86U06	NP_001070819.1
Q86U06	NP_001070820.1
Q86U06	NP_001294973.1
Q86U06	NP_060577.3
Q86U06	XP_016876896.1
Q86U06	XP_016876902.1
P49756	NP_067062.1
P49756	XP_011535346.1
P49756	XP_011535347.1
Q9UKL0	NP_055971.2
P0DJH9	NP_001244197.1
A8MTL3	NP_001269251.1
A8MTL3	XP_011534615.1
O15315	NP_001308746.1
O15315	NP_002868.1
O15315	NP_598193.2
O15315	NP_598194.1
Q8IYK8	NP_775798.2
P49758	NP_001191345.1
P49758	NP_001191346.1
P49758	NP_001191347.1
P49758	NP_001191348.1
P49758	NP_001191349.1
P49758	NP_001191350.1
P49758	NP_001191351.1
P49758	NP_001191352.1
P49758	NP_001191353.1
P49758	NP_004287.3
P49758	XP_016877315.1
P49758	XP_016877318.1
P49758	XP_016877319.1
P49758	XP_016877321.1
P49758	XP_016877323.1
P01009	NP_000286.3
P01009	NP_001002235.1
P01009	NP_001002236.1
P01009	NP_001121172.1
P01009	NP_001121173.1
P01009	NP_001121174.1
P01009	NP_001121175.1
P01009	NP_001121176.1
P01009	NP_001121177.1
P01009	NP_001121178.1
P01009	NP_001121179.1
P01009	XP_016876859.1
Q86TX2	NP_001032238.1
Q13023	NP_004265.3
P31749	NP_001014431.1
P31749	NP_001014432.1
P31749	NP_005154.2
P31749	XP_005267458.1
O43506	NP_003805.3
O43506	XP_005268208.1
Q9UKJ8	NP_003804.2
Q96IL0	NP_001289581.1
Q96IL0	NP_001289582.1
Q96IL0	NP_115750.2
Q8WXF7	NP_001121185.1
Q8WXF7	NP_056999.2
Q8WXF7	NP_853629.2
P30411	NP_000614.1
Q9BUH8	NP_001153003.1
Q9BUH8	NP_065887.1
Q9BUH8	XP_005267978.1
Q9BUH8	XP_016877010.1
O75909	NP_001092872.1
O75909	XP_005268211.1
O75909	XP_011535577.1
Q9BTZ2	NP_001269916.1
Q9BTZ2	NP_001269917.1
Q9BTZ2	NP_001269918.1
Q9BTZ2	NP_001269919.1
Q9BTZ2	NP_001269920.1
Q9BTZ2	NP_066284.2
Q9UPY3	NP_001182502.1
Q9UPY3	NP_001258211.1
Q9UPY3	NP_001278557.1
Q9UPY3	NP_085124.2
Q9UPY3	NP_803187.1
Q9UPY3	XP_011534901.1
Q9UPY3	XP_011534902.1
Q9UPY3	XP_011534903.1
Q9UPY3	XP_011534904.1
Q9UPY3	XP_016876609.1
Q9UPY3	XP_016876610.1
Q96JQ2	NP_079010.2
Q96KQ4	NP_056131.2
Q9NZ32	NP_060947.1
Q96BY7	NP_060506.5
Q9UKV3	NP_001158286.1
Q9UKV3	NP_001158287.1
Q9UKV3	NP_001158288.1
Q9UKV3	NP_001158289.1
Q9UKV3	NP_055792.1
Q9UKV3	XP_005267475.1
P46663	NP_000701.2
P49753	NP_006812.3
Q5PSV4	NP_115728.2
Q5PSV4	XP_006720338.1
Q5PSV4	XP_016877193.1
Q5PSV4	XP_016877194.1
O95433	NP_001308370.1
O95433	NP_036243.1
Q86TW2	NP_001136017.1
Q86TW2	NP_065154.2
Q99766	NP_001003803.1
Q99766	NP_001003805.1
Q99766	NP_056499.2
Q99766	XP_011534958.1
O43405	NP_001128530.1
O43405	NP_004077.1
Q9BYC5	NP_004471.4
Q9BYC5	NP_835368.1
Q9BYC5	NP_835369.1
Q8IX15	NP_065885.2
P54652	NP_068814.2
Q9H293	NP_073626.1
Q9H293	NP_758525.1
Q96FT9	NP_001096034.1
Q96FT9	NP_001242924.1
Q96FT9	NP_443105.2
P25963	NP_065390.1
P05198	NP_004085.1
P61803	NP_001335.1
Q05BV3	NP_899243.1
Q05BV3	XP_006720133.1
Q9H9P8	NP_079160.1
Q9H9P8	XP_005268132.1
P24723	NP_006246.2
P24723	XP_016876947.1
P57103	NP_001123889.1
P57103	NP_150287.1
P57103	NP_489479.1
P57103	NP_891977.1
P57103	NP_891981.1
P57103	NP_892114.1
P57103	XP_016877095.1
P57103	XP_016877097.1
Q8TD19	NP_001316166.1
Q8TD19	NP_001316167.1
Q8TD19	NP_149107.4
Q9Y4D1	NP_001257449.1
Q9Y4D1	NP_055807.1
Q9Y4D1	XP_005267487.1
Q9Y4D1	XP_005267488.1
Q9HB14	NP_071337.2
Q96BM0	NP_660292.1
Q96BM0	NP_996832.1
Q96BM0	XP_011534707.1
Q86U28	NP_001258936.1
Q86U28	NP_919255.2
Q14973	NP_003040.1
Q147X3	NP_001011713.2
O60524	NP_001288661.1
O60524	NP_004704.2
Q9NPG2	NP_067080.1
Q8NEJ9	NP_001036100.1
Q8NEJ9	NP_056329.1
Q9UN36	NP_001269140.1
Q9UN36	NP_001269141.1
Q9UN36	NP_001269142.1
Q9UN36	NP_001269143.1
Q9UN36	NP_001269144.1
Q9UN36	NP_001269145.1
Q9UN36	NP_001307258.1
Q9UN36	NP_057334.1
Q9UN36	NP_963293.1
Q9UN36	NP_963294.1
Q9UN36	NP_963831.1
Q9UN36	NP_963832.1
Q9UN36	NP_963833.1
Q9UN36	NP_963834.1
Q9UN36	NP_963835.1
Q9UN36	XP_011535298.1
Q9UN36	XP_011535299.1
Q9UN36	XP_011535300.1
Q9UN36	XP_011535301.1
Q9UN36	XP_011535303.1
Q9UN36	XP_011535304.1
Q9ULI4	NP_056471.1
Q9Y4K4	NP_006566.2
Q9Y4K4	NP_942089.1
Q9Y4K4	XP_006720076.1
O43708	NP_001299589.1
O43708	NP_665877.1
O43708	NP_665878.2
Q13330	NP_001190187.1
Q13330	NP_004680.2
P49356	NP_001189487.1
P49356	NP_002019.1
P59768	NP_001230702.1
P59768	NP_001230703.1
P59768	NP_444292.1
P59768	XP_006720236.1
P59768	XP_011535148.1
P59768	XP_016876865.1
P59768	XP_016876866.1
P60983	NP_004115.1
Q8NCM2	NP_647479.2
Q8NCM2	NP_758963.1
Q9NVR5	NP_001077377.1
Q9NVR5	NP_060609.2
Q9GZR7	NP_065147.1
Q86WZ0	NP_001207413.1
Q86WZ0	NP_976054.2
Q86WZ0	XP_006720206.1
Q86WZ0	XP_011535062.1
Q86WZ0	XP_016876778.1
P55316	NP_005240.3
O00409	NP_001078940.1
O00409	NP_005188.2
Q9P2T1	NP_001002000.1
Q9P2T1	NP_001002001.1
Q9P2T1	NP_001002002.1
Q9P2T1	NP_001269950.1
Q9P2T1	NP_001269951.1
Q9P2T1	NP_001269952.1
Q9P2T1	NP_057660.2
Q7Z3D6	NP_001095836.1
Q7Z3D6	NP_001095837.1
Q7Z3D6	NP_001095838.1
Q7Z3D6	NP_001095839.1
Q7Z3D6	NP_001273399.1
Q7Z3D6	NP_001273400.1
Q7Z3D6	NP_001273401.1
Q7Z3D6	NP_001273402.1
Q7Z3D6	NP_079228.4
Q96JK4	NP_001120730.1
Q96JK4	NP_115801.3
Q96BY2	NP_071434.2
Q8NGC3	NP_001005466.2
O95741	NP_001267487.1
O95741	NP_006023.1
O95741	XP_005268273.1
Q7Z4L0	NP_892016.1
Q9NRG7	NP_001277221.1
Q9NRG7	NP_001295004.1
Q9NRG7	NP_064580.2
Q9H2X8	NP_114425.1
Q56P03	NP_001305845.1
Q56P03	NP_060923.2
P56282	NP_001184259.1
P56282	NP_001184260.1
P56282	NP_001335313.1
P56282	NP_002683.2
Q8N9L9	NP_689544.3
O14678	NP_005041.1
P01011	NP_001076.2
Q92843	NP_001186768.1
Q92843	NP_004041.1
P0C221	NP_001157871.1
Q9BXJ7	NP_112205.2
Q8TER5	NP_001265458.1
Q8TER5	NP_060541.3
Q8TER5	XP_005267901.1
O75843	NP_003908.1
O75843	XP_005268229.1
O75843	XP_005268230.1
Q9BW66	NP_001306975.1
Q9BW66	NP_116019.1
Q9NPC3	NP_067001.3
Q9NPC3	NP_878269.1
Q9NPC3	NP_878272.1
Q9C0C6	NP_219494.2
Q4W4Y0	NP_001017923.1
Q9H972	NP_001124178.1
Q9H972	NP_001124180.1
Q9H972	NP_001269897.1
Q9H972	NP_001269898.1
Q9H972	NP_001269899.1
Q9H972	NP_068763.2
Q9H972	XP_005268028.1
Q9H972	XP_005268029.1
Q9H972	XP_006720294.1
Q9H972	XP_006720295.1
Q9H972	XP_011535361.1
Q9H972	XP_011535362.1
Q9H972	XP_011535364.1
Q9H972	XP_016877058.1
Q9H972	XP_016877059.1
Q9H972	XP_016877060.1
Q9H972	XP_016877061.1
Q9H972	XP_016877062.1
Q9H972	XP_016877063.1
Q9H972	XP_016877064.1
Q9H972	XP_016877065.1
Q9H972	XP_016877066.1
Q9NWQ9	NP_060394.1
Q9NWQ9	XP_016876879.1
Q9NPU4	NP_001239436.1
Q9NPU4	NP_001269393.1
Q52M58	NP_001333907.1
Q52M58	NP_001333908.1
Q52M58	NP_872366.2
Q8N769	NP_001167449.1
Q8N769	NP_777603.1
P23946	NP_001295012.1
P23946	NP_001827.1
Q9UHD4	NP_001305736.1
Q9UHD4	NP_055245.2
Q9UHD4	XP_011534961.1
Q9UHD4	XP_016876710.1
Q8WUH1	NP_001190992.1
Q8WUH1	NP_001190993.1
Q8WUH1	NP_660148.3
Q96F83	NP_777551.2
Q86T13	NP_778230.1
Q9NQX3	NP_001019389.1
Q9NQX3	NP_065857.1
O14893	NP_001009182.1
O14893	NP_001009183.1
O14893	NP_003607.1
P30793	NP_000152.1
P30793	NP_001019195.1
P30793	NP_001019241.1
P30793	NP_001019242.1
P54252	NP_001121168.1
P54252	NP_001158252.1
P54252	NP_004984.2
P54252	NP_109376.1
P12644	NP_001193.2
P12644	NP_001334843.1
P12644	NP_001334845.1
P12644	NP_570911.2
P12644	NP_570912.2
Q3I5F7	NP_001032239.1
Q7Z5M8	NP_001193602.1
Q7Z5M8	NP_853511.2
Q7Z5M8	NP_861535.1
Q8IVF2	NP_612429.2
Q8IVF2	XP_005267356.1
P12814	NP_001093.1
P12814	NP_001123476.1
P12814	NP_001123477.1
Q96IF1	NP_001276026.1
Q96IF1	NP_116265.1
Q96IF1	NP_932352.1
Q9NQR7	NP_001258436.1
Q96BM1	NP_001335580.1
Q96BM1	NP_001335581.1
Q96BM1	NP_689539.1
Q96BM1	XP_005267367.1
Q4LDG9	NP_001188295.1
Q4LDG9	NP_113615.2
Q4LDG9	XP_016877168.1
Q5H9T9	NP_115511.3
Q13686	NP_006011.2
Q8NFM4	NP_001185497.1
Q8NFM4	NP_001185521.1
Q8NFM4	NP_640340.2
Q6UW01	NP_001034860.1
Q8ND23	NP_612369.3
Q9UPI3	NP_001182212.1
Q9UPI3	NP_060261.2
Q8TEB1	NP_001156956.1
Q8TEB1	NP_079506.3
Q8TEB1	NP_852002.1
P08311	NP_001902.1
Q9P1W3	NP_065164.2
Q6QHC5	NP_996801.2
P55317	NP_004487.2
P55317	XP_016876735.1
Q14204	NP_001367.2
Q8N128	NP_001072987.1
Q8N128	NP_001275951.1
Q8N128	NP_775878.2
P56378	NP_001120865.1
P56378	NP_004885.1
Q8TB40	NP_071343.2
Q16537	NP_001269108.1
Q16537	NP_001269109.1
Q16537	NP_001269110.1
Q16537	NP_001269111.1
Q16537	NP_006237.1
Q13362	NP_001155197.1
Q13362	NP_001155198.1
Q13362	NP_002710.2
Q13362	NP_848701.1
Q13362	NP_848702.1
Q13362	XP_005267884.1
Q13362	XP_011535222.1
P24588	NP_004848.3
P62330	NP_001654.1
Q96Q27	NP_001189358.1
Q96Q27	NP_057234.2
Q96Q27	XP_005267815.1
Q96DZ9	NP_001032365.1
Q96DZ9	NP_001275673.1
Q96DZ9	NP_001275674.1
Q96DZ9	NP_001275675.1
Q96DZ9	NP_612469.1
Q96DZ9	XP_016876442.1
Q96DZ9	XP_016876443.1
O14744	NP_001034708.1
O14744	NP_001269882.1
O14744	NP_001269884.1
O14744	NP_001269885.1
O14744	NP_006100.2
P49770	NP_055054.1
O00423	NP_001008707.1
O00423	NP_004425.2
Q9NRL2	NP_038476.2
Q9NRL2	NP_872589.1
P07311	NP_001098.1
P07311	NP_001289545.1
O43155	NP_001333072.1
O43155	NP_001333073.1
O43155	NP_001333074.1
O43155	NP_001333075.1
O43155	NP_037363.1
O43155	XP_005267547.1
O43155	XP_011534913.1
O43155	XP_016876618.1
O43155	XP_016876619.1
O43155	XP_016876620.1
O43155	XP_016876621.1
O43155	XP_016876622.1
O43155	XP_016876623.1
O43155	XP_016876624.1
O00471	NP_006535.1
B7Z2N1	NP_001191352.1
A0A0C4DFZ6	NP_001269897.1
A0A0C4DFZ6	NP_001269898.1
A0A0C4DFZ6	XP_006720294.1
A0A0C4DFZ6	XP_006720295.1
A0A0C4DFZ6	XP_016877064.1
A0A0C4DFZ6	XP_016877065.1
A0A0C4DFZ6	XP_016877066.1
A0A0C4DFM0	NP_665877.1
F6VUV4	NP_001180566.1
G3V4I0	NP_001317118.1
G3V4I0	XP_006720388.1
G3V4I0	XP_016877303.1
E7EQ45	XP_011535242.1
A0A1B0GU51	NP_001269392.1
A0A1B0GU51	XP_016876958.1
F1T0C9	NP_001257454.1
F1T0C9	NP_758840.1
F5GX24	NP_001295026.1
A0A7I2V2E3	XP_016876789.1
A0A7I2V2E3	XP_016876790.1
A0A7I2V639	XP_016876783.1
G3V2K3	NP_001291437.1
A0A7I2V3B9	XP_016876787.1
J3KPI6	XP_005267740.1
A0A087X2I1	NP_002797.3
G3V3A4	NP_001305773.1
A0A1B0GUI1	NP_001317004.1
A0A1B0GUI1	NP_001333177.1
H0YNV4	XP_005267700.2
A0A7P0TB08	XP_016877115.1
A0A0C4DGX9	NP_001275710.1
A0A0C4DGX9	XP_011534734.1
A0A7P0TAR5	NP_001333178.1
A0A7P0TAR5	XP_006720164.1
A0A7P0TAR5	XP_011534917.1
A0A7I2V5R1	NP_001316166.1
A0A2U3TZE7	NP_001334649.1
A0A2U3TZE7	XP_016876560.1
G3V480	XP_005268081.1
H0YE08	XP_005268120.1
A0A6Q8PHA2	XP_005268061.1
A0A6Q8PHA2	XP_016877084.1
G3XAE9	NP_001295049.1
G3V4N7	XP_016876441.1
G3V5Q5	NP_001243251.1
G3V5Q5	NP_001243252.1
G3V5X7	NP_001305964.1
Q6PIF1	NP_001010854.1
A0A088AWN2	NP_001317157.1
A0A494C171	NP_001316872.1
A0A0A0MR33	NP_665878.2
A0A7P0T811	XP_006720407.1
G3V2J7	NP_001317102.1
Q96HY3	NP_001292554.1
Q96HY3	NP_001292555.1
Q96HY3	NP_001316850.1
Q96HY3	NP_001316852.1
Q96HY3	NP_001316853.1
Q96HY3	NP_001316854.1
Q96HY3	NP_001316855.1
A0A7I2YQF7	XP_005267698.2
H0YNH6	NP_001333803.1
H0YNH6	NP_001333804.1
H0YNH6	NP_001333805.1
H0YNH6	NP_001333806.1
G3V3A2	XP_011535333.1
G3V502	NP_001291417.1
A0A494C0E3	NP_003805.3
A0A494C0E3	XP_005268208.1
B6ZDM2	NP_071940.4
A0A0U1RRJ0	NP_001317124.1
A0A1B0GWH2	NP_001276068.1
A0A7I2V362	XP_011534889.1
A0A5H1ZRP5	NP_001269165.1
A0A087WYM5	NP_001231120.1
A0A087WYL7	NP_001271140.1
G3V302	NP_001307344.1
G3V302	XP_016876801.1
G3V302	XP_016876802.1
A8MT72	XP_016877067.1
F8W7T1	NP_001267473.1
A0A0A0MR89	NP_001317124.1
G3V364	NP_001317035.1
G3V364	NP_001333104.1
G3V3G0	NP_001229936.1
G3XAH6	XP_005267338.1
F8VU51	XP_011535269.1
H0YJB5	NP_001333176.1
A0A7I2V4Y4	XP_016877216.1
A0A804HIS2	NP_006566.2
A0A804HIS2	NP_942089.1
A0A804HIS2	XP_006720076.1
G3V1B9	NP_001275935.1
Q05C89	NP_001269989.1
A0A7I2V590	XP_011534888.1
Q86TS1	NP_689659.2
G3V347	NP_001271161.1
A0A0U1RQC5	XP_016877292.1
A0A0A0MS38	NP_001121169.2
F5GWJ3	NP_001269985.1
G5E9P5	NP_001305799.1
F6RWC2	NP_001277221.1
F6RWC2	NP_001295004.1
A0A1C7CYX1	XP_005268261.1
A0A1C7CYX1	XP_005268262.1
A0A1C7CYX1	XP_005268263.1
G3V2R1	NP_001155049.1
B4DFJ1	XP_005267586.1
A0A087X0S3	NP_001273319.1
E7EW59	NP_001278376.1
A0A126GVR8	NP_001001912.2
B7Z673	XP_006720230.1
B7Z5N7	NP_001269960.1
B7Z5N7	NP_001269962.1
A0A0C4DGH8	NP_938052.1
A0A0C4DGH8	XP_006720100.1
J3KQ52	NP_001332940.1
G3XAP0	NP_001294973.1
G3XAP0	XP_011535204.1
G3XAP0	XP_011535205.1
G3XAP0	XP_011535206.1
G3XAP0	XP_011535207.1
G3XAP0	XP_011535208.1
G3XAP0	XP_016876909.1
A0A0G2JPK4	NP_006211.2
C9JYJ0	NP_001308750.1
G3V562	NP_001317111.1
G3V2M4	NP_001271130.1
A0A7P0T838	XP_016877113.1
B4DL54	NP_001189488.1
C9JQV6	NP_001158253.1
A0A3B3IU55	XP_011535542.1
H0YNJ6	NP_001269951.1
G3V411	XP_005268130.1
A0A1W2PRH9	NP_001291419.1
A0A1W2PRH9	NP_001291420.1
J3KNA0	NP_005006.3
H0YJF7	XP_006720310.1
H0YJF7	XP_016877111.1
A0A1W2PQS5	NP_001291418.1
G3V2W1	XP_016876842.1
A0A0C4DGY3	NP_938051.1
A0A0C4DGY3	XP_006720098.1
Q86U25	NP_001275710.1
Q86U25	NP_001275711.1
Q86U25	NP_001275712.1
Q86U25	NP_653197.2
Q86U25	NP_938051.1
Q86U25	NP_938052.1
A6NHG8	NP_663778.1
A6NHG8	XP_016877108.1
A0A087WUN7	NP_001254793.1
A0A0A0MTJ0	NP_000360.2
