From	To
Q14674	XP_011537326.1
Q14674	XP_016875742.1
Q8TC90	NP_689851.1
Q86VB7	NP_004235.4
Q86VB7	NP_981961.2
Q86VB7	XP_016875720.1
P30279	NP_001750.1
A6NFT4	NP_001138344.1
Q9BY84	NP_085143.1
Q9BY84	XP_006719218.1
Q9BY84	XP_011519158.1
Q9BY84	XP_011519159.1
Q8IZS7	NP_001240679.1
Q8IZS7	NP_001254630.1
Q8IZS7	NP_742001.1
Q12860	NP_001242992.1
Q12860	NP_001242993.1
Q12860	NP_001834.2
Q12860	NP_778203.1
Q12860	XP_005268708.1
Q12860	XP_006719304.1
Q12860	XP_011536228.1
Q12860	XP_011536229.1
Q12860	XP_016874314.1
Q12860	XP_016874315.1
Q12860	XP_016874316.1
Q12929	NP_004438.3
Q08050	NP_001230017.1
Q08050	NP_001230018.1
Q08050	NP_068772.2
Q08050	NP_973731.1
Q08050	NP_973732.1
Q68CP9	NP_001334768.1
Q68CP9	NP_689854.2
P10767	NP_066276.2
Q9HCM7	NP_001136113.1
Q14161	NP_001128685.1
Q14161	NP_001128686.1
Q14161	NP_001317082.1
Q14161	NP_055591.2
Q14161	NP_476510.1
Q14161	NP_476511.1
Q14161	XP_006719770.1
Q14161	XP_006719772.1
P54840	NP_068776.2
Q4G148	NP_001093120.1
Q4G148	NP_775872.1
P05783	NP_000215.1
P05783	NP_954657.1
Q13241	NP_001107868.1
Q13241	NP_002253.1
Q13241	NP_031360.1
Q13241	XP_016874780.1
Q8WW33	NP_653195.2
Q8WW33	XP_016874289.1
Q9NZS2	NP_001278751.1
Q9NZS2	NP_001278752.1
Q9NZS2	NP_057607.1
D3W0D1	NP_001177694.1
Q96E93	NP_001316028.1
Q96E93	NP_005801.3
Q6UWM5	NP_001291893.1
Q6UWM5	NP_689992.1
Q7Z6J2	NP_001258785.1
Q7Z6J2	NP_859062.1
Q2KHT4	NP_001074023.1
Q2KHT4	NP_001193771.1
Q2KHT4	NP_001193772.1
Q2KHT4	NP_001193774.1
Q2KHT4	NP_112579.2
P48668	NP_775109.2
Q86XJ1	NP_001290059.1
Q86XJ1	NP_777602.1
Q86XJ1	XP_005268861.1
Q86XJ1	XP_011536521.1
Q86XJ1	XP_011536522.1
Q86XJ1	XP_011536523.1
Q86XJ1	XP_016874695.1
Q8N1E6	NP_689654.1
Q8N4A0	NP_001186711.1
Q8N4A0	NP_003765.2
Q8NCL4	NP_009141.2
Q8NCL4	XP_005268664.1
Q8NCL4	XP_006719277.1
Q8NCL4	XP_011536121.1
Q8NCL4	XP_011536124.1
Q8NCL4	XP_016874233.1
Q8NCL4	XP_016874234.1
P04406	NP_001243728.1
P04406	NP_001276674.1
P04406	NP_001276675.1
P04406	NP_002037.2
O00429	NP_001265392.1
O00429	NP_001265393.1
O00429	NP_001265394.1
O00429	NP_001265395.1
O00429	NP_001317309.1
O00429	NP_005681.2
O00429	NP_036192.2
O00429	NP_036193.2
Q96AV8	NP_976328.2
Q8IVF4	NP_997320.2
Q96KX2	NP_201585.1
Q96RQ1	NP_057654.2
Q9NZD1	NP_061124.1
Q9NZD1	XP_005253478.1
Q9NZD1	XP_016875071.1
Q9NZD1	XP_016875072.1
P25092	NP_004954.2
P58166	NP_113667.1
Q75WM6	NP_861453.1
Q3SY84	NP_258259.1
Q14CN4	NP_001139697.1
Q14CN4	NP_001139698.1
Q14CN4	NP_542785.1
Q86Y46	NP_778238.1
O14686	NP_003473.3
O14686	XP_005269219.1
O14686	XP_006719677.1
Q9UHW5	NP_001157844.1
Q9UHW5	NP_001157845.1
Q9UHW5	NP_057385.3
P54687	NP_001171562.1
P54687	NP_001171563.1
P54687	NP_001171564.1
P54687	NP_001171565.1
P54687	NP_005495.2
Q9BXY5	NP_001273477.1
Q9BXY5	NP_115995.2
Q9BXY5	XP_005269251.1
Q9BXY5	XP_011537194.1
Q9BXY5	XP_016875525.1
Q9BXY5	XP_016875526.1
Q9BXY5	XP_016875527.1
Q9P1Z2	NP_001137154.1
Q9P1Z2	NP_065949.1
Q9P1Z2	XP_016875196.1
Q96MF6	NP_001092807.1
Q96MF6	NP_653177.3
Q8NEG0	NP_699195.1
Q6PF18	NP_776254.3
Q6PF18	XP_005253926.1
Q6PF18	XP_011536515.1
P49281	NP_000608.1
P49281	NP_001167596.1
P49281	NP_001167597.1
P49281	NP_001167598.1
P49281	NP_001167599.1
P49281	NP_001167600.1
P49281	NP_001167601.1
P49281	XP_005268968.1
P49281	XP_011536706.1
P49281	XP_011536707.1
P49281	XP_016874844.1
Q96MT3	NP_001138353.1
Q96MT3	NP_001138354.1
Q96MT3	NP_001138355.1
Q96MT3	NP_694571.2
Q96MT3	XP_011536248.1
Q96MT3	XP_011536249.1
Q96MT3	XP_016874327.1
Q96MT3	XP_016874328.1
Q96MT3	XP_016874329.1
P36873	NP_001231903.1
P36873	NP_002701.1
Q6VAB6	NP_775869.3
Q6VAB6	XP_011536527.1
P49023	NP_001074324.1
P49023	NP_001230685.1
P49023	NP_002850.2
P49023	NP_079433.3
P49023	XP_016875232.1
P14649	NP_001186558.1
P14649	NP_002466.1
Q9NZP0	NP_473445.1
A6NM76	NP_001005183.1
P63167	NP_001032583.1
P63167	NP_001032584.1
P63167	NP_003737.1
P22736	NP_001189162.1
P22736	NP_002126.2
P22736	NP_775180.1
P22736	XP_005268881.1
P22736	XP_006719426.1
P22736	XP_006719427.1
P41219	NP_006253.2
P41219	XP_005269082.1
Q8IYJ0	NP_001230943.1
Q8IYJ0	NP_001230944.1
Q8IYJ0	NP_710152.1
Q8NHQ9	NP_065987.1
Q9UI32	NP_001267727.1
Q9UI32	NP_037399.2
Q9HAU0	NP_001137293.2
Q9HAU0	NP_001177789.2
Q9HAU0	NP_001243399.1
Q9HAU0	NP_001243716.1
Q9HAU0	NP_061885.2
Q9HAU0	XP_005253457.1
Q9HAU0	XP_011519019.1
Q9HAU0	XP_016874992.1
Q99542	NP_001259030.1
Q99542	NP_002420.1
Q12918	NP_002249.1
P50748	NP_055523.1
P50748	XP_006719769.1
Q9NSB2	NP_149034.2
Q9NSB2	XP_011536637.1
P07585	NP_001911.1
P07585	NP_598010.1
P07585	NP_598011.1
P07585	NP_598012.1
P07585	NP_598013.1
P07585	NP_598014.1
P07585	XP_005268750.1
P07585	XP_006719333.1
P07585	XP_016874406.1
P04264	NP_006112.3
P02538	NP_005545.1
Q9ULD8	NP_001300959.1
Q9ULD8	NP_036416.1
Q9H1C0	NP_001136433.1
Q9H1C0	NP_065133.1
Q16795	NP_004993.1
Q9UI09	NP_001245267.1
Q9UI09	NP_061326.1
Q13522	NP_006732.3
O15130	NP_001307225.1
O15130	NP_003708.1
A6NIJ9	NP_001005499.1
Q15646	NP_001248754.1
Q15646	NP_003724.1
Q15646	NP_937856.1
Q15646	XP_016875630.1
P14920	NP_001908.3
P14920	XP_011536306.1
P14920	XP_011536307.1
Q99571	NP_001243725.1
Q99571	NP_001248326.1
Q99571	NP_002551.2
Q6ZP65	NP_997194.2
Q8N2C3	NP_001306239.1
Q8N2C3	NP_689530.1
P16520	NP_001284500.1
P16520	NP_002066.1
Q9HBU6	NP_001034570.1
Q9HBU6	NP_061108.2
P20645	NP_002346.1
P20645	XP_005253433.1
Q00325	NP_002626.1
Q00325	NP_005879.1
Q00325	NP_998776.1
O75366	NP_006567.3
O75366	XP_016874199.1
Q96I36	NP_001244062.1
Q96I36	NP_001244063.1
Q96I36	NP_116290.1
Q9BSJ8	NP_001171725.1
Q9BSJ8	NP_056107.1
Q8TDB8	NP_001273162.1
Q8TDB8	NP_001273163.1
Q8TDB8	NP_001273164.1
Q8TDB8	NP_001273165.1
Q8TDB8	NP_001273166.1
Q8TDB8	NP_703150.1
Q8TDB8	XP_005253372.1
Q8TDB8	XP_005253374.1
Q8TDB8	XP_011518864.1
Q8TDB8	XP_011518865.1
Q8TDB8	XP_011518866.1
Q8TDB8	XP_011518867.1
Q8TDB8	XP_016874335.1
Q8TDB8	XP_016874336.1
P11169	NP_008862.1
Q9BTM1	NP_808760.1
Q7Z5D8	NP_001138937.1
P59510	NP_079279.3
Q96M96	NP_001291409.1
Q96M96	NP_001317302.1
Q96M96	NP_001317303.1
Q96M96	NP_640334.2
Q96M96	XP_011518857.1
Q96M96	XP_011518858.1
P52926	NP_001317119.1
P52926	NP_003474.1
P52926	NP_003475.1
P62324	NP_001722.1
A6QL63	NP_001017523.1
A6QL63	NP_001018082.1
A6QL63	NP_001334872.1
Q96C57	NP_001273120.1
Q96C57	NP_001273121.1
Q96C57	NP_001273124.1
Q96C57	NP_001273125.1
Q96C57	NP_001273126.1
Q96C57	NP_001273127.1
Q96C57	NP_075046.1
O14578	NP_001193928.1
O14578	NP_009105.1
A6NMB9	NP_001013712.4
A6NMB9	XP_005268927.1
Q9GZV9	NP_065689.1
P15586	NP_002067.1
Q9NY28	NP_059113.1
Q9P0K8	NP_060886.1
Q96NZ1	NP_998761.2
P00709	NP_002280.1
P07195	NP_001167568.1
P07195	NP_001302466.1
P07195	NP_002291.1
P60660	NP_066299.2
P60660	NP_524147.2
P26717	NP_002251.2
Q9BZF1	NP_001003712.1
Q9BZF1	NP_001306581.1
Q9BZF1	NP_001306584.1
Q9BZF1	NP_065892.1
Q9BZF1	XP_005268678.1
Q9BZF1	XP_006719287.1
Q7Z3H0	NP_001123487.1
Q7Z3H0	NP_001291388.1
Q7Z3H0	NP_872414.3
Q9ULV4	NP_001098707.1
Q9ULV4	NP_001263400.1
Q9ULV4	NP_055140.1
Q9ULV4	XP_016874610.1
Q9ULV4	XP_016874611.1
Q9ULV4	XP_016874612.1
Q9H8J5	NP_060520.2
Q9H8J5	XP_016875020.1
Q6VMQ6	NP_001273443.1
Q6VMQ6	NP_001273444.1
Q6VMQ6	NP_060649.3
Q6VMQ6	NP_851997.1
Q6VMQ6	XP_006719171.1
Q6VMQ6	XP_006719172.1
Q6VMQ6	XP_011519056.1
Q6VMQ6	XP_011519057.1
Q6VMQ6	XP_016875127.1
Q6VMQ6	XP_016875128.1
P30301	NP_036196.1
Q9HCH0	NP_001032895.2
Q9NRX3	NP_064527.1
Q9NZP2	NP_473446.1
Q8NH09	NP_001005203.2
A6NJZ3	NP_001005518.1
Q8NFH4	NP_076962.2
Q6ZR37	NP_001004330.1
Q6ZR37	NP_001032760.1
Q6ZR37	NP_001171568.1
P26718	NP_001186734.1
P26718	NP_031386.2
Q8WU10	NP_079130.2
Q9BRP8	NP_001137325.1
Q9BRP8	NP_115721.1
Q3KR16	NP_001138328.1
Q3KR16	NP_001138329.1
Q3KR16	NP_060643.2
Q3KR16	XP_005253761.1
Q5HYK3	NP_115690.3
Q8NHM5	NP_001005366.1
Q8NHM5	NP_115979.3
Q9BSD3	NP_001239428.1
Q9BSD3	NP_001239429.1
Q9BSD3	NP_001244026.1
Q9BSD3	NP_001244027.1
Q9BZ72	NP_001287730.1
Q9BZ72	NP_065896.1
Q8TAI7	NP_001290055.1
Q8TAI7	NP_653194.1
Q9H6T3	NP_001139547.1
Q9H6T3	NP_001139548.1
Q9H6T3	NP_078880.2
P40937	NP_001123584.1
P40937	NP_001123585.1
P40937	NP_031396.1
P40937	NP_853556.2
P40937	XP_011536945.1
P40937	XP_011536947.1
P41181	NP_000477.1
Q86VW2	NP_001104740.1
Q86VW2	NP_001334862.1
Q86VW2	NP_891992.2
Q13790	NP_001629.1
Q99618	NP_001284532.1
Q99618	NP_001284533.1
Q99618	NP_001317948.1
Q99618	NP_112589.1
Q8TC44	NP_001186706.1
Q8TC44	NP_758440.1
O15078	NP_079390.3
Q96EY8	NP_443077.1
Q9H8H3	NP_054752.3
Q9H8H3	XP_006719395.1
Q15773	NP_005430.1
P10916	NP_000423.2
A6NDL8	NP_001005519.2
Q8TAD7	NP_001138671.1
Q9Y6K5	NP_006178.2
P29728	NP_001027903.1
P29728	NP_002526.2
P29728	NP_058197.2
O75747	NP_001275701.1
O75747	NP_001275703.1
O75747	NP_004561.3
Q504Q3	NP_001120932.1
Q504Q3	NP_001159751.1
Q504Q3	NP_055686.3
Q9GZZ8	NP_150593.1
Q9Y2U8	NP_001161086.1
Q9Y2U8	NP_055134.2
P02810	NP_001103683.1
P02810	NP_001278243.1
P02810	NP_001278244.1
A6NF89	NP_001005493.1
P00973	NP_001027581.1
P00973	NP_001307080.1
P00973	NP_002525.2
P00973	NP_058132.2
Q8NEY8	NP_001137259.1
Q8NEY8	NP_001137260.1
Q8NEY8	NP_057572.5
Q8NEY8	NP_958846.1
Q8NEY8	NP_958847.1
Q8NEY8	NP_958848.1
Q8NEY8	NP_958923.1
Q8NGE5	NP_001005280.1
Q8NGE0	NP_001004134.1
Q99471	NP_002615.2
Q99471	NP_665904.1
Q969H6	NP_057002.2
Q969H6	NP_937845.1
Q9Y600	NP_001231634.1
Q9Y600	NP_057073.4
Q9Y600	XP_011536748.1
Q9H628	NP_001273130.1
Q9H628	NP_079006.1
Q4U2R6	NP_057581.2
O95398	NP_001092002.1
O95398	NP_006096.2
Q9NYW0	NP_076410.1
Q96A72	NP_001306914.1
Q96A72	NP_060518.1
Q96RI1	NP_001193906.1
Q96RI1	NP_001193907.1
Q96RI1	NP_001193908.1
Q96RI1	NP_001193921.1
Q96RI1	NP_001193922.1
Q96RI1	NP_005114.1
Q96RI1	XP_011537342.1
P55209	NP_001294853.1
P55209	NP_001317160.1
P55209	NP_001317161.1
P55209	NP_004528.1
P55209	NP_631946.1
P55209	XP_011536695.1
P55209	XP_016874827.1
Q9H0K6	NP_001092084.1
Q9H0K6	NP_001092085.1
Q9H0K6	NP_001258755.1
Q9H0K6	NP_112582.3
Q9Y6E7	NP_036372.1
Q9Y6E7	XP_006719371.1
Q9Y6E7	XP_006719372.1
Q53HV7	NP_001230716.1
Q53HV7	NP_001230717.1
Q53HV7	NP_001230718.1
Q53HV7	NP_001230719.1
Q53HV7	NP_001230720.1
Q53HV7	NP_055126.1
Q53HV7	XP_006719382.1
Q53HV7	XP_006719383.1
Q53HV7	XP_006719384.1
Q53HV7	XP_006719385.1
Q53HV7	XP_011536411.1
Q53HV7	XP_011536412.1
Q53HV7	XP_011536413.1
Q53HV7	XP_011536414.1
Q53HV7	XP_011536415.1
Q53HV7	XP_011536416.1
Q53HV7	XP_011536417.1
Q53HV7	XP_011536418.1
Q53HV7	XP_011536419.1
Q53HV7	XP_011536420.1
Q53HV7	XP_011536421.1
Q53HV7	XP_011536422.1
Q53HV7	XP_011536423.1
Q53HV7	XP_011536424.1
Q53HV7	XP_016874602.1
Q53HV7	XP_016874603.1
Q53HV7	XP_016874604.1
Q53HV7	XP_016874605.1
Q53HV7	XP_016874606.1
Q53HV7	XP_016874607.1
Q53HV7	XP_016874608.1
Q53HV7	XP_016874609.1
P0DMW3	NP_001258521.1
Q6NWY9	NP_001026868.2
Q6NWY9	NP_036404.1
Q6NWY9	XP_011536443.1
P46063	NP_002898.2
P46063	NP_116559.1
P46063	XP_005253518.1
P46063	XP_005253519.1
P46063	XP_005253520.1
P46063	XP_005253521.1
Q9Y6G3	NP_054769.1
Q9Y6G3	NP_751917.1
B4DJY2	NP_001130006.1
O75908	NP_003569.1
A6NFE2	NP_001138482.1
A6NFE2	XP_011518936.1
Q9BVI4	NP_076983.1
P50542	NP_000310.2
P50542	NP_001124495.1
P50542	NP_001124496.1
P50542	NP_001124497.1
P50542	NP_001124498.1
P50542	NP_001287718.1
P50542	XP_011519097.1
P50542	XP_011519099.1
P50542	XP_011519100.1
P50542	XP_011519101.1
P50542	XP_011519102.1
P50542	XP_016875237.1
P50542	XP_016875238.1
P50542	XP_016875239.1
P50542	XP_016875241.1
P50542	XP_016875242.1
P50542	XP_016875243.1
P50542	XP_016875244.1
P82979	NP_149073.1
Q7Z769	NP_061126.2
Q8NI37	NP_644812.1
Q8IZU3	NP_001171419.1
Q8IZU3	NP_001171420.1
Q8IZU3	NP_710161.1
Q8N5U6	NP_001317403.1
Q8N5U6	NP_055683.3
Q99619	NP_001139788.1
Q99619	NP_001306599.1
Q99619	NP_116030.1
Q8N5J4	NP_689536.1
Q8N5J4	XP_005268703.1
Q8N5J4	XP_006719302.1
Q8TCT6	NP_620584.2
P10620	NP_001247440.1
P10620	NP_001247441.1
P10620	NP_001254527.1
P10620	NP_064696.1
P10620	NP_665707.1
P10620	NP_665734.1
P10620	NP_665735.1
Q9UBL9	NP_001269093.1
Q9UBL9	NP_001269094.1
Q9UBL9	NP_036358.2
Q9UBL9	NP_057402.1
Q9UBL9	NP_733782.1
Q9UBL9	NP_733783.1
Q9UBL9	NP_777361.1
Q9UBL9	NP_777362.1
Q99572	NP_002553.3
Q99572	XP_011536722.1
Q53FV1	NP_054901.1
O00233	NP_001248329.1
O00233	NP_002804.2
Q9UQD0	NP_001171455.1
Q9UQD0	NP_001317189.1
Q9UQD0	NP_055006.1
Q9UQD0	XP_006719619.1
Q9UQD0	XP_011536953.1
Q9UQD0	XP_016875283.1
P37088	NP_001029.1
P37088	NP_001153047.1
P37088	NP_001153048.1
Q13438	NP_001017956.1
Q13438	NP_001017957.1
Q13438	NP_001017958.1
Q13438	NP_001248349.1
Q13438	NP_001248350.1
Q13438	NP_001248351.1
Q13438	NP_001248352.1
Q13438	NP_006803.1
P62945	NP_001030344.1
P62945	NP_066927.1
P61224	NP_001010942.1
P61224	NP_001238846.1
P61224	NP_001238847.1
P61224	NP_001238850.1
P61224	NP_001238851.1
P61224	NP_056461.1
Q9HCM1	NP_060639.3
Q9HCM1	XP_005253462.1
Q9HCM1	XP_011519024.1
Q9HCM1	XP_016875039.1
P46721	NP_066580.1
P46721	NP_602307.1
P46721	XP_005253531.1
P46721	XP_011519120.1
P46721	XP_011519121.1
Q9NYB5	NP_001139416.1
Q9NYB5	NP_001139417.1
Q9NYB5	NP_001139418.1
Q9NYB5	NP_059131.1
Q9NYB5	XP_005253451.1
Q9NYB5	XP_005253453.1
Q9NYB5	XP_011519011.1
Q9NYB5	XP_016874973.1
Q9NYB5	XP_016874974.1
Q9Y6L6	NP_006437.3
A2RU48	NP_001013720.2
A2RU48	XP_016874801.1
Q9H2H9	NP_001070952.1
Q9H2H9	NP_001265316.1
Q9H2H9	NP_001265317.1
Q9H2H9	NP_001265318.1
Q9H2H9	NP_109599.3
Q96QD8	NP_001294865.1
Q96QD8	NP_061849.2
Q8N697	NP_663623.1
Q14242	NP_001193538.1
Q14242	NP_002997.2
Q9BT56	NP_085049.1
Q13242	NP_003760.1
Q8WWQ8	NP_060034.9
Q8NHP8	NP_001153199.1
Q8NHP8	NP_775813.2
O15034	NP_056162.4
Q6ZMH5	NP_001128667.1
Q6ZMH5	NP_775867.2
Q6ZMH5	XP_005268860.1
Q6ZMH5	XP_011536500.1
Q6ZMH5	XP_011536501.1
Q6ZMH5	XP_011536502.1
Q6ZMH5	XP_011536503.1
Q6P3W7	NP_001304713.1
Q6P3W7	NP_001317182.1
Q6P3W7	NP_001317183.1
Q6P3W7	NP_001317185.1
Q6P3W7	NP_060458.3
P32856	NP_001971.2
P32856	NP_919337.1
P48065	NP_001116319.1
P48065	NP_001116320.1
P48065	NP_001193860.1
P48065	NP_003035.3
P48065	XP_011519312.1
Q9NPD5	NP_062818.1
Q969K3	NP_001243787.1
Q969K3	NP_079402.2
Q969K3	NP_919247.1
Q92730	NP_055285.1
P59537	NP_795365.2
P23763	NP_001284367.1
P23763	NP_055046.1
P23763	NP_058439.1
P23763	NP_954740.1
Q9NW08	NP_001154180.1
Q9NW08	NP_060552.4
P08047	NP_001238754.1
P08047	NP_003100.1
P08047	NP_612482.2
P08047	XP_011536998.1
P20132	NP_006834.2
Q99590	NP_004710.2
Q99590	XP_005269287.2
Q99590	XP_011537287.1
Q9BX59	NP_060479.3
P04054	NP_000919.1
Q9H3J6	NP_001137377.1
Q9H3J6	NP_001181924.1
Q9H3J6	NP_689482.1
Q9H3J6	XP_005253687.1
Q9H3J6	XP_011537282.1
Q96LU7	NP_872336.2
P49642	NP_000937.1
Q96A58	NP_001177655.1
Q96A58	NP_116307.1
Q33E94	NP_001193620.1
Q33E94	NP_115880.2
Q33E94	NP_998759.1
Q9Y3F4	NP_009109.3
A7MD48	NP_919262.2
P12272	NP_002811.1
P12272	NP_945315.1
P12272	NP_945316.1
P12272	NP_945317.1
P12272	XP_011519076.1
P12272	XP_011519077.1
P12272	XP_016875163.1
P12272	XP_016875164.1
Q6J9G0	NP_060893.2
Q6J9G0	XP_005253474.1
Q6J9G0	XP_011519038.1
Q6J9G0	XP_011519039.1
Q6J9G0	XP_011519040.1
Q9UBP6	NP_005362.3
Q9UBP6	NP_075422.3
Q00987	NP_001138811.1
Q00987	NP_001265391.1
Q00987	NP_002383.2
Q00987	XP_005268929.1
Q00987	XP_006719462.1
Q06124	NP_001317366.1
Q06124	NP_002825.3
Q06124	NP_542168.1
Q8IWU9	NP_775489.2
Q8TC07	NP_001139685.2
Q8TC07	NP_001139686.1
Q8TC07	NP_073608.4
Q92185	NP_001291379.1
Q92185	NP_003025.1
Q12872	NP_001248340.1
Q12872	NP_004583.2
Q8TAQ2	NP_001123892.1
Q8TAQ2	NP_001317217.1
Q8TAQ2	NP_003066.2
Q8TAQ2	NP_620706.1
Q9Y2H1	NP_055815.1
Q9Y2H1	XP_006719121.1
Q9Y2H1	XP_011518915.1
Q9Y2H1	XP_016874525.1
P59541	NP_001091112.1
P59544	NP_795371.2
Q969I6	NP_001137296.1
Q969I6	NP_060488.2
Q969I6	XP_005269054.1
Q8NCJ5	NP_116229.1
P68363	NP_006073.2
Q9Y3C0	NP_057137.1
Q9NVN3	NP_001317074.1
Q9NVN3	NP_001317075.1
Q9NVN3	NP_001317076.1
Q9NVN3	NP_060627.2
Q2Y0W8	NP_001035049.1
Q2Y0W8	NP_001245330.1
Q2Y0W8	NP_001245331.1
Q2Y0W8	NP_001245332.1
Q2Y0W8	NP_001254544.1
Q2Y0W8	XP_016875730.1
A6NIH7	NP_001074002.1
Q9NYS7	NP_001265486.1
Q9NYS7	NP_001265487.1
Q9NYS7	NP_061109.1
Q9NYS7	XP_016875131.1
Q9NYV9	NP_076409.1
Q9Y606	NP_001002019.1
Q9Y606	NP_001002020.1
Q9Y606	NP_079491.2
Q8WW59	NP_997227.1
P42226	NP_001171549.1
P42226	NP_001171550.1
P42226	NP_001171551.1
P42226	NP_003144.3
P42226	XP_006719638.1
P51687	NP_000447.2
P51687	NP_001027558.1
P51687	NP_001027559.1
P51687	XP_016875396.1
P51687	XP_016875397.1
Q99550	NP_073619.3
Q99550	XP_016874162.1
Q99550	XP_016874168.1
Q99550	XP_016874169.1
Q8N5I9	NP_689531.2
Q8NGE2	NP_001245214.1
Q2M389	NP_001280569.1
Q2M389	NP_056090.1
P43897	NP_001166166.1
P43897	NP_001166167.1
P43897	NP_001166168.1
P43897	NP_005717.3
Q9H2C1	NP_071758.1
Q6P1A2	NP_005759.4
Q6P4A8	NP_079105.4
Q13569	NP_003202.3
Q15256	NP_001193944.1
Q15256	NP_001193945.1
Q15256	NP_002840.2
Q15256	NP_570897.2
Q9HBH0	NP_061907.2
Q9H0W7	NP_113623.1
Q12912	NP_001191055.1
Q12912	NP_001191056.1
Q12912	NP_006143.2
Q12912	XP_005253427.1
Q12912	XP_005253429.1
Q12912	XP_005253431.1
Q12912	XP_006719139.1
Q12912	XP_011518969.1
Q12912	XP_016874789.1
Q12912	XP_016874790.1
Q12912	XP_016874791.1
P78386	NP_001287739.1
P78386	NP_002274.1
Q8N6Q8	NP_001306604.1
Q8N6Q8	NP_001334863.1
Q8N6Q8	NP_115606.2
Q07444	NP_002252.2
Q07444	NP_031359.2
P57740	NP_001317121.1
P57740	NP_065134.1
Q9BQI9	NP_113662.1
Q9BQI9	XP_005253854.1
Q96EX2	NP_001103373.1
Q96EX2	NP_116203.2
Q8N695	NP_666018.3
Q8WV24	NP_031376.3
A6NCL2	NP_001182449.1
O95158	NP_009155.1
Q86V24	NP_078827.2
Q86V24	XP_005253846.1
Q86V24	XP_006719081.1
Q86V24	XP_011519326.1
P59540	NP_795368.2
Q96GX1	NP_001137322.1
Q96GX1	NP_079085.2
Q8WUH6	NP_001306590.1
Q8WUH6	NP_001306591.1
Q8WUH6	NP_001306592.1
Q8WUH6	NP_001306593.1
Q8WUH6	NP_001306595.1
Q8WUH6	NP_689474.1
Q6ZTI6	NP_001191228.1
Q6ZTI6	NP_001334831.1
Q6ZTI6	NP_859060.3
Q5EBL4	NP_001306172.1
Q5EBL4	NP_001306173.1
Q5EBL4	NP_001306231.1
Q5EBL4	NP_847884.2
Q9Y2J0	NP_001137326.1
Q9Y2J0	NP_001334881.1
Q9Y2J0	NP_001334882.1
Q9Y2J0	NP_001334883.1
Q9Y2J0	NP_055769.2
P52630	NP_005410.1
P52630	NP_938146.1
Q8WYL5	NP_001154802.1
Q8WYL5	NP_001154803.1
Q8WYL5	NP_061857.3
Q8WYL5	XP_016874982.1
Q8WYL5	XP_016874983.1
Q13610	NP_001304892.1
Q13610	NP_008993.1
Q8IY57	NP_001177906.1
Q8IY57	NP_001177908.1
Q8IY57	NP_001177909.1
Q8IY57	NP_005739.2
P78380	NP_001166103.1
P78380	NP_001166104.1
P78380	NP_002534.1
Q96IZ0	NP_002574.2
Q96IZ0	XP_006719498.1
Q96IZ0	XP_016874866.1
Q9UQ80	NP_006182.2
Q9NR21	NP_001273450.1
Q9NR21	NP_001273451.1
Q9NR21	NP_065100.2
Q9NR21	XP_005253768.1
Q9NR21	XP_011519272.1
Q9NR21	XP_011519273.1
Q9NR21	XP_011519275.1
Q9NR21	XP_016875159.1
Q9NR21	XP_016875160.1
Q96K80	NP_001290053.1
Q96K80	NP_001290054.1
Q96K80	NP_116175.1
Q8NCL8	NP_001180382.1
Q8NCL8	NP_001180460.1
Q8NCL8	NP_001281243.1
Q8NCL8	NP_612350.1
Q8NCL8	XP_011537248.1
Q8NCL8	XP_011537249.1
Q8NCL8	XP_011537251.1
Q8NCL8	XP_011537259.1
Q8NCL8	XP_016875679.1
Q8NCL8	XP_016875680.1
Q8NCL8	XP_016875681.1
Q9Y2I9	NP_001317115.1
Q9Y2I9	NP_001317116.1
Q9Y2I9	NP_001317117.1
Q9Y2I9	NP_056094.1
Q12815	NP_001094090.1
Q12815	NP_001265253.1
Q12815	NP_005471.3
Q12815	XP_011536027.1
P17031	NP_062537.2
P59542	NP_795369.1
Q9BVX2	NP_001137313.1
Q9BVX2	NP_001137314.1
Q9BVX2	NP_001137315.1
Q9BVX2	NP_076961.1
P36941	NP_001257916.1
P36941	NP_002333.1
P19075	NP_004607.1
P19075	XP_006719646.1
P19075	XP_016875402.1
Q16881	NP_001087240.1
Q16881	NP_001248374.1
Q16881	NP_001248375.1
Q16881	NP_003321.3
Q16881	NP_877393.1
Q16881	NP_877419.1
Q16881	NP_877420.1
P51523	NP_001120844.1
P51523	NP_001276900.1
P51523	NP_001276901.1
P51523	NP_003419.3
P51523	XP_005266242.1
P51523	XP_005266243.1
P51523	XP_011533134.1
P45974	NP_001092006.1
P45974	NP_003472.2
Q9Y487	NP_036595.2
Q8NDX2	NP_001138760.1
Q8NDX2	NP_647480.1
Q99959	NP_001005242.2
Q99959	NP_004563.2
Q9NZ81	NP_001005354.1
Q9NZ81	NP_060927.1
Q16827	NP_002839.1
Q16827	NP_109592.1
Q16827	NP_109593.1
Q16827	NP_109594.1
Q16827	NP_109595.1
Q16827	NP_109596.1
Q8IUH5	NP_056151.2
Q70CQ3	NP_001288104.1
Q70CQ3	NP_116052.2
Q70CQ3	XP_006719716.1
Q86T29	NP_001158187.1
Q86T29	NP_899061.1
P59538	NP_795366.2
A0PK00	NP_001074294.2
A0PK00	XP_016874342.1
A6NCN8	XP_005253874.2
A6NCN8	XP_005276471.2
Q8N4V2	NP_061181.1
P61626	NP_000230.1
