From	To
Q9BQE5	XP_011528378.1
Q9BQE5	XP_011528379.1
Q9BQE5	XP_011528380.1
Q9BWW8	NP_085144.1
Q9BWW8	XP_011528694.1
H7C350	XP_005261297.1
Q9BWT7	NP_055365.2
Q8WYQ4	NP_872326.2
Q9Y3I1	NP_001028196.1
Q9Y3I1	NP_001244919.1
Q9Y3I1	NP_036311.3
Q8N7B1	NP_001316386.1
Q8N7B1	NP_001316387.1
Q8N7B1	NP_689723.1
Q8N7B1	XP_011528219.1
P14784	NP_000869.1
P14784	NP_001333151.1
P14784	NP_001333152.1
P32927	NP_000386.1
P32927	XP_005261397.1
Q14565	NP_001265137.1
Q14565	NP_008999.2
Q14565	XP_006724175.1
Q8IUG5	NP_001305174.1
Q8IUG5	NP_115997.5
P00387	NP_000389.1
P00387	NP_001123291.1
P00387	NP_001165131.1
P00387	NP_001165132.1
P00387	NP_015565.1
P02144	NP_005359.1
P02144	NP_976311.1
P02144	NP_976312.1
P02144	XP_005261662.1
P17050	NP_000253.1
P17050	XP_005261672.1
P17050	XP_005261673.1
Q6P5X5	NP_001159714.1
Q6P5X5	NP_776154.3
Q96NT3	NP_001271180.1
Q96NT3	NP_001271181.1
Q96NT3	NP_001271183.1
Q96NT3	NP_001271184.1
Q96NT3	NP_001271185.1
Q96NT3	NP_001271186.1
Q96NT3	NP_113632.2
P0CG30	NP_001074312.1
Q969S8	NP_001152758.1
Q969S8	NP_114408.3
O95502	NP_055108.2
Q8IWL3	NP_741999.3
Q8N653	NP_006758.2
Q9Y259	NP_005189.2
O00178	NP_004277.2
P48050	NP_004972.1
P48050	NP_690607.1
P54198	NP_003316.3
Q969R5	NP_113676.2
P35240	NP_000259.1
P35240	NP_057502.2
P35240	NP_861546.1
P35240	NP_861966.1
P35240	NP_861967.1
P35240	NP_861968.1
P35240	NP_861969.1
P35240	NP_861970.1
P35240	NP_861971.1
O95248	NP_002963.2
Q8IVS2	NP_055322.1
Q8IVS2	NP_775738.3
Q9BU23	NP_149977.2
Q9BU23	XP_005262012.1
Q5TIA1	NP_689726.3
Q13615	NP_066576.1
Q13615	NP_694690.1
Q13615	NP_694691.1
Q13615	XP_016884521.1
Q969R2	NP_001269667.1
Q969R2	NP_001269668.1
Q969R2	NP_001269669.1
Q969R2	NP_001269670.1
Q969R2	NP_001269671.1
Q969R2	NP_110385.1
Q969R2	XP_016884201.1
P26998	NP_004067.1
Q8NEJ0	NP_001291723.1
Q8NEJ0	NP_001291724.1
Q8NEJ0	NP_689724.3
Q8NEJ0	XP_005261425.1
Q8NEJ0	XP_006724211.1
Q8NEJ0	XP_011528222.1
Q8NEJ0	XP_011528223.1
Q8NEJ0	XP_016884116.1
Q8NEJ0	XP_016884117.1
O95503	NP_001290423.1
O95503	NP_055107.3
Q9BWW9	NP_085145.1
Q9Y698	NP_006069.1
Q8TCT0	NP_073603.2
O75419	NP_001171481.1
O75419	NP_001171482.1
O75419	NP_003495.1
O75419	XP_005261342.1
O75419	XP_011528717.1
O75419	XP_011528720.1
Q9Y295	NP_004138.1
Q6PGQ1	NP_057533.2
P30046	NP_001077861.1
P30046	NP_001346.1
Q9HC16	NP_068594.1
Q6NTF7	NP_001159474.2
Q6NTF7	NP_001159475.2
Q6NTF7	NP_001159476.2
Q6NTF7	NP_861438.3
Q6NTF7	XP_011528294.1
Q99798	NP_001089.1
Q9NRA8	NP_001157973.1
Q9NRA8	NP_001157974.1
Q9NRA8	NP_062817.2
Q9NRA8	XP_005261743.1
Q9NRA8	XP_005261744.1
Q9NRA8	XP_005261745.1
Q9NRA8	XP_011528582.1
Q9NRA8	XP_011528583.1
Q9NRA8	XP_016884353.1
Q9NPC4	NP_001304967.1
Q9NPC4	NP_059132.1
Q9NPC4	XP_005261701.1
Q9NPC4	XP_005261703.1
Q9NPC4	XP_005261704.1
Q9NPC4	XP_005261705.1
Q9NPC4	XP_006724328.1
Q9NPC4	XP_006724329.1
Q9NPC4	XP_011528535.1
Q9NPC4	XP_016884320.1
Q8NFQ6	NP_777592.1
Q8NFQ6	XP_011528390.1
Q8NFQ6	XP_011528391.1
Q8NFQ6	XP_011528392.1
O00501	NP_001124333.1
O00501	NP_003268.2
P53675	NP_001826.3
P53675	NP_009029.3
Q69YQ0	NP_001241661.2
Q69YQ0	NP_056145.4
Q9H1K4	NP_001290413.1
Q9H1K4	NP_113669.1
Q9H1K4	XP_011544453.1
Q9H1K4	XP_011544454.1
Q9H1K4	XP_011544455.1
Q9H1K4	XP_011544456.1
Q9H1K4	XP_016884457.1
Q9UJY5	NP_001001560.1
Q9UJY5	NP_001166158.1
Q9UJY5	NP_001166159.1
Q9UJY5	NP_037497.1
Q9UJY5	XP_005261574.1
Q9UJY5	XP_005261577.1
Q9UJY5	XP_006724292.1
Q9UJY5	XP_011528424.1
Q9UJY5	XP_016884249.1
Q9UJY5	XP_016884250.1
Q9UJY5	XP_016884251.1
Q96RT7	NP_065194.2
P19440	NP_001275762.1
P19440	NP_038265.2
P19440	NP_038347.2
P36269	NP_001093251.1
P36269	NP_001093252.1
P36269	NP_001289393.1
P36269	NP_001289394.1
P36269	NP_004112.2
Q8IUX4	NP_001006667.1
Q8IUX4	NP_660341.2
Q8IUX4	XP_016884132.1
P55957	NP_001187.1
P55957	NP_001231496.1
P55957	NP_001231498.1
P55957	NP_001231499.1
P55957	NP_001231501.1
P55957	NP_932070.1
P55957	NP_932071.1
Q9H1I8	NP_001229835.1
Q9H1I8	NP_115580.2
Q9H1I8	XP_005261832.1
Q9H1I8	XP_016884487.1
Q9H1I8	XP_016884488.1
Q9H1I8	XP_016884489.1
Q8IYX3	NP_001317995.1
Q8IYX3	NP_689825.2
Q569K6	NP_001017437.2
Q569K6	NP_001305263.1
O43246	NP_004164.2
Q8IWD4	NP_001271192.1
Q8IWD4	NP_001271193.1
Q8IWD4	NP_001271194.1
Q8IWD4	NP_775781.1
Q9H6E4	NP_079097.1
Q9H6E4	XP_005261805.1
Q6IC83	NP_001010859.1
O96015	NP_005731.1
Q6ICB0	NP_056519.1
P13224	NP_000398.1
Q7L3V2	NP_078903.3
Q9BXI9	NP_114116.3
Q9BXI9	NP_872292.1
Q9BXI9	XP_011528159.1
Q9BXI9	XP_016884059.1
Q9BXI9	XP_016884060.1
Q9BXI9	XP_016884061.1
Q9BXI9	XP_016884062.1
Q9BXI9	XP_016884063.1
Q6IBW4	NP_001171940.1
Q6IBW4	NP_055366.3
Q6IBW4	NP_689512.2
Q96A84	NP_001254824.1
Q96A84	NP_597712.2
Q9H4I9	NP_201575.3
Q9H4I9	XP_011528811.1
Q5THR3	NP_073622.2
Q5THR3	NP_942153.1
Q9UH17	NP_001257340.1
Q9UH17	NP_004891.4
Q00587	NP_689449.1
Q00587	XP_006724170.1
Q00587	XP_006724171.1
Q00587	XP_006724172.1
Q00587	XP_016884030.1
Q9NP61	NP_001135765.1
Q9NP61	NP_055385.3
Q6NUI6	NP_612490.1
Q92523	NP_001138606.1
Q92523	NP_001138607.1
Q92523	NP_001138609.1
Q92523	NP_004368.1
Q92523	NP_689451.1
Q92523	NP_689452.1
Q01844	NP_001156757.1
Q01844	NP_001156758.1
Q01844	NP_001156759.1
Q01844	NP_005234.1
Q01844	NP_053733.2
Q96DF8	NP_073210.1
A0A087X018	NP_001269793.1
B1AHC9	NP_001275907.1
B1AH95	NP_663318.1
A0A087X0I3	NP_001269158.1
A0A087X1R1	NP_001193946.1
A0A087X1R1	XP_016884402.1
A0A0D9SEJ8	NP_542942.2
A0A0D9SEJ8	XP_011528195.1
A0A0D9SEJ8	XP_011528197.1
A0A0D9SEJ8	XP_011528198.1
A0A0D9SEJ8	XP_011528199.1
B4DF95	NP_001271214.1
B4DF95	NP_001271215.1
A0A7I2V586	XP_016884301.1
B0QYP2	NP_001333673.1
A0A087WVD9	NP_001271180.1
A0A0C4DG04	NP_001001663.1
A0A087X241	NP_597711.1
A0A6Q8PHK1	XP_011528814.1
F8WC47	XP_016884321.1
A0A0C4DFZ2	NP_000478.3
A0A0C4DFZ2	NP_001078894.2
A0A0C4DFZ2	NP_001078895.2
A0A0C4DFZ2	NP_001078896.2
B0QY51	NP_001291726.1
A0A087WUW0	NP_001002880.2
B0QY90	XP_005261682.1
A0A2R8Y6H3	XP_011528862.1
A0A2R8Y6H3	XP_016884601.1
E9PGZ7	NP_001271185.1
A0A5H1ZRQ2	NP_001091974.1
A0A0A0MSI5	NP_001270128.1
B1AHQ7	NP_001291302.1
B7WPH3	NP_001276975.1
B1AHC5	NP_001229379.1
B1AHC5	NP_001271225.1
A0A1B0GTG9	XP_011528282.1
B1AHQ8	NP_001291301.1
B0QYK5	XP_005261385.1
B5MC82	XP_011528118.1
A0A0G2JRQ5	NP_001280736.1
B4DP62	NP_001274316.1
F6WQW2	NP_001265568.1
G5E975	NP_001304875.1
F2Z2P2	NP_001291725.1
A0A087WWW8	NP_001188358.1
A0A087WX35	NP_001269615.1
A0A7P0MUT5	XP_011528145.1
A0A2R8Y4H2	XP_016884351.1
F2Z2W7	NP_001317968.1
F2Z2W7	XP_011528441.1
E7EX77	NP_001271186.1
A0A087X0J6	NP_001193991.1
A0A087X0J6	XP_005261841.1
F8WEF8	XP_011528705.1
B3KXD6	NP_001269256.1
B3KXD6	NP_001269257.1
B3KXD6	XP_016884167.1
B1AHQ6	NP_001291299.1
B0QYL9	NP_001288059.1
A0A087WX97	NP_001257655.1
A0A087WX97	XP_011544421.1
A0A087WX97	XP_011544422.1
F8W8C9	NP_001290438.1
A0A6I8PRU0	XP_006724446.1
A8K0G1	XP_011528668.1
A0A1B0GWJ0	XP_011528281.1
A0A669KB12	XP_006724228.1
B7ZLJ8	NP_001171704.1
Q6ICH2	XP_005261394.1
W0Z7M9	NP_001305068.1
E9PDC3	XP_005261300.1
A0A0A0MRY0	NP_001271233.1
A0A7P0T9P2	XP_011528775.1
E7ER32	NP_001269591.1
A0A087WZB5	NP_001230315.1
F6VJB4	NP_001257657.1
F6VRR5	NP_001265586.1
E7EWK1	NP_001269441.1
J3KPT4	NP_001307417.1
J3KPT4	XP_006724485.1
J3KPT4	XP_006724486.1
G3V1P5	NP_001280164.1
G3V1P5	NP_001280166.1
A0A0G2JN84	NP_542778.2
A0A0G2JRN4	NP_001280742.1
B0QXZ6	NP_001290423.1
A0A7P0Z472	XP_011528279.1
A0A087X0Z2	NP_001191756.1
A0A7P0T8E4	XP_016884126.1
A0A494C1J8	NP_001269808.1
A0A494C1J8	XP_005261874.1
A0A494C1J8	XP_011528799.1
E9PDD6	NP_001257663.1
B5MCT7	XP_011528858.1
B0QYH2	NP_001305244.1
B0QY95	NP_001291493.1
A0A494BZS1	XP_016884297.1
B7Z4A5	NP_001270177.1
Q2PPL5	NP_001269711.1
A0A087WTL4	NP_001257656.1
A0A087WTL4	XP_016884214.1
C9JJX6	XP_006724311.1
B5MBW9	NP_001288268.1
A0A7P0T8E8	XP_011528344.1
Q6ZN50	XP_016884199.1
Q6ICJ4	XP_005261772.1
A0A126GWF9	NP_001005239.1
B0QY91	XP_005261848.1
B4E3Q4	NP_001269156.1
B4E3Q4	NP_001269157.1
B4E3Q4	NP_803124.1
A0A087WVP4	NP_001193947.1
B0QYI1	XP_016884234.1
B1AHC3	NP_851851.3
J3KQL8	XP_016884213.1
A0A2Y9D025	NP_002481.2
A0A087WVS7	NP_001271216.1
F8W7S3	NP_001317970.1
F6RTR7	NP_001269656.1
A8MUK5	NP_001305264.1
B5MCX1	NP_001306037.1
A0A0A0MR90	NP_001257661.1
A0A0A0MR90	XP_016884223.1
B5MCX7	XP_016884080.1
Q6NSJ8	NP_000386.1
A0A5E8	NP_006469.2
A0A5E8	NP_689422.1
A0A5E8	XP_011528126.1
A0A5E8	XP_011528127.1
A0A5E8	XP_016884022.1
A0A087WW80	NP_001257664.1
D3DX19	NP_001124333.1
D3DX19	NP_003268.2
D3DX19	XP_016884418.1
D3DX19	XP_016884419.1
Q8N433	NP_005151.2
