From	To
Q7LG56	NP_001165948.1
Q7LG56	NP_001165949.1
Q7LG56	NP_056528.2
Q96DB5	NP_001273636.1
Q96DB5	NP_001273648.1
Q96DB5	NP_001304736.1
Q96DB5	NP_057117.2
Q6XQN6	NP_001273758.1
Q6XQN6	NP_660202.3
Q6XQN6	XP_016869469.1
Q9C0H5	NP_001295136.1
Q9C0H5	NP_001295137.1
Q9C0H5	NP_079527.1
Q9C0H5	XP_011515610.1
Q9C0H5	XP_011515611.1
Q9C0H5	XP_016869359.1
Q9C0H5	XP_016869360.1
Q8N474	NP_003003.3
Q76KD6	NP_001127846.1
Q76KD6	NP_940974.2
Q14159	NP_001073863.1
Q14159	NP_001269845.1
Q14159	NP_001269848.1
Q14159	XP_016868760.1
Q02297	NP_001153467.1
Q02297	NP_001153471.1
Q02297	NP_001153473.1
Q02297	NP_001153477.1
Q02297	NP_001153480.1
Q02297	NP_001309134.1
Q02297	NP_001309135.1
Q02297	NP_001309136.1
Q02297	NP_039250.2
Q02297	NP_039251.2
Q02297	NP_039252.2
Q02297	NP_039253.1
Q02297	NP_039254.1
Q02297	NP_039256.2
Q02297	NP_039258.1
Q9BYZ6	NP_001153508.1
Q9BYZ6	NP_001153509.1
Q9BYZ6	NP_055993.2
Q9BYZ6	XP_016868740.1
Q9NV58	NP_001267468.1
Q9NV58	NP_056250.3
Q9NV58	NP_904355.1
Q9NV58	XP_005250910.1
Q9NV58	XP_016868791.1
Q9NV58	XP_016868792.1
P56715	NP_006260.1
P56715	XP_016869211.1
Q7Z4L9	NP_001013648.1
Q7Z4L9	NP_001335492.1
Q5BKX6	NP_001073900.1
Q5BKX6	NP_001273575.1
Q5BKX6	NP_001273577.1
Q8TCU3	NP_620172.2
O00124	NP_001269118.1
O00124	NP_001269128.1
O00124	NP_005662.1
Q53GL7	NP_116178.2
Q8WU17	NP_009149.2
O94761	NP_004251.3
Q6ZMJ2	NP_776194.2
Q8IVN8	NP_694957.3
Q96BY9	NP_001271168.1
Q96BY9	NP_057211.4
P34981	NP_003292.1
P34981	XP_011515565.1
Q9P015	NP_054894.1
Q7RTU0	NP_001180431.1
Q7RTU0	XP_016868429.1
Q6P1X5	NP_003175.1
Q86XI6	NP_001188258.1
Q86XI6	NP_078883.2
Q86XI6	XP_006716316.1
Q86XI6	XP_016869324.1
Q08357	NP_001244109.1
Q08357	NP_001244110.1
Q08357	NP_006740.1
Q08357	XP_005273670.1
Q08357	XP_016869237.1
Q96KT7	NP_473369.1
Q9NR00	NP_064515.1
Q9Y236	NP_001119583.1
Q9Y236	NP_004328.1
Q9Y236	XP_011515589.1
Q8N6M0	NP_001273674.1
Q8N6M0	NP_057107.3
Q8N6M0	XP_011515431.2
P78527	NP_001075109.1
P78527	NP_008835.5
Q9UHX1	NP_001129505.1
Q9UHX1	NP_001258025.1
Q9UHX1	NP_001258026.1
Q9UHX1	NP_001258027.1
Q9UHX1	NP_001258028.1
Q9UHX1	NP_001258029.1
Q9UHX1	NP_055096.2
Q9UHX1	NP_510965.1
Q9UHX1	XP_016868728.1
Q9UHX1	XP_016868729.1
Q13884	NP_066301.1
Q13884	XP_011515541.1
Q9H0F6	NP_112236.3
Q9H0F6	XP_016869377.1
Q08648	NP_057596.1
Q08648	NP_478107.2
Q08648	NP_478108.2
Q08648	NP_478109.1
Q08648	NP_478110.1
Q08648	NP_478113.2
Q08648	NP_478114.2
Q08648	XP_005272449.2
P52823	NP_003146.1
Q15050	NP_055984.1
Q9HAB3	NP_001240744.1
Q9HAB3	NP_001240745.1
Q9HAB3	NP_078807.1
Q9HAB3	XP_006716721.1
Q9HAB3	XP_006716722.1
Q9HAB3	XP_006716723.1
Q9HAB3	XP_016869308.1
Q9HAB3	XP_016869309.1
Q8IWN7	NP_849188.4
Q8WUY1	NP_057731.1
P07197	NP_005373.2
O94900	NP_055544.1
A6NCW0	NP_001243800.1
Q9BWW7	NP_112599.2
P34741	NP_002989.2
Q6AZY7	NP_057324.2
Q6AZY7	NP_878185.1
Q6AZY7	XP_016869024.1
Q11201	NP_003024.1
Q11201	NP_775479.1
Q11201	XP_005251082.1
Q11201	XP_006716680.1
Q11201	XP_011515527.1
Q11201	XP_016869225.1
Q11201	XP_016869226.1
Q13239	NP_001039021.1
Q13239	NP_001039022.2
Q13239	NP_001269893.1
Q13239	NP_001269894.1
Q13239	NP_006739.2
Q13239	XP_016869228.1
Q68CJ6	NP_001010906.1
P49675	NP_000340.2
O60284	NP_055497.1
O60284	XP_006716550.1
O60284	XP_011515931.1
O60284	XP_011515933.1
O60284	XP_011515934.1
O60284	XP_011515935.1
O60284	XP_011515936.1
O60284	XP_011515937.1
O60284	XP_011515938.1
O60284	XP_011515939.1
O60284	XP_011515940.1
O60284	XP_016869536.1
O60284	XP_016869537.1
O60284	XP_016869538.1
O60284	XP_016869539.1
O60284	XP_016869540.1
O60284	XP_016869541.1
O60284	XP_016869542.1
O60284	XP_016869543.1
O60284	XP_016869544.1
O60284	XP_016869545.1
O60284	XP_016869546.1
O60284	XP_016869547.1
O60284	XP_016869548.1
O60284	XP_016869549.1
O60284	XP_016869550.1
O60284	XP_016869551.1
O60284	XP_016869552.1
O60284	XP_016869553.1
O60284	XP_016869554.1
O60284	XP_016869555.1
O60284	XP_016869556.1
O60284	XP_016869557.1
O60284	XP_016869558.1
O60284	XP_016869559.1
O60284	XP_016869560.1
Q6UXZ4	NP_001309747.1
Q6UXZ4	NP_543148.2
Q86YL5	NP_001243042.1
Q86YL5	NP_778250.2
Q86YL5	XP_006716295.1
Q9H2Y9	NP_001139480.1
Q9H2Y9	NP_001139481.1
Q9H2Y9	NP_112220.2
Q9H2Y9	XP_005251370.1
Q9H2Y9	XP_016869372.1
Q8N9S9	NP_689841.3
Q8N9S9	XP_005250872.1
Q9BT81	NP_113627.1
Q9H169	NP_001269982.1
Q9H169	NP_001269983.1
Q9H169	NP_001269984.1
Q9H169	NP_110422.2
Q96JH7	NP_079330.2
P54274	NP_003209.2
P54274	NP_059523.2
Q14191	NP_000544.2
Q6P5W5	NP_060237.2
Q6P5W5	NP_570901.2
Q9BRU9	NP_115710.2
Q53H96	NP_001316795.1
Q53H96	NP_075566.2
Q9NX95	NP_001093213.1
Q9NX95	NP_001093214.1
Q9NX95	NP_001093215.1
Q9NX95	NP_001093216.1
Q9NX95	NP_001093217.1
Q9NX95	NP_001093218.1
Q9NX95	NP_001093219.1
Q9NX95	NP_001093220.1
Q9NX95	NP_001093221.1
Q9NX95	NP_001093222.1
Q9NX95	NP_001093223.1
Q9NX95	NP_001093224.1
Q9NX95	NP_001093225.1
Q9NX95	NP_001093226.1
Q9NX95	NP_001317525.1
Q9NX95	NP_060256.3
Q9NX95	XP_016869103.1
Q9NX95	XP_016869104.1
P18124	NP_000962.2
Q8N8I0	NP_997389.2
Q14160	NP_056171.3
Q14160	NP_874365.3
O00560	NP_001007068.1
O00560	NP_001007069.1
O00560	NP_001007070.1
O00560	NP_001007071.1
O00560	NP_005616.2
Q7RTU7	NP_001073983.1
Q7RTU7	XP_006716679.1
Q9H6I2	NP_071899.1
Q9H788	NP_001167630.1
Q9H788	NP_001167631.1
Q9H788	NP_071354.2
Q9BX73	NP_001019551.1
Q9BX73	NP_001019552.1
Q9BX73	NP_114146.3
Q9BX73	NP_510882.1
Q9BX73	XP_005273714.1
Q9BX73	XP_006716471.1
Q9BX73	XP_011542969.1
Q9Y4C4	NP_004216.2
Q96HA8	NP_001269953.1
Q96HA8	NP_060494.1
Q9NSY0	NP_848659.2
Q8NG35	NP_001035793.1
Q8NG35	NP_689463.1
Q15369	NP_001191786.1
Q15369	NP_001191787.1
Q15369	NP_001191788.1
Q15369	NP_001191789.1
Q15369	NP_001191790.1
Q15369	NP_001191791.1
Q15369	NP_001191792.1
Q15369	NP_001191793.1
Q15369	NP_005639.1
Q15369	XP_011515882.1
Q15369	XP_011515883.1
Q8TC76	NP_671722.1
Q8TC76	XP_005251381.1
Q8TC76	XP_005251382.1
Q8TC76	XP_005251383.1
Q8TC76	XP_016869437.1
P29218	NP_001138350.1
P29218	NP_001138351.1
P29218	NP_005527.1
Q6UWB4	NP_001183949.1
Q6UWB4	NP_940866.2
Q2WGJ8	NP_001239331.1
Q2WGJ8	NP_001267490.1
O00220	NP_003835.3
Q9Y6Z7	NP_001311024.1
Q9Y6Z7	NP_006429.2
Q9BZ95	NP_060248.2
Q9BZ95	NP_075447.1
Q96MH6	NP_001273586.1
Q96MH6	NP_001273589.1
Q96MH6	NP_689630.1
Q96MH6	XP_005251207.1
Q96MH6	XP_011515756.1
Q53H54	NP_060426.2
Q7Z7G8	NP_056058.2
Q7Z7G8	NP_060360.3
Q7Z7G8	NP_689777.3
Q7Z7G8	NP_858047.2
Q7Z7G8	XP_005250857.1
Q7Z7G8	XP_005250858.1
Q7Z7G8	XP_011515150.1
Q2VYF4	NP_001186588.1
Q2VYF4	NP_001273748.1
Q2VYF4	NP_653253.1
Q2VYF4	XP_011542708.1
Q2VYF4	XP_011542709.1
Q2VYF4	XP_011542712.1
Q2VYF4	XP_016868540.1
Q2VYF4	XP_016868541.1
Q2VYF4	XP_016868542.1
Q2VYF4	XP_016868543.1
Q2VYF4	XP_016868544.1
Q2VYF4	XP_016868545.1
Q13519	NP_001271173.1
Q13519	NP_006219.1
P62917	NP_000964.1
P62917	NP_001304700.1
P62917	NP_001304711.1
P62917	NP_150644.1
O43623	NP_003059.1
Q07617	NP_003105.2
Q07617	NP_757367.1
Q07617	XP_011515544.1
Q07617	XP_011515545.1
Q9H0M0	NP_008944.1
Q9H0M0	XP_005250817.1
Q9UJV8	NP_001015508.1
Q9UJV8	NP_001310240.1
Q9UJV8	NP_001310241.1
Q9UJV8	NP_037489.1
Q13188	NP_001243241.1
Q13188	NP_006272.2
Q93045	NP_001186143.1
Q93045	NP_008960.2
P62888	NP_000980.1
Q14CS0	NP_001071087.1
Q14CS0	NP_001317464.1
P62714	NP_001009552.1
Q06416	NP_001153014.1
Q9UBN6	NP_003831.2
Q9UIA9	NP_055839.3
Q86UP3	NP_078997.4
Q86UP3	XP_011515894.1
Q86UP3	XP_011515895.1
Q86UP3	XP_011515896.1
Q86UP3	XP_011515897.1
Q9Y5V0	NP_001035975.1
Q9Y5V0	NP_001254637.1
Q9Y5V0	NP_001254638.1
Q9Y5V0	NP_057180.1
Q9Y6X8	NP_055758.1
Q9Y6X8	XP_005250893.1
Q9Y6X8	XP_005250894.1
Q9Y6X8	XP_011515233.1
Q9Y6X8	XP_011515234.1
Q8IXZ2	NP_055932.2
Q15819	NP_003341.1
A8MUZ8	NP_001157929.1
A8MUZ8	XP_016868430.1
A8MUZ8	XP_016868431.1
Q6UX68	NP_001276902.1
Q6UX68	NP_997294.3
Q8IWU4	NP_001166282.1
Q8IWU4	NP_001166284.1
Q8IWU4	NP_001166285.1
Q8IWU4	NP_001166286.1
Q8IWU4	NP_776250.2
Q96NA8	NP_659440.2
Q96NA8	XP_016868667.1
Q8IZ26	NP_001273698.1
Q8IZ26	NP_085057.3
Q8IZ26	XP_011515616.1
Q8IZ26	XP_011515617.1
Q8IZ26	XP_011515618.1
Q8IZ26	XP_011515620.1
Q8IZ26	XP_016869361.1
Q8IZ26	XP_016869362.1
Q8IZ26	XP_016869363.1
Q8IZ26	XP_016869364.1
Q96C28	NP_001094068.1
Q96C28	NP_001094069.1
Q96C28	NP_001275734.1
Q96C28	NP_001275735.1
Q96C28	NP_001275736.1
Q96C28	NP_001275737.1
Q96C28	NP_001275738.1
Q96C28	NP_776192.2
Q96C28	XP_011515279.1
P0C7H9	NP_001243798.1
Q8N8Y5	NP_001258085.2
Q8N8Y5	NP_776193.2
Q96EF9	NP_001191109.1
A6NE52	NP_001303238.1
Q8TC21	NP_001035880.1
Q8TC21	NP_001035881.1
Q8TC21	NP_001274183.1
Q8TC21	NP_001274184.1
Q8TC21	NP_001274185.1
Q8TC21	NP_001274328.1
Q8TC21	NP_775810.2
Q8TC21	XP_016868655.1
Q96GY0	NP_057094.2
Q6WKZ4	NP_001002814.2
Q6WKZ4	NP_079427.4
Q8IWU6	NP_001121676.1
Q8IWU6	NP_001121677.1
Q8IWU6	NP_001121678.1
Q8IWU6	NP_055985.2
P11686	NP_001165828.1
P11686	NP_001165881.1
P11686	NP_001304707.1
P11686	NP_001304708.1
P11686	NP_001304709.1
P11686	NP_003009.2
Q8NHW3	NP_963883.2
Q15149	NP_000436.2
Q15149	NP_958780.1
Q15149	NP_958781.1
Q15149	NP_958782.1
Q15149	NP_958783.1
Q15149	NP_958784.1
Q15149	NP_958785.1
Q15149	NP_958786.1
Q96BK5	NP_001271285.1
Q96BK5	NP_060354.4
Q5GH76	NP_443130.1
P54219	NP_001129163.1
P54219	NP_001135796.1
P54219	NP_001135797.1
P54219	NP_003044.1
P54219	XP_011542928.1
P54219	XP_011542929.1
Q6DJT9	NP_001108106.1
Q6DJT9	NP_001108107.1
Q6DJT9	NP_002646.2
Q6DJT9	XP_011515846.1
Q6DJT9	XP_016869065.1
Q6DJT9	XP_016869066.1
Q96A56	NP_001129205.1
Q96A56	NP_150601.1
Q96A56	XP_011515688.1
O14763	NP_003833.4
O14763	NP_671716.2
Q6PI78	NP_919267.2
Q6P5X7	NP_001138625.1
Q6P5X7	NP_653250.2
Q96DT7	NP_001099009.1
Q96DT7	NP_001264074.1
Q96DT7	NP_076418.3
Q9P243	NP_001025110.2
Q9P243	NP_001167628.1
Q9P243	NP_001276323.1
Q9P243	NP_065914.2
Q9P243	XP_011515505.1
Q96HR3	NP_001269915.1
Q96HR3	NP_542382.1
A6NGR9	NP_001094348.1
Q15390	NP_001139310.1
Q15390	NP_055452.3
Q9UK41	NP_057292.1
Q9UK41	NP_898880.1
P49638	NP_000361.1
A6NCW7	NP_001243803.1
Q8TCF1	NP_001164267.1
Q8TCF1	NP_001164268.1
Q8TCF1	NP_078975.2
O00300	NP_002537.3
Q9UPQ4	NP_741983.2
Q69YN4	NP_056311.2
Q69YN4	NP_892121.1
Q5GH73	NP_775954.2
Q9UKY1	NP_001017926.1
Q9UKY1	NP_009153.3
P17020	NP_001025147.2
P17020	NP_008889.2
P17020	XP_005272398.1
P17020	XP_011515600.1
Q12768	NP_055661.3
Q12768	XP_016869602.1
Q6P1N9	NP_001139632.1
Q6P1N9	NP_001304819.1
Q6P1N9	NP_001304820.1
Q6P1N9	NP_114415.1
Q6P1N9	XP_016869387.1
Q969P6	NP_001245375.1
Q969P6	NP_001245376.1
Q969P6	NP_443195.1
Q8NEZ2	NP_001138624.1
Q8NEZ2	NP_689628.2
Q8NEZ2	XP_016868510.1
Q8NEZ2	XP_016868511.1
Q8NEZ2	XP_016868515.1
Q6ZNC4	NP_001028895.1
Q86XE3	NP_859074.1
P61601	NP_001035714.1
P61601	NP_001035715.1
P61601	NP_001035716.1
P61601	NP_001035717.1
P61601	NP_001035718.1
P61601	NP_001035719.1
P61601	NP_001035720.1
P61601	NP_114430.2
P61601	XP_011515634.1
P61601	XP_011515635.1
P61601	XP_011515636.1
P61601	XP_011515637.1
P61601	XP_016869390.1
P61601	XP_016869391.1
Q9P272	NP_065895.2
Q9P272	XP_005273643.1
Q9P272	XP_016869194.1
Q9P272	XP_016869195.1
Q9P272	XP_016869196.1
Q6ZMY9	NP_998770.2
Q6ZMY9	XP_011515316.1
Q6ZMY9	XP_011515317.1
Q6NXR4	NP_001095871.1
Q6NXR4	NP_001252510.1
Q6NXR4	NP_079391.2
O60504	NP_001018003.1
O60504	NP_005766.3
O60504	XP_005273428.1
O60504	XP_016868433.1
O60504	XP_016868434.1
O60504	XP_016868435.1
Q86VI4	NP_060877.3
A6NJ46	NP_689781.1
A6NJ46	XP_016868632.1
Q9NYI0	NP_056125.3
Q9NYI0	NP_996792.1
Q9NUQ2	NP_060831.2
P55327	NP_001020423.1
P55327	NP_001020424.1
P55327	NP_001274069.1
P55327	NP_001274071.1
P55327	NP_001274072.1
P55327	NP_001274073.1
P55327	NP_005070.1
Q96Q05	NP_001153844.1
Q96Q05	NP_001308575.1
Q96Q05	NP_113654.4
Q96NL1	NP_694560.1
A1KZ92	NP_653252.3
P60866	NP_001014.1
P60866	NP_001139699.1
Q9BUB7	NP_001035703.1
Q9BUB7	NP_060336.3
Q86VY4	NP_277047.2
Q9Y6M9	NP_001298097.1
Q9Y6M9	NP_004996.1
Q99575	NP_001139332.1
Q99575	NP_001139333.1
Q99575	NP_055844.2
O43653	NP_005663.2
P23193	NP_006747.1
P23193	NP_958845.1
Q9H7X3	NP_112157.2
P0CH99	NP_001034704.2
P0CH99	XP_011542134.1
Q9H7S9	NP_079345.1
P0C7I0	NP_001243801.1
Q6YI46	NP_001008495.2
Q6YI46	NP_001139745.1
Q13454	NP_006756.2
Q13454	NP_839952.1
Q629K1	NP_001165266.1
Q629K1	NP_001165267.1
Q629K1	NP_001165268.1
Q629K1	NP_001165269.1
Q629K1	NP_001165270.1
Q629K1	NP_001177964.1
Q629K1	NP_001177965.1
Q629K1	XP_016868836.1
Q629K1	XP_016868837.1
Q629K1	XP_016868838.1
Q629K1	XP_016868839.1
P15622	NP_001103159.1
P15622	NP_066405.1
P15622	XP_005272384.1
P15622	XP_005272385.1
P15622	XP_006716675.1
P15622	XP_006716676.1
P15622	XP_011515511.1
Q9BRH9	NP_612376.1
Q9H898	NP_001129203.1
Q9H898	NP_078921.1
O75123	NP_001075949.1
O75123	NP_001248772.1
O75123	NP_055604.3
O75123	XP_006716771.1
Q9H8N7	NP_061130.1
P17097	NP_001269724.1
P17097	NP_001269725.1
P17097	NP_001269726.1
P17097	NP_001317552.1
P17097	NP_003407.1
P17097	XP_011515594.1
P17097	XP_011515595.1
P17097	XP_011515596.1
P0CI00	NP_001180559.1
Q6R6M4	NP_958804.2
Q8TAG6	NP_689978.2
Q7Z3I7	NP_689625.2
Q9UHF7	NP_001269831.1
Q9UHF7	NP_001269832.1
Q9UHF7	NP_001317528.1
Q9UHF7	NP_054831.2
Q9UHF7	XP_006716688.1
Q9UHF7	XP_011515566.1
Q9UHF7	XP_011515568.1
Q9UHF7	XP_011515570.1
Q7Z739	NP_001264742.1
Q7Z739	NP_001264743.1
Q7Z739	NP_001264744.1
Q7Z739	NP_001264745.1
Q7Z739	NP_001264746.1
Q7Z739	NP_001264747.1
Q7Z739	NP_689971.4
Q96RS0	NP_001304831.1
Q96RS0	NP_079107.6
O95071	NP_001269802.1
O95071	NP_056986.2
P01266	NP_003226.4
P01266	XP_016869284.1
Q86YV5	NP_001074295.2
Q86YV5	XP_005272426.2
Q86YV5	XP_005272427.2
Q9NVV9	NP_060575.1
Q9NVV9	NP_945354.1
Q96HA7	NP_038460.4
Q96DN5	NP_001138560.1
Q96DN5	NP_663622.2
Q96DN5	XP_005251160.1
Q96B02	NP_001001481.2
Q96B02	NP_001257944.1
Q96B02	NP_060769.4
Q7RTZ2	NP_001243802.1
Q9UIJ5	NP_057437.1
Q86UE4	NP_848927.2
Q5GH70	NP_001011720.1
Q5GH70	NP_001274187.1
Q5GH70	NP_001274188.1
Q5GH70	NP_001274189.1
Q5GH70	XP_011515826.1
Q5GH70	XP_011515827.1
Q5GH70	XP_016868893.1
O14798	NP_003832.2
Q9BXT5	NP_112561.2
Q96QS6	NP_149117.1
H3BQJ8	XP_016869619.1
H3BQJ8	XP_016885686.1
H3BQJ8	XP_016885962.1
Q8NDA8	NP_001092750.1
Q8NDA8	NP_001092751.1
Q8NDA8	NP_001275743.1
Q8NDA8	NP_115826.2
Q8NDA8	XP_011515587.1
Q96MF7	NP_775956.1
Q96MF7	XP_005250932.1
Q96MF7	XP_005250933.1
Q96MF7	XP_011515276.1
Q96MF7	XP_011515277.1
Q96MF7	XP_016868820.1
Q15198	NP_006198.1
Q8IZV5	NP_742034.1
O00559	NP_001265867.1
O00559	NP_004206.1
O00559	NP_936056.1
O00559	XP_016869449.1
Q8IXT5	NP_976324.2
Q8IXT5	XP_005250972.1
Q8IXT5	XP_011515329.1
Q8IXT5	XP_011515330.1
Q8IXT5	XP_011515331.1
Q8IXT5	XP_016868895.1
Q8IXT5	XP_016868896.1
Q8IXT5	XP_016868897.1
O60216	NP_006256.1
Q8TDY2	NP_001077086.1
Q8TDY2	NP_055596.3
Q8TDY2	XP_011515945.1
Q8TDY2	XP_016869596.1
Q86SE5	NP_001093861.1
Q86SE5	NP_001093862.1
Q86SE5	NP_001093863.1
Q86SE5	NP_001274173.1
Q86SE5	NP_776247.3
Q86SE5	XP_016868548.1
Q86SE5	XP_016868549.1
Q86SE5	XP_016868550.1
Q86SE5	XP_016868551.1
Q86SE5	XP_016868552.1
Q86SE5	XP_016868553.1
Q86SE5	XP_016868554.1
P14927	NP_001186904.1
P14927	NP_001241681.1
P14927	NP_006285.1
Q9Y3T6	NP_001129580.2
Q9Y3T6	NP_001288579.1
Q9Y620	NP_001192192.1
Q9Y620	NP_036547.1
O76081	NP_001273602.1
O76081	NP_001273603.1
O76081	NP_001273604.1
O76081	NP_003693.2
O76081	NP_733466.1
O76081	XP_011515924.1
Q8NE09	NP_001273621.1
Q8NE09	NP_056483.3
Q8N0Z2	NP_631905.1
Q4LEZ3	NP_001020528.1
O15204	NP_001138743.1
O15204	NP_001138744.1
O15204	NP_055294.1
Q8N4T0	NP_065094.3
P18440	NP_000653.3
P18440	NP_001153642.1
P18440	NP_001153643.1
P18440	NP_001153644.1
P18440	NP_001153645.1
P18440	NP_001153646.1
P18440	NP_001153651.1
P18440	XP_006716473.1
P18440	XP_011542991.1
P48745	NP_002505.1
A2RUS2	NP_055772.2
Q9NQW8	NP_061971.3
Q12797	NP_001158222.1
Q12797	NP_001158223.1
Q12797	NP_001158225.1
Q12797	NP_001158227.1
Q12797	NP_001158228.1
Q12797	NP_004309.2
Q12797	NP_064549.1
Q12797	NP_115855.1
Q12797	NP_115856.1
Q12797	NP_115857.1
Q9NVT9	NP_001273631.1
Q9NVT9	NP_060590.1
Q9NVT9	XP_016869094.1
Q6PL18	NP_054828.2
Q05901	NP_000740.1
Q99965	NP_001265042.1
Q99965	NP_001265043.1
Q99965	NP_001455.3
P13945	NP_000016.1
O15013	NP_001295081.1
O15013	NP_001295082.1
O15013	NP_055444.2
O15013	XP_016869492.1
P07451	NP_005172.1
P52569	NP_001008539.3
P52569	NP_001158243.1
P52569	NP_003037.4
P52569	XP_005273667.1
P52569	XP_005273668.1
P52569	XP_005273669.1
P52569	XP_016869235.1
P52569	XP_016869236.1
Q12864	NP_001138135.1
Q12864	NP_004054.3
Q9Y227	NP_001122402.1
Q9Y227	NP_004892.1
Q86VS8	NP_115786.1
Q8IWW8	NP_653251.2
P13232	NP_000871.1
P13232	NP_001186815.1
P13232	NP_001186816.1
P13232	NP_001186817.1
O14920	NP_001177649.1
O14920	NP_001229707.1
O14920	NP_001547.1
Q9P1A6	NP_004736.2
Q9NPD3	NP_061910.1
Q00613	NP_005517.1
Q00613	XP_016868866.1
P61925	NP_006814.1
P61925	NP_862822.1
P61925	XP_016869109.1
P61925	XP_016869110.1
P61925	XP_016869111.1
P01106	NP_002458.2
O60934	NP_001019859.1
O60934	NP_002476.2
O60934	XP_011515347.1
P10243	NP_001073885.1
P10243	NP_001138227.1
P54296	NP_003961.3
P02689	NP_002668.1
Q969S2	NP_001129218.1
Q969S2	NP_001129219.1
Q969S2	NP_001129220.1
Q969S2	NP_659480.1
Q969S2	XP_005272439.1
Q969S2	XP_005272440.1
Q969S2	XP_016868790.1
Q7Z388	NP_861452.2
P81534	NP_001075020.1
P81534	NP_061131.1
P81534	XP_016885681.1
Q5PT55	NP_001010893.1
Q86UL3	NP_848934.1
Q86UL3	XP_011542694.1
Q86UL3	XP_011542695.1
Q86UL3	XP_011542696.1
Q86UL3	XP_016868531.1
Q92597	NP_001128714.1
Q92597	NP_001245361.1
Q92597	NP_001245362.1
Q92597	NP_006087.2
P35219	NP_001308766.1
P35219	NP_001308767.1
P35219	NP_001308768.1
P35219	NP_004047.3
Q6P1X6	NP_001001795.1
Q9Y5J3	NP_001035798.1
Q9Y5J3	NP_001269780.1
Q9Y5J3	NP_036390.3
Q14541	NP_001317490.1
Q14541	NP_004124.4
Q14541	XP_016868862.1
Q14541	XP_016868863.1
Q14541	XP_016868864.1
Q14541	XP_016868865.1
Q8NFW1	NP_690848.1
Q8NFW1	XP_011515185.1
Q8WTQ1	NP_001035792.1
Q8WTQ1	NP_525128.2
Q8WTQ1	XP_016885975.1
P34913	NP_001243411.1
P34913	NP_001243412.1
P34913	NP_001243413.1
P34913	NP_001970.2
Q9C099	NP_208325.3
Q9H063	NP_115648.2
Q9H063	XP_016869393.1
Q8TD08	NP_620590.2
Q14156	NP_001310482.1
Q14156	NP_001310483.1
Q14156	NP_001310484.1
Q14156	NP_001310485.1
Q14156	NP_001310486.1
Q14156	NP_001310487.1
Q14156	NP_055952.2
A6NFH5	NP_001098751.1
A6NFH5	XP_006716528.1
A6NFH5	XP_011515879.1
Q99445	NP_002057.1
Q7Z5G4	NP_001002296.1
Q7Z5G4	NP_001167595.1
Q7Z5G4	NP_057183.2
O43292	NP_003792.1
Q9Y250	NP_066300.1
Q9Y250	XP_005273451.1
Q9Y250	XP_011542685.1
Q9Y250	XP_011542686.1
Q9Y250	XP_011542687.1
Q9Y250	XP_011542688.1
P0DP73	NP_001032893.1
P0DP73	NP_001182186.1
Q9UBT3	NP_055235.1
Q9UBT3	XP_011542790.1
Q9UBT3	XP_016868805.1
Q14117	NP_001376.1
Q2WGJ6	NP_001075144.2
Q2WGJ6	XP_005250958.1
O94772	NP_001123950.1
O94772	NP_001129127.1
O94772	NP_002338.3
O94772	XP_016868903.1
Q9BUN8	NP_001128143.1
Q9BUN8	NP_077271.1
Q9H7D0	NP_079216.4
P06746	NP_002681.1
O60496	NP_003965.2
P13497	NP_001190.1
P13497	NP_006120.1
P13497	XP_011542919.1
P13497	XP_016869227.1
Q13541	NP_004086.1
P63104	NP_001129171.1
P63104	NP_001129172.1
P63104	NP_001129173.1
P63104	NP_001129174.1
P63104	NP_003397.1
P63104	NP_663723.1
P63104	XP_005251118.1
P63104	XP_005251120.1
P63104	XP_016869299.1
P63104	XP_016869300.1
Q9Y3Q7	NP_001177885.1
Q9Y3Q7	NP_001307242.1
Q9Y3Q7	NP_055052.1
P35348	NP_000671.2
P35348	NP_001309431.1
P35348	NP_001309432.1
P35348	NP_001309433.1
P35348	NP_150645.2
P35348	NP_150646.3
P35348	NP_150647.2
P35348	XP_006716356.1
P35348	XP_011542713.1
Q9UKQ2	NP_001291280.1
Q9UKQ2	NP_055080.2
Q9UKQ2	NP_068547.2
P24298	NP_005300.1
P24298	XP_011515295.1
Q13443	NP_003807.1
P40145	NP_001106.1
Q86W74	NP_001257306.1
Q86W74	NP_001257307.1
Q86W74	NP_001257308.1
Q86W74	NP_940683.1
Q86W74	XP_006716572.1
Q86W74	XP_016868595.1
P10909	NP_001822.3
Q9UIV1	NP_001309016.1
Q9UIV1	NP_001309017.1
Q9UIV1	NP_001309018.1
Q9UIV1	NP_001309019.1
Q9UIV1	NP_001309020.1
Q9UIV1	NP_001309021.1
Q9UIV1	NP_001309022.1
Q9UIV1	NP_001309023.1
Q9UIV1	NP_001309024.1
Q9UIV1	NP_001309025.1
Q9UIV1	NP_001309026.1
Q9UIV1	NP_001309027.1
Q9UIV1	NP_001309028.1
Q9UIV1	NP_001309029.1
Q9UIV1	NP_037486.2
Q9UIV1	NP_473367.2
Q9UIV1	XP_005273538.1
Q8IUQ0	NP_775790.1
Q8IUQ0	XP_016868630.1
Q8IUQ0	XP_016868631.1
Q8NA66	NP_775809.1
Q96B33	NP_919260.2
Q9HAW0	NP_060780.2
Q9HAK2	NP_073150.2
Q9UF47	NP_149096.2
Q9UF47	XP_011515920.1
Q6KF10	NP_001001557.1
