From	To
Q04759	NP_001269574.1
Q04759	NP_001310194.1
Q04759	NP_001310195.1
Q04759	NP_006248.1
Q04759	XP_006717528.1
Q04759	XP_016871899.1
Q04759	XP_016871900.1
Q17RR3	NP_001011709.2
Q96F24	NP_001269334.1
Q96F24	NP_110386.2
Q8IVF1	NP_001009610.1
Q8IVF1	NP_001092808.1
Q8IVF1	XP_011538424.1
Q8IVF1	XP_016872096.1
O14981	NP_003963.1
Q8WXX5	NP_056005.1
O14531	NP_006417.2
A6NNW6	NP_001229628.1
P14735	NP_001159418.1
P14735	NP_004960.2
Q92743	NP_002766.1
Q69YN2	NP_001290333.1
Q69YN2	NP_001290334.1
Q69YN2	NP_001290335.1
Q69YN2	NP_060764.3
A6NMN3	NP_001157956.1
Q5VUB5	NP_001010924.1
Q9Y3B2	NP_001305291.1
Q9Y3B2	NP_001305292.1
Q9Y3B2	NP_001305293.1
Q9Y3B2	NP_001305294.1
Q9Y3B2	NP_001305295.1
Q9Y3B2	NP_057130.1
P11161	NP_000390.2
P11161	NP_001129649.1
P11161	NP_001129650.1
P11161	NP_001129651.1
P11161	NP_001307966.1
P09914	NP_001257857.1
P09914	NP_001257858.1
P09914	NP_001257859.1
P09914	NP_001539.3
Q13617	NP_001185706.1
Q13617	NP_001185707.1
Q13617	NP_001185708.1
Q13617	NP_003582.2
Q13617	XP_011518049.1
Q6ZQN5	NP_997309.2
Q9BTE3	NP_001243307.1
Q9BTE3	NP_001243308.1
Q9BTE3	NP_079110.1
P50539	NP_001008541.1
P50539	NP_005953.4
P50539	NP_569157.2
O76050	NP_004201.3
O76050	XP_005270326.1
Q9P2Q2	NP_001305265.1
Q9P2Q2	NP_001305266.1
Q9P2Q2	NP_001305267.1
Q9P2Q2	NP_060497.3
P59646	NP_001171892.1
P59646	NP_775183.1
P16233	NP_000927.1
Q5W064	NP_001010939.2
Q5W064	XP_006717698.1
Q5W064	XP_011537616.1
Q5W064	XP_011537617.1
Q9P212	NP_001159451.1
Q9P212	NP_001275918.1
Q9P212	NP_057425.3
P54315	NP_001290064.1
P54315	NP_006220.1
P54315	XP_011538170.1
Q5VXJ0	NP_001073987.1
Q5VXJ0	XP_011538379.1
Q7L590	NP_060988.3
Q7L590	NP_877428.1
Q7L590	XP_011517840.1
P13674	NP_000908.2
P13674	NP_001017962.1
P13674	NP_001136067.1
P13674	NP_001136068.1
Q00653	NP_001070962.1
Q00653	NP_001248332.1
Q00653	NP_001275653.1
Q00653	NP_001309863.1
Q00653	NP_001309864.1
Q00653	NP_002493.3
P0DQD5	NP_001265724.1
P0DQD5	XP_005277701.1
P0DQD5	XP_006717608.1
P0DQD5	XP_011537416.1
P0DQD5	XP_011537417.1
P0DQD5	XP_011547675.1
P0DQD5	XP_011547676.1
P0DQD5	XP_011547677.1
P0DQD5	XP_011547678.1
P0DQD5	XP_016854962.1
P0DQD5	XP_016854963.1
P0DQD5	XP_016870952.1
P0DQD5	XP_016870953.1
Q3KNS1	NP_001030014.2
P30039	NP_001028255.1
P30039	NP_071412.2
P30039	XP_005270085.1
Q9ULE6	NP_055246.2
Q9ULE6	XP_011537939.1
Q9ULE6	XP_011537940.1
Q9ULE6	XP_016871561.1
Q9BTU6	NP_060895.1
Q8N2H3	NP_116098.2
P14222	NP_001076585.1
P14222	NP_005032.2
Q70Z53	NP_001334641.1
Q70Z53	NP_001334642.1
Q70Z53	NP_001334643.1
Q70Z53	NP_001334644.1
Q70Z53	NP_660289.2
Q70Z53	XP_016871150.1
Q8TAG9	NP_001013870.1
Q8TAG9	NP_001306123.1
Q8TAG9	NP_001306124.1
Q8TAG9	NP_001306129.1
Q8TAG9	NP_061926.3
Q8TAG9	XP_016871834.1
P57775	NP_071322.1
P08118	NP_002434.1
P08118	NP_619540.1
P60484	NP_000305.3
P60484	NP_001291646.2
P60484	NP_001291647.1
Q5JRX3	NP_001229236.1
Q5JRX3	NP_001229238.1
Q5JRX3	NP_055704.2
Q96NZ9	NP_001138673.1
Q96NZ9	NP_660203.3
P30048	NP_001289201.1
P30048	NP_006784.1
Q5VYX0	NP_001026879.2
Q5VYX0	NP_060833.1
Q5VYX0	XP_011538226.1
Q5VYX0	XP_016871869.1
P20073	NP_001147.1
P20073	NP_004025.1
P20073	XP_016871651.1
P20073	XP_016871652.1
Q5T0N1	NP_660153.3
Q5T0N1	XP_006717667.1
Q5T0N1	XP_006717668.1
P15169	NP_001299.1
P33261	NP_000760.1
P05181	NP_000764.1
Q9UD57	NP_001139812.1
Q00266	NP_000420.1
Q00266	XP_005269899.1
Q96JN0	NP_001164236.1
Q96JN0	NP_001164237.1
Q96JN0	NP_001333445.1
Q96JN0	NP_115816.2
Q96JN0	XP_016872275.1
Q96JN0	XP_016872276.1
Q96JN0	XP_016872277.1
Q86U70	NP_001106878.1
Q86U70	NP_003884.1
Q5VYY2	NP_001121687.1
Q4JDL3	NP_001035816.1
Q4JDL3	NP_001035817.1
Q4JDL3	NP_001035818.1
Q4JDL3	NP_001035819.1
Q4JDL3	NP_001035820.1
Q4JDL3	NP_001035821.1
Q4JDL3	NP_001035822.1
Q4JDL3	NP_001035823.1
Q4JDL3	NP_001307610.1
Q4JDL3	NP_001307611.1
Q4JDL3	NP_001307612.1
Q4JDL3	NP_001307613.1
Q4JDL3	NP_001307614.1
Q4JDL3	NP_001307615.1
Q4JDL3	NP_001307617.1
Q4JDL3	NP_001307618.1
Q4JDL3	NP_001307619.1
Q4JDL3	NP_001307620.1
Q4JDL3	NP_056420.3
Q4JDL3	XP_011537907.1
Q4JDL3	XP_011537908.1
Q4JDL3	XP_011537909.1
Q4JDL3	XP_011537912.1
Q4JDL3	XP_016871533.1
Q4JDL3	XP_016871542.1
Q4JDL3	XP_016871543.1
Q4JDL3	XP_016871546.1
Q4JDL3	XP_016871547.1
Q4JDL3	XP_016871548.1
Q4JDL3	XP_016871549.1
A6NNL0	NP_001265424.1
P61457	NP_000272.1
P61457	NP_001276726.1
Q5VZY2	NP_001025230.1
Q5VZY2	NP_001305095.1
Q5VZY2	NP_001305096.1
Q5VZY2	NP_001305097.1
Q5VZY2	NP_001305098.1
O75794	NP_006014.2
Q14642	NP_001307971.1
Q14642	NP_005530.3
Q5JSS6	NP_001074305.1
Q5VV67	NP_001275656.1
Q5VV67	NP_001275657.1
Q5VV67	NP_055877.3
Q7L804	NP_001317096.1
Q7L804	NP_055719.1
Q70YC4	NP_955524.3
Q504Y0	NP_001138667.1
Q504Y0	NP_001269662.1
Q504Y0	NP_001269663.1
Q504Y0	NP_689938.2
O76041	NP_001010896.2
O76041	NP_001166955.1
O76041	NP_006384.1
O76041	NP_998734.1
P04181	NP_000265.1
P04181	NP_001165285.1
P04181	NP_001309894.1
P04181	NP_001309895.1
P04181	NP_001309896.1
P04181	NP_001309897.1
P04181	NP_001309898.1
P04181	NP_001309899.1
P04181	NP_001309900.1
Q9ULD0	NP_001137468.1
Q9ULD0	NP_001137469.1
Q9ULD0	NP_001334748.1
Q9ULD0	NP_001334749.1
Q9ULD0	NP_001334750.1
Q9ULD0	NP_001334751.1
Q9ULD0	NP_060715.2
Q9ULD0	XP_011538248.1
Q96EB6	NP_001135970.1
Q96EB6	NP_001300978.1
Q96EB6	NP_036370.2
Q86VZ5	NP_671512.1
Q86VZ5	XP_005269732.1
Q86VZ5	XP_011537884.1
Q86VZ5	XP_011537885.1
Q5T5P2	NP_001091970.1
Q5T5P2	NP_001269696.1
Q5T5P2	NP_001269697.1
Q5T5P2	NP_001269698.1
Q5T5P2	NP_001269699.1
Q5T5P2	NP_062536.2
Q5T5P2	XP_005252573.1
Q5T5P2	XP_016871918.1
Q1XH10	NP_997254.3
Q1XH10	XP_005252507.1
Q1XH10	XP_011517782.1
Q1XH10	XP_016871714.1
Q1XH10	XP_016871715.1
O95470	NP_003892.2
O95470	XP_005270320.1
O95470	XP_011538618.1
O95470	XP_011538619.1
Q96LT4	NP_001167627.1
Q96LT4	NP_653261.1
Q96LT4	XP_005269598.1
Q96LT4	XP_011537613.1
Q96LT4	XP_011537614.1
Q96LT4	XP_016871228.1
Q9UKK9	NP_054861.2
Q8TE04	NP_612189.2
Q8TE04	NP_683878.1
Q8TE04	NP_683879.1
Q8TE04	XP_016871822.1
Q8TE04	XP_016871827.1
P07602	NP_001035930.1
P07602	NP_001035931.1
P07602	NP_002769.1
Q8N0S2	NP_001137235.1
Q8N0S2	NP_570140.1
Q5T4F7	NP_003006.2
O75940	NP_005862.1
Q96I25	NP_001139019.1
Q96I25	NP_116294.1
Q5TCZ1	NP_055446.2
Q5TCZ1	XP_005270351.1
Q86W56	NP_001289706.1
Q86W56	NP_001290415.1
Q86W56	NP_001290416.1
Q86W56	NP_001311310.1
Q86W56	NP_003622.2
P47804	NP_001012738.1
P47804	NP_001012740.1
P47804	NP_002912.2
Q9Y2H2	NP_001230123.1
Q9Y2H2	NP_001230124.1
Q9Y2H2	NP_055752.1
Q5VUG0	NP_001018049.1
Q5VUG0	NP_001025051.1
Q5VUG0	XP_011517913.1
Q5VUG0	XP_016871955.1
Q96PE5	NP_001035191.1
Q96PE5	NP_001035192.1
Q96PE5	NP_001271249.1
Q96PE5	NP_001271250.1
Q96PE5	NP_001271251.1
Q96PE5	NP_001271252.1
Q96PE5	NP_001271253.1
Q96PE5	NP_001271255.1
Q96PE5	NP_001271256.1
Q96PE5	NP_149984.1
O95340	NP_001015880.1
O95340	NP_004661.2
Q7Z5H3	NP_001242953.1
Q7Z5H3	NP_001242954.1
Q7Z5H3	NP_001242955.1
Q7Z5H3	NP_001334667.1
Q7Z5H3	NP_067049.2
Q7Z5H3	XP_011538306.1
P62847	NP_001017.1
P62847	NP_001135755.1
P62847	NP_001135757.1
P62847	NP_148982.1
Q5W0B7	NP_001092314.1
Q8WY21	NP_001013049.1
Q8WY21	NP_001193498.1
Q8WY21	NP_001193499.1
Q8WY21	NP_001193500.1
Q8WY21	NP_001193501.1
Q8WY21	NP_443150.3
Q9UQE7	NP_005436.1
Q8TBM7	NP_001257296.1
Q8TBM7	NP_001257297.1
Q8TBM7	NP_001257298.1
Q8TBM7	NP_001257299.1
Q8TBM7	NP_001257300.1
Q8TBM7	NP_001257301.1
Q8TBM7	NP_001257302.1
Q8TBM7	NP_001257303.1
Q8TBM7	NP_079401.2
Q9NV23	NP_001034791.1
Q9NV23	NP_060794.1
Q9NV23	XP_016871865.1
Q9Y6Y8	NP_009121.1
Q9BZD2	NP_001167569.1
Q9BZD2	NP_060814.4
Q9BZD2	XP_016871866.1
Q6ZVD7	NP_001123631.1
Q6ZVD7	NP_001123632.1
Q6ZVD7	NP_001123633.1
Q6ZVD7	NP_689922.3
Q86UX6	NP_001305808.1
Q86UX6	NP_775846.2
Q86UX6	XP_011537995.1
Q86UX6	XP_011537996.1
Q86UX6	XP_011537997.1
Q86UX6	XP_011537998.1
Q9H5I1	NP_001180353.1
Q9H5I1	NP_001180354.1
Q9H5I1	NP_001180355.1
Q9H5I1	NP_001180356.1
Q9H5I1	NP_078946.1
Q9H5I1	XP_006717566.1
Q9H5I1	XP_011517964.1
Q9H5I1	XP_016872126.1
Q8N983	NP_001295325.1
Q8N983	NP_115488.2
Q8N983	NP_789762.1
Q8N983	NP_789763.1
Q8N983	NP_789764.1
Q8N983	XP_005270288.1
Q8N983	XP_006718098.1
Q14CB8	NP_001191229.1
Q14CB8	NP_001243352.1
Q14CB8	NP_116289.4
Q3ZCM7	NP_817124.1
Q6QHF9	NP_690875.1
Q6QHF9	NP_997010.1
Q6QHF9	NP_997011.1
Q96QU1	NP_149045.3
Q96QU1	XP_016872061.1
Q5VV17	NP_001138845.1
O76070	NP_001317049.1
O76070	NP_003078.2
Q8IX21	NP_001129595.1
Q8IX21	NP_001230699.1
Q8IX21	NP_060591.3
Q00059	NP_001257711.1
Q00059	NP_003192.1
Q92783	NP_003464.1
Q9H668	NP_079204.2
Q9H668	XP_006718039.1
Q9H668	XP_016872158.1
Q9H668	XP_016872159.1
O94844	NP_001229288.1
O94844	NP_055651.1
O94844	XP_006718147.1
O94844	XP_006718148.1
O94844	XP_011538726.1
O94844	XP_016872489.1
O94844	XP_016872490.1
Q5JTH9	NP_001138586.1
Q5JTH9	NP_001271266.1
Q5JTH9	NP_055994.2
Q8IYB8	NP_001288612.1
Q8IYB8	NP_003162.2
Q96S42	NP_060525.3
Q13772	NP_001138732.1
Q13772	NP_001138733.1
Q13772	NP_001138734.1
Q13772	NP_001138735.1
Q13772	NP_005428.1
Q5JTB6	NP_001012991.1
Q5JTB6	NP_001318054.1
Q5VWN6	NP_001308712.1
Q5VWN6	NP_001308713.1
Q5VWN6	NP_001308714.1
Q5VWN6	NP_060252.4
Q5VWN6	XP_005252532.1
Q5VWN6	XP_005252537.1
Q5VWN6	XP_005252538.1
Q5VWN6	XP_005252539.1
Q5VWN6	XP_011517827.1
Q5VWN6	XP_016871852.1
Q5VWN6	XP_016871854.1
Q16572	NP_003046.2
Q9HD45	NP_064508.3
P49903	NP_001182531.1
P49903	NP_001182533.1
P49903	NP_036379.2
P49903	XP_016871431.1
P49903	XP_016871432.1
P49903	XP_016871434.1
Q5BIV9	NP_001012526.2
Q92738	NP_001073960.1
Q92738	NP_055503.1
Q5VZQ5	NP_001121674.1
Q5VZQ5	NP_001305062.1
P08670	NP_003371.2
P08670	XP_006717563.1
Q7Z5K2	NP_001305257.1
Q7Z5K2	NP_055860.1
P49683	NP_004239.1
Q6NUK4	NP_001001330.1
Q5T230	NP_003568.2
Q5SQQ9	NP_001106175.1
Q5SQQ9	NP_954582.1
Q9UQ13	NP_001255968.1
Q9UQ13	NP_001311265.1
Q9UQ13	NP_001311266.1
Q9UQ13	NP_031399.2
Q9UQ13	XP_016872191.1
Q9UQ13	XP_016872192.1
Q9UQ13	XP_016872193.1
O14925	NP_006318.1
P61647	NP_001004470.1
Q5T292	NP_001010863.1
Q5T292	NP_001275669.1
Q5T292	NP_001275672.1
Q9BWM7	NP_112233.2
Q8IWL1	NP_001092138.1
Q8IWL1	NP_001307742.1
Q8IWL1	XP_005270189.1
Q8IWL1	XP_011538426.1
Q8IWL1	XP_011538427.1
Q8IWL1	XP_016872097.1
Q13325	NP_036552.1
Q9NXX6	NP_001161337.1
Q9NXX6	NP_060085.2
Q5SXH7	NP_001180363.1
Q5SXH7	NP_001180364.1
Q5SXH7	NP_079165.3
Q5SXH7	NP_872407.1
Q641Q2	NP_001005751.1
Q641Q2	NP_001278327.1
Q5T2R2	NP_001308907.1
Q5T2R2	NP_055132.2
Q04743	NP_001159396.1
Q04743	NP_004089.1
Q9NRG1	NP_001269715.1
Q9NRG1	NP_064585.1
O14802	NP_008986.2
Q96A46	NP_112489.3
Q8NGR1	NP_001004297.2
Q8NGR1	XP_011538449.1
Q8NGR1	XP_016872121.1
Q8NGR1	XP_016872122.1
Q8NGR1	XP_016872123.1
Q99633	NP_003666.1
P78345	NP_001091059.1
P78345	NP_001252530.1
P78345	NP_006405.2
P78345	NP_892117.1
P78345	XP_006717426.1
P78345	XP_006717427.1
P78345	XP_011517595.1
P78345	XP_016870968.1
P78345	XP_016870969.1
P78345	XP_016870970.1
Q8NFU7	NP_085128.2
Q6NUS6	NP_001137445.1
Q6NUS6	NP_056446.4
O14832	NP_001032626.1
O14832	NP_001310009.1
O14832	NP_006205.1
Q5VWI1	NP_777597.2
Q9UMX1	NP_001171604.1
Q9UMX1	NP_057253.2
Q5GFL6	NP_001258975.1
Q5GFL6	NP_001307733.1
Q5GFL6	XP_011538059.1
O95231	NP_055283.1
Q8IV42	NP_699167.2
Q5T5U3	NP_065875.3
Q5T5U3	XP_005252599.1
Q5T5U3	XP_016871948.1
Q15542	NP_008882.2
Q15542	NP_620640.1
Q9H7M9	NP_071436.1
Q9BRX8	NP_001230707.1
Q9BRX8	NP_001230708.1
Q9BRX8	NP_001230709.1
Q9BRX8	NP_001230710.1
Q9BRX8	NP_001230711.1
Q9BRX8	NP_115709.3
Q9BRX8	XP_011538567.1
Q9BRX8	XP_011538568.1
Q14690	NP_055791.1
Q14690	XP_011537841.1
Q14978	NP_001271317.1
Q14978	NP_001271318.1
Q14978	NP_004732.2
Q8WWZ8	NP_689848.1
Q9BYE7	NP_001011663.1
Q9BYE7	NP_115530.2
Q9UQK1	NP_005389.1
Q9Y2I8	NP_054742.2
O14717	NP_001307935.1
O14717	NP_001307936.1
O14717	NP_004403.1
O14717	XP_005252432.1
A0PK05	NP_001116848.1
A0PK05	NP_001332855.1
A0PK05	XP_011538371.1
A0PK05	XP_011538373.1
Q9BZR9	NP_112174.2
P17041	NP_001005368.1
P17041	NP_001311094.1
P17041	NP_001311097.1
P17041	NP_008904.1
P17041	XP_016872105.1
Q06732	NP_001291962.1
Q06732	NP_001291964.1
Q06732	NP_001291965.1
Q06732	NP_001291966.1
Q06732	NP_001291967.1
Q06732	NP_001291968.1
Q06732	NP_001291969.1
Q06732	NP_008886.1
P37275	NP_001121600.1
P37275	NP_001167564.1
P37275	NP_001167565.1
P37275	NP_001167566.1
P37275	NP_001167567.1
P37275	NP_110378.3
O60347	NP_056003.1
Q8N2G6	NP_699198.2
Q86XD8	NP_001121796.1
Q86XD8	NP_001269835.1
Q86XD8	NP_777550.2
P17030	NP_001316579.1
P17030	NP_001316580.1
P17030	NP_001316581.1
P17030	NP_001316582.1
P17030	NP_001316583.1
P17030	NP_659448.1
Q7Z4V0	NP_001137238.1
Q7Z4V0	NP_001137239.1
Q7Z4V0	NP_001137240.1
Q7Z4V0	NP_001137241.1
Q7Z4V0	NP_001137242.1
Q7Z4V0	NP_001137243.1
Q7Z4V0	NP_877432.1
Q7Z4V0	XP_006717456.1
Q7Z4V0	XP_006717459.1
Q7Z4V0	XP_006717461.1
Q7Z4V0	XP_006717462.1
Q7Z4V0	XP_011517673.1
Q7Z4V0	XP_011517674.1
Q7Z4V0	XP_011517675.1
Q7Z4V0	XP_011517676.1
Q7Z4V0	XP_011517678.1
Q7Z4V0	XP_011517679.1
Q7Z4V0	XP_016871353.1
Q7Z4V0	XP_016871354.1
Q7Z4V0	XP_016871355.1
Q7Z4V0	XP_016871356.1
Q7Z4V0	XP_016871357.1
Q7Z4V0	XP_016871358.1
Q7Z4V0	XP_016871359.1
Q7Z4V0	XP_016871360.1
Q7Z4V0	XP_016871361.1
Q7Z4V0	XP_016871362.1
Q7Z4V0	XP_016871363.1
A6NHL2	NP_001165335.1
A6NHL2	NP_079079.1
Q05940	NP_003045.2
Q2T9J0	NP_001035363.1
Q2T9J0	NP_775826.2
Q4VC12	NP_001019764.1
Q9HAC8	NP_079230.1
Q9BTA9	NP_057712.2
Q9BTA9	NP_567822.1
Q9BTA9	NP_567823.1
Q9BTA9	XP_011517793.1
Q8NG11	NP_001121781.1
Q8NG11	NP_112189.2
Q8NG11	XP_006718055.1
Q8NG11	XP_011538524.1
Q8NG11	XP_016872196.1
Q8NG11	XP_016872197.1
Q8NG11	XP_016872198.1
Q8NG11	XP_016872199.1
Q8NG11	XP_016872200.1
Q9H6R6	NP_001290063.1
Q9H6R6	NP_071939.1
Q9H6R6	XP_005270108.1
Q9H6R6	XP_006718011.1
Q9H6R6	XP_016872050.1
Q9H6R6	XP_016872051.1
Q9H6R6	XP_016872052.1
Q06730	NP_001265099.1
Q06730	NP_001265100.1
Q06730	NP_001265102.1
Q06730	NP_001265103.1
Q06730	NP_001265104.1
Q06730	NP_001265105.1
Q06730	NP_001265106.1
Q06730	NP_001265107.1
Q06730	NP_001265108.1
Q06730	NP_008885.1
Q06730	NP_008905.1
Q06730	XP_011517952.1
Q06730	XP_011517953.1
Q96BW5	NP_001001484.1
Q96BW5	NP_001248765.1
Q96BW5	NP_001248766.1
Q96BW5	NP_001248767.1
Q96BW5	NP_109589.2
Q96BW5	XP_016872418.1
Q96BW5	XP_016872419.1
O75093	NP_003052.2
Q9NQB0	NP_001139746.1
Q9NQB0	NP_001139755.1
Q9NQB0	NP_001139756.1
Q9NQB0	NP_001139758.1
Q9NQB0	NP_001185455.1
Q9NQB0	NP_001185457.1
Q9NQB0	NP_001185460.1
Q9NQB0	XP_005270141.1
Q9NQB0	XP_005270146.1
Q9NQB0	XP_005270153.1
Q9NQB0	XP_005270160.1
Q9NQB0	XP_016872081.1
Q9NQB0	XP_016872082.1
P04053	NP_001017520.1
P04053	NP_004079.3
P23469	NP_001303605.1
P23469	NP_001303606.1
P23469	NP_001310283.1
P23469	NP_006495.1
P23469	NP_569119.1
P23469	XP_005252748.1
P23469	XP_016871957.1
P17026	NP_008894.2
Q15326	NP_001189393.1
Q15326	NP_001189394.1
Q15326	NP_001189396.1
Q15326	NP_001189397.1
Q15326	NP_006615.2
Q15326	NP_997644.2
Q15326	XP_005252416.1
Q15326	XP_005252418.1
Q15326	XP_005252419.1
Q15326	XP_006717439.1
Q15326	XP_016871076.1
Q15326	XP_016871077.1
Q15326	XP_016871078.1
Q15326	XP_016871079.1
Q15326	XP_016871081.1
Q15326	XP_016871082.1
Q9BXT4	NP_942090.1
Q9BXT4	XP_005270035.1
Q9BXT4	XP_011538261.1
Q9BXT4	XP_011538262.1
Q9BXT4	XP_011538263.1
Q9BXT4	XP_011538264.1
Q9BXT4	XP_011538265.1
P18206	NP_003364.1
P18206	NP_054706.1
Q8TAU0	NP_660328.2
Q9C056	NP_796374.1
Q9C056	XP_016872278.1
O75436	NP_001030337.1
O75436	NP_001305875.1
O75436	NP_004887.2
Q9BZH6	NP_060587.8
Q96TA2	NP_001240795.1
Q96TA2	NP_055078.1
Q96TA2	NP_647473.1
Q5T4F4	NP_001002261.1
Q5T4F4	NP_001002262.1
Q5T4F4	NP_001167590.1
Q5T4F4	NP_001167591.1
Q5T4F4	NP_001167592.1
Q5T4F4	NP_001167593.1
Q5T4F4	NP_653189.3
Q5T4F4	XP_005269559.1
Q5T4F4	XP_005269560.1
Q5T4F4	XP_005269561.1
Q5T4F4	XP_005269563.1
Q8NB15	NP_665805.2
Q9NQW7	NP_001161076.1
Q9NQW7	NP_001311061.1
Q9NQW7	NP_065116.3
Q6AHZ1	NP_001265453.1
Q6AHZ1	NP_001265454.1
Q6AHZ1	NP_001265455.1
Q6AHZ1	NP_001317661.1
Q6AHZ1	NP_001317662.1
Q6AHZ1	NP_001317663.1
Q6AHZ1	NP_001317664.1
Q6AHZ1	NP_001317665.1
Q6AHZ1	NP_001317666.1
Q6AHZ1	NP_001317667.1
Q6AHZ1	NP_055618.2
Q6AHZ1	XP_011538708.1
Q6AHZ1	XP_011538710.1
Q6AHZ1	XP_011538712.1
Q6AHZ1	XP_011538714.1
Q6AHZ1	XP_011538715.1
Q6AHZ1	XP_011538717.1
Q6AHZ1	XP_011538720.1
Q6AHZ1	XP_011538721.1
Q6AHZ1	XP_011538722.1
Q6AHZ1	XP_016872475.1
Q6AHZ1	XP_016872478.1
Q6AHZ1	XP_016872481.1
Q6AHZ1	XP_016872483.1
Q6AHZ1	XP_016872486.1
Q6AHZ1	XP_016872487.1
Q6AHZ1	XP_016872488.1
A7E2V4	NP_001229416.1
A7E2V4	NP_001229417.1
A7E2V4	NP_055852.2
A7E2V4	XP_006717788.1
Q9ULJ6	NP_065071.1
Q9BPX6	NP_001182447.1
Q9BPX6	NP_001182448.1
Q9BPX6	NP_006068.2
Q96CV9	NP_001008212.1
Q96CV9	NP_001008213.1
Q96CV9	NP_001008214.1
Q96CV9	NP_068815.2
P54886	NP_001017423.1
P54886	NP_001310341.1
P54886	NP_001310342.1
P54886	NP_001310343.1
P54886	NP_001310344.1
P54886	NP_001310345.1
P54886	NP_001310348.1
P54886	NP_002851.2
Q86SE9	NP_001243478.1
Q86SE9	NP_001244030.1
Q86SE9	NP_115749.2
Q86SE9	XP_011538573.1
Q86SE9	XP_016872265.1
Q70EL1	NP_001307366.1
Q70EL1	NP_689799.3
Q70EL1	XP_016871263.1
Q70EL1	XP_016871264.1
Q70EL1	XP_016871265.1
Q70EL1	XP_016871266.1
Q96M53	NP_001305171.1
Q96M53	NP_689923.3
Q8IYQ7	NP_079114.3
Q8IYQ7	XP_005252654.1
Q8IYQ7	XP_016872154.1
Q96PL2	NP_478129.1
P25445	NP_000034.1
P25445	NP_001307548.1
P25445	NP_690610.1
P25445	NP_690611.1
Q8WWH5	NP_631908.1
Q8IW00	NP_001026916.2
Q8IW00	NP_659421.1
P30405	NP_005720.1
P07949	NP_065681.1
P07949	NP_066124.1
Q8TEW0	NP_001171714.1
Q8TEW0	NP_001171715.1
Q8TEW0	NP_001171716.1
Q8TEW0	NP_001171717.1
Q8TEW0	NP_001171718.1
Q8TEW0	NP_001171719.1
Q8TEW0	NP_001171720.1
Q8TEW0	NP_001171721.1
Q8TEW0	NP_001171722.1
Q8TEW0	NP_001171723.1
Q8TEW0	NP_062565.2
Q8IWW6	NP_001257624.1
Q8IWW6	NP_001257625.1
Q8IWW6	NP_001257626.1
Q8IWW6	NP_001257627.1
Q8IWW6	NP_001257628.1
Q8IWW6	NP_060757.4
Q8IWW6	XP_005252701.1
Q2QD12	NP_001137381.1
Q96AJ9	NP_001305132.1
Q96AJ9	NP_001305134.1
Q96AJ9	NP_660207.2
Q96AJ9	XP_005269601.1
Q969E3	NP_444277.2
Q6ZS81	NP_065996.1
Q6ZS81	XP_005270061.1
Q6ZS81	XP_011538290.1
Q6ZS81	XP_016871952.1
Q93098	NP_003384.2
Q8NCK3	NP_001305069.1
Q8NCK3	NP_001305070.1
Q8NCK3	NP_001305071.1
Q8NCK3	NP_001305072.1
Q8NCK3	NP_660355.2
Q8NCK3	XP_011537800.1
Q96MN9	NP_001333861.1
Q96MN9	NP_001333862.1
Q96MN9	NP_001333863.1
Q96MN9	NP_001333864.1
Q96MN9	NP_001333865.1
Q96MN9	NP_694579.1
Q96MN9	XP_006717680.1
Q96MN9	XP_011537546.1
Q96MN9	XP_016871132.1
O95229	NP_001005413.1
O95229	NP_008988.2
O95229	NP_127490.1
Q16600	NP_001092752.1
Q16600	NP_001092753.1
Q16600	NP_001092754.1
Q16600	NP_001311276.1
Q16600	NP_001311277.1
Q16600	NP_001311278.1
Q16600	NP_001311279.1
Q16600	NP_001311280.1
Q16600	NP_005665.2
Q16600	XP_005271889.1
Q16600	XP_006718066.1
Q16600	XP_011538540.1
Q8NDW4	NP_001254526.1
Q8NDW4	NP_001254534.1
Q8NDW4	NP_001254535.1
Q8NDW4	NP_066383.1
Q8NDW4	XP_006717548.1
Q8NDW4	XP_011517899.1
Q8NDW4	XP_011517900.1
Q8NDW4	XP_011517901.1
Q8NDW4	XP_011517902.1
Q8NDW4	XP_016871934.1
Q8NDW4	XP_016871935.1
Q8NDW4	XP_016871939.1
Q96F45	NP_116161.2
Q70YC5	NP_055766.2
Q70YC5	NP_955522.1
Q70YC5	NP_955523.1
P17032	NP_001007095.1
P17032	NP_001171572.1
P17032	NP_001311174.1
P17032	NP_001311175.1
P17032	NP_001311176.1
P17032	NP_001311177.1
P17032	NP_001311178.1
P17032	NP_001311179.1
P17032	NP_001311180.1
P17032	NP_003412.1
P17032	XP_011517958.1
P17032	XP_011517959.1
P17032	XP_011517960.1
Q969W1	NP_001274732.1
Q969W1	NP_001274733.1
Q969W1	NP_115703.2
Q969W1	NP_932160.1
Q969W1	NP_932161.1
Q969W1	NP_932162.1
Q969W1	NP_932163.1
Q969W1	XP_016872255.1
Q969W1	XP_016872257.1
Q9UGI0	NP_060050.2
Q9UGI0	XP_005269983.1
Q9UGI0	XP_016871846.1
Q8IZJ1	NP_001231818.1
Q8IZJ1	NP_734465.2
Q8WVF2	NP_001290047.1
Q8WVF2	NP_001290048.1
Q8WVF2	NP_660357.2
P31314	NP_001182446.1
P31314	NP_005512.1
Q7RTS3	NP_835455.1
Q96JB6	NP_115587.6
A6NDA9	NP_001017924.1
A6NDA9	NP_001271152.1
