From	To
Q8NCR6	NP_671698.1
Q8NCR6	XP_005251675.1
Q8NCR6	XP_011516357.1
Q9NR45	NP_061819.2
Q2TAY7	NP_060695.2
Q99720	NP_001269134.1
Q99720	NP_001269135.1
Q99720	NP_001269136.1
Q99720	NP_001269137.1
Q99720	NP_001269138.1
Q99720	NP_005857.1
Q99720	NP_671513.1
Q9BPZ7	NP_001006618.1
Q9BPZ7	NP_001006619.1
Q9BPZ7	NP_001006620.1
Q9BPZ7	NP_001006621.1
Q9BPZ7	NP_001006622.1
Q9BPZ7	NP_077022.1
Q9BPZ7	XP_011517312.1
Q9BPZ7	XP_016870615.1
Q9BPZ7	XP_016870616.1
Q9Y3P8	NP_055265.1
Q15397	NP_055693.4
Q8N2Y8	NP_001129471.1
Q8N2Y8	NP_055621.1
Q96D59	NP_659488.2
Q96D59	XP_006717015.1
Q96D59	XP_011516520.1
Q96D59	XP_011516521.1
Q96D59	XP_011516522.1
Q96D59	XP_016869757.1
Q5VWJ9	NP_001013012.1
O14986	NP_001265182.1
O14986	NP_003549.1
O14986	XP_005252318.1
O14986	XP_005252319.1
O14986	XP_006717363.1
O14986	XP_006717364.1
O14986	XP_011517384.1
O14986	XP_011517385.1
O14986	XP_011517386.1
O14986	XP_016870677.1
O14986	XP_016870678.1
O14986	XP_016870679.1
O14986	XP_016870680.1
Q8NGS0	NP_036495.1
Q8NGR9	NP_001004457.1
Q8IXM3	NP_115866.1
Q7L523	NP_006561.1
Q1ZZU3	NP_001035100.1
Q1ZZU3	NP_001305018.1
Q1ZZU3	NP_001305021.1
Q9GZS1	NP_001269695.1
Q9GZS1	NP_071935.1
Q9GZS1	XP_005251604.1
Q13905	NP_001291204.1
Q13905	NP_005303.2
Q13905	NP_941372.1
Q13813	NP_001123910.1
Q13813	NP_001182461.1
Q13813	NP_003118.2
Q9BUH6	NP_899064.1
P83859	NP_937823.1
Q8NGT2	NP_001004487.1
Q9H9A7	NP_079221.2
Q9H9A7	XP_005252268.1
Q9H9A7	XP_005252270.1
Q9H9A7	XP_011517336.1
Q9H9A7	XP_016870629.1
Q96E40	NP_001303826.1
Q96E40	NP_001303827.1
Q96E40	NP_001303829.1
Q96E40	NP_061829.3
Q96CW9	NP_115925.2
Q96CW9	XP_011517409.1
Q9BV86	NP_001273725.1
Q9BV86	NP_001273726.1
Q9BV86	NP_001273727.1
Q9BV86	NP_001273728.1
Q9BV86	NP_001273729.1
Q9BV86	NP_001273730.1
Q9BV86	NP_001273731.1
Q9BV86	NP_001273732.1
Q9BV86	NP_054783.2
Q15406	NP_001265475.1
Q15406	NP_001480.3
Q15406	NP_201591.2
Q15406	XP_005251974.1
Q8NGR5	NP_001005235.1
Q8NGS6	NP_001001961.1
Q7Z333	NP_055861.3
Q7Z333	XP_005272228.1
Q7Z333	XP_005272229.1
Q7Z333	XP_005272230.1
Q7Z333	XP_011516706.1
Q7Z333	XP_011516707.1
Q7Z333	XP_016869984.1
Q7Z333	XP_016869986.1
Q01105	NP_001116293.1
Q01105	NP_001234929.1
Q01105	NP_001234930.1
Q01105	NP_003002.2
Q5SXM2	NP_003077.2
Q5SXM2	XP_005266153.1
Q5SXM2	XP_006717304.1
Q5SXM2	XP_006717305.1
P62753	NP_001001.2
Q96T21	NP_001269617.1
Q96T21	NP_001269618.1
Q96T21	NP_076982.3
Q96T21	XP_006717345.1
Q96T21	XP_011517302.1
Q92966	NP_001034786.1
Q92966	XP_016870545.1
Q92966	XP_016870546.1
Q8N6L7	NP_694969.1
Q9Y657	NP_006708.2
Q8NGR4	NP_001001923.1
Q5VYP0	NP_001076593.1
P61764	NP_001027392.1
P61764	NP_003156.1
P62424	NP_000963.1
Q6ZUB0	NP_001138669.1
Q5VU36	NP_001107013.1
O95900	NP_001316790.1
O95900	NP_001316791.1
O95900	NP_001316792.1
O95900	NP_056494.1
O15269	NP_001268232.1
O15269	NP_006406.1
O15269	NP_847894.1
Q8N5L8	NP_680544.1
Q8N5L8	NP_680545.1
Q6P5Z2	NP_037487.2
Q99436	NP_002790.1
O75475	NP_001121689.1
O75475	NP_001304827.1
O75475	NP_001304829.1
O75475	NP_066967.3
O75475	NP_150091.2
Q7RTV5	NP_714542.1
Q86UD0	NP_848543.2
Q96L08	NP_001273934.1
Q96L08	NP_001273935.1
Q96L08	NP_001273937.1
Q96L08	NP_659443.1
Q96L08	XP_011516660.1
Q96L08	XP_011516661.1
Q96L08	XP_011516663.1
Q96L08	XP_016869939.1
O75683	NP_001265871.1
O75683	NP_006744.2
Q4KMQ1	NP_001121700.2
Q96H12	NP_001185734.1
Q96H12	NP_001185735.1
Q96H12	NP_001185736.1
Q96H12	NP_542386.1
O14684	NP_004869.1
P68371	NP_006079.1
Q9UMX0	NP_038466.2
Q9UMX0	NP_444295.1
Q6P1M0	NP_005085.2
Q6P1M0	XP_016869711.1
Q6ZQQ2	NP_001001670.1
P51531	NP_001276325.1
P51531	NP_001276326.1
P51531	NP_003061.3
P51531	NP_620614.2
Q96I45	NP_116317.1
O95150	NP_001191273.1
O95150	NP_005109.2
Q969X2	NP_001273928.1
Q969X2	NP_001273929.1
Q969X2	NP_001273930.1
Q969X2	NP_001273931.1
Q969X2	NP_001273932.1
Q969X2	NP_038471.2
Q969X2	XP_011516912.1
Q969X2	XP_011516913.1
Q969X2	XP_016870148.1
Q969X2	XP_016870154.1
Q969X2	XP_016870155.1
Q969X2	XP_016870156.1
Q92854	NP_001135759.1
Q92854	NP_006369.3
Q92854	XP_005251711.1
Q92854	XP_011516425.1
Q92854	XP_011516426.1
Q92854	XP_011516427.1
Q92854	XP_011516429.1
Q92854	XP_011516430.1
Q92854	XP_011516431.1
Q92854	XP_011516432.1
Q92854	XP_011516433.1
Q92854	XP_011516435.1
Q92854	XP_011516436.1
Q92854	XP_016869682.1
Q92854	XP_016869683.1
Q92854	XP_016869684.1
Q92854	XP_016869685.1
Q92854	XP_016869686.1
Q92854	XP_016869687.1
Q15569	NP_001305159.1
Q15569	NP_006276.2
Q5JUK2	NP_001012415.2
Q5JUK2	NP_001095147.1
Q8N4H0	NP_001034484.3
Q8N4H0	XP_006716862.1
Q13285	NP_004950.2
Q13285	XP_005251928.1
Q13285	XP_011516757.1
Q96E11	NP_001166983.1
Q96E11	NP_001333270.1
Q96E11	NP_001333272.1
Q96E11	NP_620132.1
Q96E11	NP_954646.1
O15027	NP_001263347.1
O15027	NP_055681.1
O15027	XP_005266191.1
O15027	XP_011517548.1
O15027	XP_011517549.1
O15027	XP_011517550.1
O15027	XP_011517554.1
O15027	XP_011517557.1
O15027	XP_011517559.1
O15027	XP_011517561.1
O15027	XP_011517562.1
Q99784	NP_001269540.1
Q99784	NP_001269541.1
Q99784	NP_006325.1
Q99784	NP_055094.1
Q6ZV29	NP_001092007.2
Q6ZV29	NP_689499.4
Q8TBJ4	NP_060223.2
Q8TBJ4	NP_997182.1
O14656	NP_000104.1
Q9H4F1	NP_778204.1
Q9H4F1	NP_778205.1
O43805	NP_003722.2
P10599	NP_001231867.1
P10599	NP_003320.2
Q7Z6K3	NP_001093136.1
A0A1B0GVQ0	NP_001335036.1
Q9Y5Q8	NP_001116295.1
Q9Y5Q8	NP_001273638.1
Q9Y5Q8	NP_036219.2
Q15361	NP_001192225.1
Q15361	NP_031370.2
Q15361	XP_006717336.2
Q15528	NP_598395.1
Q15528	NP_852468.1
P04090	NP_005050.2
P04090	NP_604390.1
P30050	NP_000967.1
Q96PU4	NP_690856.1
Q13371	NP_005379.3
O95758	NP_001157260.1
O95758	NP_001157262.1
O95758	NP_001231825.1
O95758	NP_001231826.1
O95758	NP_001231827.1
O95758	NP_005147.3
O95758	XP_006717409.1
Q2TAM9	NP_001004125.1
P52735	NP_001127870.1
P52735	NP_003362.2
P52735	XP_005272270.1
Q9H1U9	NP_219480.1
Q99500	NP_005217.2
Q5VZI3	NP_001317689.1
Q5VZI3	NP_694590.2
Q5VZI3	XP_011516657.1
Q96SI9	NP_001164608.1
Q96SI9	NP_060857.2
Q96SI9	XP_016870383.1
Q96SI9	XP_016870384.1
Q96SI9	XP_016870385.1
Q92828	NP_003380.3
Q92828	NP_438171.1
Q92828	XP_011517288.1
Q14680	NP_001243614.1
Q14680	NP_001243616.1
Q14680	NP_001243617.1
Q14680	NP_001243618.1
Q14680	NP_001243619.1
Q14680	NP_001243621.1
Q14680	NP_001243622.1
Q14680	NP_055606.1
Q14680	XP_011516378.1
Q14680	XP_011516379.1
Q14680	XP_011516380.1
Q14680	XP_011516381.1
Q14680	XP_011516383.1
Q14680	XP_011516384.1
Q14680	XP_011516385.1
Q14680	XP_011516386.1
Q05586	NP_000823.4
Q05586	NP_001172019.1
Q05586	NP_001172020.1
Q05586	NP_015566.1
Q05586	NP_067544.1
Q05586	XP_005266128.1
Q05586	XP_005266130.1
Q8NGT0	NP_001001956.1
Q68BL7	NP_001269644.1
Q68BL7	NP_872293.2
Q8TEQ8	NP_001188413.1
Q8TEQ8	NP_116023.2
Q8TEQ8	NP_690577.2
Q8TEQ8	XP_005251676.1
Q8TEQ8	XP_016870711.1
Q8TEQ8	XP_016870712.1
Q8TEQ8	XP_016870713.1
P23025	NP_000371.1
Q9H8H2	NP_001309269.1
Q9H8H2	NP_001309273.1
Q9H8H2	NP_073616.6
Q9H8H2	NP_619526.1
Q9BTV6	NP_620133.1
P01566	NP_002162.1
Q96BF6	NP_653254.1
Q96BF6	XP_011516523.1
Q9NRX4	NP_001129333.1
Q9NRX4	NP_054891.2
Q712K3	NP_060281.2
Q92546	NP_001073965.2
Q9BX84	NP_001170781.1
Q9BX84	NP_001170782.1
Q9BX84	NP_060132.3
Q9Y3S1	NP_001269323.1
Q9Y3S1	XP_005252197.1
Q9P0W0	NP_064509.2
O95139	NP_002484.1
O95139	NP_877416.1
Q8N5N7	NP_061924.1
Q9H7Z7	NP_001243264.1
Q9H7Z7	NP_079348.1
Q9H7Z7	NP_945176.1
Q5T9C9	NP_001128691.1
Q5T9C9	NP_775763.1
P0DH78	NP_001177157.1
P0DH78	XP_011517216.1
Q8IYR6	NP_001185741.1
Q8IYR6	NP_003683.2
O60518	NP_001230131.1
O60518	NP_001230132.1
O60518	NP_036548.1
P41252	NP_002152.2
P41252	NP_038203.2
Q9UL12	NP_001128179.1
Q9UL12	NP_009032.2
Q8N9R8	NP_001138349.1
Q8N9R8	NP_775961.2
Q9UJZ1	NP_001273960.1
Q9UJZ1	NP_001273961.1
Q9UJZ1	NP_038470.1
P55072	NP_009057.1
Q8NEE8	NP_001303966.1
Q8NEE8	NP_659402.1
Q69YI7	NP_931045.1
Q13077	NP_001177874.1
Q13077	NP_001177876.1
Q13077	NP_005649.1
A8K0Z3	NP_878908.4
Q9Y6Q3	NP_001269444.1
Q9Y6Q3	NP_001269447.1
Q9Y6Q3	NP_003399.1
P98155	NP_001018066.1
P98155	NP_003374.3
Q9NXF1	NP_001155056.1
Q9NXF1	NP_060216.2
Q9Y6A1	NP_001070833.1
Q9Y6A1	NP_001070834.1
Q9Y6A1	NP_001129585.1
Q9Y6A1	NP_001129586.1
Q9Y6A1	NP_009102.3
Q9Y6A1	XP_005272213.1
Q5VYS8	NP_001171988.1
Q5VYS8	NP_001172003.1
Q5VYS8	NP_001317647.1
Q5VYS8	NP_078893.2
Q5VYS8	XP_016870619.1
Q5VYS8	XP_016870620.1
Q13049	NP_001093149.1
Q13049	NP_036342.2
Q13049	XP_005251870.1
Q13049	XP_011516700.1
Q13049	XP_016869975.1
Q02763	NP_000450.2
Q02763	NP_001277006.1
Q02763	NP_001277007.1
O15062	NP_055687.1
O15062	XP_005251691.1
P17643	NP_000541.1
Q5JTN6	NP_001038941.1
P26045	NP_001138840.1
P26045	NP_001138841.1
P26045	NP_001138842.1
P26045	NP_001138843.1
P26045	NP_002820.3
P26045	XP_006717262.1
P26045	XP_006717267.1
P26045	XP_011517191.1
P26045	XP_016870444.1
P26045	XP_016870446.1
Q15916	NP_006617.1
Q16401	NP_001257356.1
Q16401	NP_005038.1
Q969G6	NP_060809.3
P48380	NP_001269045.1
P48380	NP_001269046.1
P48380	NP_002910.1
P48380	NP_602304.1
Q9NZ09	NP_001164672.1
Q9NZ09	NP_001164673.1
Q9NZ09	NP_001164674.1
Q9NZ09	NP_001164675.1
Q9NZ09	NP_057609.2
Q9NZ09	XP_006716842.1
Q9NZ09	XP_011516201.1
Q9NZ09	XP_016870290.1
Q8WUY3	NP_001294976.1
Q8WUY3	NP_001294977.1
Q8WUY3	NP_001294978.1
Q8WUY3	NP_001294979.1
Q8WUY3	NP_001294980.1
Q8WUY3	NP_056040.2
Q8WUY3	XP_011516625.1
Q8IY26	NP_982278.3
Q4LDE5	NP_699197.3
Q8N4H5	NP_001001790.1
Q8N4H5	NP_001127956.1
Q8N4H5	NP_001127957.1
P36897	NP_001124388.1
P36897	NP_001293139.1
P36897	NP_004603.1
Q15937	NP_009066.2
Q5SR56	NP_115947.2
Q5SR56	XP_016870710.1
Q8NBV4	NP_116117.3
Q8NA23	NP_001012361.1
Q8NA23	NP_660284.1
Q9P202	NP_001077354.2
Q9P202	NP_001166896.1
Q9P202	NP_001333819.1
Q9P202	NP_056219.3
Q9BSL1	NP_057256.2
Q5T6F2	NP_001269458.1
Q5T6F2	NP_001269459.1
Q5T6F2	NP_060919.3
A0A1B0GUV7	NP_001186162.1
Q5JU69	NP_001078816.1
Q5JU69	NP_001127902.1
Q5JU69	NP_001127903.1
Q5JU69	NP_001238947.1
Q5JU69	NP_001238950.1
Q5JU69	NP_001238952.1
Q5JU69	NP_569726.2
Q14142	NP_055603.2
Q14142	NP_150088.1
Q14142	XP_005252377.1
Q14142	XP_016870841.1
Q14142	XP_016870842.1
Q9NVG8	NP_001273701.1
Q9NVG8	NP_060671.3
Q68D42	NP_997723.2
A6NDV4	NP_001036054.1
A6NDV4	NP_001036055.1
A6NDV4	NP_057530.2
Q8N3Z6	NP_001276048.1
Q8N3Z6	NP_001276049.1
Q8N3Z6	NP_001276050.1
Q8N3Z6	NP_115602.2
Q8N3Z6	XP_005251665.1
Q8N3Z6	XP_005251669.1
Q9Y263	NP_001026859.1
O14795	NP_001317582.1
O14795	NP_006368.3
Q9UDY2	NP_001163886.1
Q9UDY2	NP_001163887.1
Q9UDY2	NP_004808.2
Q9UDY2	XP_011517508.1
Q9UDY2	XP_011517509.1
Q9UDY2	XP_011517510.1
Q9UDY2	XP_011517511.1
P07951	NP_003280.2
P07951	NP_998839.1
P07951	XP_016870580.1
Q5T7W7	NP_640339.4
Q9BU70	NP_001317654.1
Q9BU70	NP_057565.3
Q9Y2H8	NP_001300988.1
Q9Y2H8	NP_055745.1
Q9Y2H8	XP_016869972.1
Q6ZMW2	NP_001001662.1
Q6ZMW2	NP_001333920.1
Q6ZMW2	XP_011516617.1
Q6ZMW2	XP_011516620.1
O76080	NP_001095890.1
O76080	NP_001095891.1
O76080	NP_001265172.1
O76080	NP_001265173.1
O76080	NP_001265174.1
O76080	NP_005998.1
Q96E35	NP_612471.1
P61964	NP_060058.1
P61964	NP_438172.1
P61964	XP_005272220.1
Q6A555	NP_001003936.1
Q6A555	NP_001273875.1
Q6A555	XP_016870070.1
Q14929	NP_919301.2
Q14929	XP_016869853.1
Q5TYW1	NP_001304845.1
Q5TYW1	NP_149350.3
Q5TYW1	XP_005272572.1
Q5TYW1	XP_011543981.1
Q5TYW1	XP_016870103.1
Q9UKN8	NP_036336.2
Q9BY10	NP_149040.3
Q16620	NP_001007098.1
Q16620	NP_001018074.1
Q16620	NP_001018075.1
Q16620	NP_001018076.1
Q16620	NP_006171.2
Q16620	XP_005252058.1
Q16620	XP_005252060.1
Q16620	XP_005252061.1
Q16620	XP_005252063.1
Q16620	XP_005252064.1
Q16620	XP_011517020.1
Q16620	XP_011517022.1
Q16620	XP_016870240.1
Q16620	XP_016870241.1
Q16620	XP_016870242.1
Q16620	XP_016870243.1
Q16620	XP_016870244.1
Q16620	XP_016870245.1
Q16620	XP_016870246.1
Q16620	XP_016870247.1
Q16620	XP_016870248.1
Q16620	XP_016870249.1
Q16620	XP_016870250.1
Q96E09	NP_612206.4
Q9NZ63	NP_057604.1
P40426	NP_001128250.1
P40426	NP_001317711.1
P40426	NP_006186.1
O95980	NP_066934.1
O15260	NP_001267718.1
O15260	NP_001267721.1
O15260	NP_149351.1
Q8TDI8	NP_619636.2
Q9HCF6	NP_001007472.2
Q9HCF6	NP_996831.1
Q9HCF6	XP_011517340.1
Q9HCF6	XP_011517341.1
Q9HCF6	XP_011517343.1
Q9HCF6	XP_011517346.1
Q9HCF6	XP_011517348.1
Q9HCF6	XP_011517349.1
Q9HCF6	XP_016870631.1
Q96GR4	NP_001304944.1
Q96GR4	NP_001304945.1
Q96GR4	NP_001304949.1
Q96GR4	NP_001304952.1
Q96GR4	NP_116188.2
Q13635	NP_000255.2
Q13635	NP_001077071.1
Q13635	NP_001077072.1
Q13635	NP_001077073.1
Q13635	NP_001077074.1
Q13635	NP_001077075.1
Q13635	NP_001077076.1
Q8NHH1	NP_001132914.1
Q8NHH1	NP_919228.2
O75820	NP_001265160.1
O75820	NP_001265161.1
O75820	NP_001265169.1
O75820	NP_003443.2
O75820	NP_932094.1
O75820	XP_006717343.1
O75820	XP_006717344.1
O75820	XP_011517300.1
O75820	XP_016870610.1
O43298	NP_001129248.1
O43298	NP_054726.1
O43298	XP_005251892.1
O43298	XP_011516711.1
O43298	XP_011516713.1
Q8IVQ6	NP_848661.1
Q8IVQ6	XP_016870171.1
Q8IVQ6	XP_016870172.1
Q8IVQ6	XP_016870173.1
Q8IVQ6	XP_016870174.1
Q8IVQ6	XP_016870175.1
Q8IVQ6	XP_016870176.1
Q8IVQ6	XP_016870177.1
Q8IVQ6	XP_016870178.1
Q8IVQ6	XP_016870179.1
Q8NHU6	NP_001289813.1
Q8NHU6	NP_055105.2
A6NLX4	NP_001269406.1
H0YL14	NP_001243455.1
H0YL14	NP_690046.3
Q04724	NP_001290032.1
Q04724	NP_001290033.1
Q04724	NP_005068.2
Q96JM2	NP_067047.4
Q96JM2	XP_006717278.1
Q96JM2	XP_006717279.1
Q8TF39	NP_001007170.1
Q8TF39	NP_597721.2
Q8TF39	XP_011516602.1
Q8TF39	XP_016869826.1
Q8TF39	XP_016869827.1
Q5JVG2	NP_001007102.1
Q5JVG2	NP_001248387.1
Q5JVG2	NP_001248388.1
Q5JVG2	NP_001248389.1
Q5JVG2	NP_113674.1
Q5JVG2	XP_016870670.1
Q5T7W0	NP_001304969.1
Q5T7W0	NP_001304970.1
Q5T7W0	NP_001304971.1
Q5T7W0	NP_588615.2
Q7RTV3	NP_710162.1
Q15257	NP_001180326.1
Q15257	NP_001258761.1
Q15257	NP_066954.2
Q15257	NP_821067.1
Q15257	NP_821068.1
Q15257	NP_821070.1
P27105	NP_004090.4
P27105	NP_937837.1
Q9BYX2	NP_001254500.1
Q9BYX2	NP_001254501.1
Q9BYX2	NP_060891.3
Q9BYX2	XP_011517145.1
Q8NCN2	NP_001092740.1
Q8NCN2	XP_011517001.1
Q9HCK0	NP_001291292.1
Q9HCK0	NP_001291293.1
Q9HCK0	NP_065975.1
O00206	NP_003257.1
O00206	NP_612564.1
O00206	NP_612567.1
Q12933	NP_066961.2
Q12933	XP_011517276.1
Q12933	XP_011517277.1
Q12933	XP_011517278.1
Q12933	XP_011517279.1
Q12933	XP_011517280.1
Q12933	XP_016870584.1
Q04727	NP_001269677.1
Q04727	NP_001269678.1
Q04727	NP_001269682.1
Q04727	NP_008936.2
Q7Z7L7	NP_006327.2
Q7Z7L7	XP_005251702.1
Q7Z7L7	XP_011516424.1
Q7Z7L7	XP_016869674.1
Q96RL7	NP_001018047.1
Q96RL7	NP_001018048.1
Q96RL7	NP_056001.1
Q96RL7	NP_150648.2
Q9HA47	NP_001129426.1
Q9HA47	NP_001248379.1
Q9HA47	NP_001248380.1
Q9HA47	NP_001305448.1
Q9HA47	NP_113620.1
Q96J77	NP_001001874.1
Q96J77	NP_001001875.1
Q96J77	NP_277051.3
Q96J77	XP_016870769.1
Q92574	NP_000359.1
Q92574	NP_001155898.1
Q92574	NP_001155899.1
Q92574	XP_005272268.1
Q92574	XP_006717334.1
Q92574	XP_011517281.1
Q92574	XP_016870585.1
Q92574	XP_016870586.1
P41222	NP_000945.3
Q3KQV9	NP_997192.2
P24821	NP_002151.2
P24821	XP_005252029.1
P24821	XP_005252031.1
P24821	XP_005252032.1
P24821	XP_011516931.1
Q6X4W1	NP_001124441.1
Q6X4W1	NP_001124442.1
Q6X4W1	NP_001124443.1
Q6X4W1	NP_001171535.1
Q6X4W1	NP_056352.3
Q9UFN0	NP_001316499.1
Q9UFN0	NP_056284.1
Q8NGS1	NP_001004452.1
Q9Y3P9	NP_036329.3
Q9Y3P9	XP_011516742.1
Q9Y3P9	XP_011516743.1
Q9Y3P9	XP_016870056.1
Q9Y3P9	XP_016870057.1
Q9Y3P9	XP_016870058.1
Q9HBD1	NP_001094058.1
Q9HBD1	NP_061323.2
Q96H35	NP_149108.1
Q96H35	XP_006717382.1
Q9Y2P8	NP_001273628.1
Q9Y2P8	NP_001273629.1
Q9Y2P8	NP_001273630.1
Q9Y2P8	NP_005763.3
Q9Y2P8	XP_011515975.1
Q9Y2P8	XP_016869665.1
P54727	NP_001231653.1
P54727	NP_002865.1
Q6ZRP7	NP_859052.3
Q5T6V5	NP_001304926.1
Q5T6V5	NP_115683.3
P49796	NP_001263189.1
P49796	NP_001263190.1
P49796	NP_001263191.1
P49796	NP_001269851.1
P49796	NP_001269852.1
P49796	NP_060260.3
P49796	NP_570613.2
P49796	NP_602299.1
P49796	NP_652759.3
P49796	NP_652760.2
P49796	XP_006717282.1
P49796	XP_006717289.1
P49796	XP_006717293.1
P49796	XP_011517198.1
P49796	XP_011517199.1
P49796	XP_011517200.1
P49796	XP_011517202.1
P49796	XP_011517203.1
P49796	XP_016870494.1
P49796	XP_016870495.1
Q5SQ80	NP_001012421.1
Q8TD16	NP_001003800.1
Q8TD16	NP_056065.1
Q5VST6	NP_001020951.1
Q5VST6	NP_057098.2
Q5VST6	XP_006717197.2
Q5VST6	XP_016870276.1
Q5VST6	XP_016870277.1
Q5VST6	XP_016870278.1
Q92688	NP_006392.1
Q6IPU0	NP_001012267.1
Q6IPU0	NP_001273900.1
P04083	NP_000691.1
P04083	XP_011516911.1
Q9UKU9	NP_036230.1
Q5VTT2	NP_001010940.1
Q5VTT2	NP_001295013.1
Q8NHZ8	NP_644815.1
Q8NHZ8	XP_016870062.1
Q8NHZ8	XP_016870063.1
Q8NHZ8	XP_016870064.1
Q9H1X3	NP_001015882.2
Q9H1X3	NP_004116.2
Q5VZ89	NP_001317569.1
Q5VZ89	NP_060395.5
Q5VUD6	NP_689634.2
Q5VUD6	XP_016869762.1
Q9BZ76	NP_387504.2
Q9BPX5	NP_112240.1
Q9BXN1	NP_001180264.1
Q9BXN1	NP_060150.4
O75129	NP_054729.3
O75129	NP_937829.3
O75129	NP_937831.1
Q8N5I2	NP_689498.1
P00966	NP_000041.2
P00966	NP_446464.1
P00966	XP_005272257.1
Q9Y614	NP_006677.1
Q4UJ75	NP_001092275.1
Q5QJU3	NP_001010887.2
Q5QJU3	XP_005251505.1
Q5QJU3	XP_016870183.1
Q9NZB2	NP_001273651.1
Q9NZB2	NP_001273652.1
Q9NZB2	NP_001273653.1
Q9NZB2	NP_055427.2
Q9NZB2	XP_011516714.1
Q5SYB0	NP_055722.2
Q5SYB0	XP_011516105.1
Q5SYB0	XP_011516106.1
Q5SYB0	XP_016869969.1
Q14C86	NP_001269608.1
Q14C86	NP_001269609.1
Q14C86	NP_001269610.1
Q14C86	NP_001317707.1
Q14C86	NP_056450.2
Q14C86	XP_005251958.1
Q14C86	XP_005251961.1
Q14C86	XP_006717107.1
Q14C86	XP_016870090.1
Q14C86	XP_016870091.1
Q14C86	XP_016870092.1
Q14C86	XP_016870093.1
Q14C86	XP_016870095.1
Q14C86	XP_016870096.1
Q14C86	XP_016870097.1
Q14C86	XP_016870098.1
Q16595	NP_000135.2
Q16595	NP_001155178.1
Q16595	NP_852090.1
Q5T953	NP_982258.2
Q8WX77	NP_001007564.1
O95760	NP_001186569.1
O95760	NP_001186570.1
O95760	NP_001300973.1
O95760	NP_001300974.1
O95760	NP_001300975.1
O95760	NP_001300976.1
O95760	NP_001300977.1
O95760	NP_254274.1
Q96LB3	NP_001092692.1
Q96LB3	NP_001092693.1
Q96LB3	NP_001092694.1
Q96LB3	NP_079379.2
P13716	NP_000022.3
P13716	NP_001003945.1
P13716	XP_011516666.1
Q6NSJ0	NP_065753.2
Q6NSJ0	XP_011516268.1
Q6NSJ0	XP_016870419.1
Q12986	NP_002495.2
Q12986	NP_667345.1
Q9HC98	NP_001138473.1
Q9HC98	NP_001159639.1
Q9HC98	NP_001159640.1
Q9HC98	NP_001159641.1
Q9HC98	NP_001159642.1
Q9HC98	NP_001159643.1
Q9HC98	NP_055212.2
Q9HC98	XP_005251721.1
Q9HC98	XP_006716999.1
Q9HC98	XP_016869706.1
Q9BSH5	NP_001291438.1
Q9BSH5	NP_001291439.1
Q9BSH5	NP_001291440.1
Q9BSH5	NP_112496.1
Q8N130	NP_001170787.1
Q8N130	NP_001170788.1
Q8N130	NP_543153.1
Q8N130	XP_016869781.1
Q5SRE5	NP_056169.1
Q7Z6K4	NP_001004354.1
Q9H8X2	NP_073592.1
P00568	NP_000467.1
P00568	NP_001305050.1
P00568	XP_016869916.1
P00568	XP_016869917.1
Q5T7B8	NP_919289.2
Q5T7B8	XP_011516165.1
Q5T7B8	XP_016870186.1
Q5JUK3	NP_001258932.1
Q5JUK3	NP_065873.2
Q8WX92	NP_056271.3
Q9UHB4	NP_001137498.1
Q9UHB4	NP_001137499.1
Q9UHB4	NP_001137500.1
Q9UHB4	NP_055249.1
P80188	NP_005555.2
P42772	NP_004927.2
P42772	NP_511042.1
O75953	NP_001128476.2
O75953	NP_001128477.1
O75953	NP_036398.3
O75953	XP_005251485.1
O75953	XP_006716814.1
O75953	XP_011516144.1
Q9NXG0	NP_001107867.1
Q9NXG0	NP_060208.2
Q9UIJ7	NP_001186781.1
Q9UIJ7	NP_001186782.1
Q9UIJ7	NP_001186784.1
Q9UIJ7	NP_001186785.1
Q9UIJ7	NP_057366.2
Q7Z304	NP_694999.3
Q9UKT8	NP_036296.2
Q9UKT8	XP_005251967.1
Q9UKT8	XP_016870104.1
Q5VW36	NP_060264.4
Q5VW36	XP_005251551.2
Q5VSY0	NP_001129425.1
Q5VSY0	NP_079487.2
Q5VSY0	XP_005252298.1
Q5VSY0	XP_011517360.1
P23378	NP_000161.2
P05014	NP_066546.1
Q9UPM6	NP_001229262.1
Q9UPM6	NP_001229263.1
Q9UPM6	NP_001229264.1
Q9UPM6	NP_001335119.1
Q9UPM6	NP_055183.2
Q9UPM6	NP_954629.2
Q9Y5R5	NP_001124337.1
Q9Y5R5	NP_006548.1
Q9Y5R5	NP_870987.2
Q9Y5R5	XP_011515989.1
Q9Y5R5	XP_011515992.1
Q9Y5R5	XP_011515996.1
Q9Y5R5	XP_016869702.1
Q9Y5R5	XP_016869703.1
Q9Y5R5	XP_016869704.1
Q9Y5R5	XP_016869705.1
Q11130	NP_004470.1
Q9HCG7	NP_001317589.1
Q9HCG7	NP_065995.1
Q9HCG7	XP_016870435.1
Q08379	NP_004477.3
P01562	NP_008831.3
P01562	NP_076918.1
P01563	NP_000596.2
Q9H1U4	NP_001073966.2
O43889	NP_006359.3
P01574	NP_002167.1
Q9H3R0	NP_001140167.1
Q9H3R0	NP_001140168.1
Q9H3R0	NP_055876.2
Q8N726	NP_478102.2
Q00975	NP_000709.1
Q00975	NP_001230741.1
O95813	NP_005445.1
Q05193	NP_001005336.1
Q05193	NP_001275666.1
